article_id,title,author,year,issue,volume,pdf_url
ceb001b4-53ac-4a57-bc2d-952f4ffd07ae,原位交联含氧化石墨烯的甲基丙烯酸酐化明胶水凝胶对小鼠全层皮肤缺损创面血管化的影响,"梁莉婷,宋薇,张超,李曌,姚斌,张孟德,袁星宇,恩和吉日嘎拉,付小兵,黄沙,朱平",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ceb001b4-53ac-4a57-bc2d-952f4ffd07ae
5ad6306c-6866-4d6a-bf80-2eb5e759c9f4,基于单细胞RNA测序探讨小鼠全层皮肤缺损创面中真皮成纤维细胞的生长因子调控网络,"孙礼祥,吴帅,张小薇,刘文杰,张凌娟",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5ad6306c-6866-4d6a-bf80-2eb5e759c9f4
6083580f-09b5-4a38-b132-1dabf9375634,负载银和重组人碱性成纤维细胞生长因子的甲基丙烯酸酐化明胶水凝胶对兔深Ⅱ度烧伤创面的影响,"陈向军,吴兴,林欢欢,刘肇兴,刘沙",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6083580f-09b5-4a38-b132-1dabf9375634
0cf042de-ca1d-469f-aa6a-fb03df0a0533,制备新型负压材料以构建大鼠全层皮肤缺损创面新生基质的可行性研究,"刘亦凡,江兆奇,黄瑶,倪鹏文,谢挺",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0cf042de-ca1d-469f-aa6a-fb03df0a0533
b436eee6-b93e-48c2-9ca5-f8d14d06bbbf,三维CT血管造影辅助下游离腓动脉穿支皮瓣修复前足皮肤软组织缺损创面的临床效果,"王成德,王爱,孙继玲,马文国,王建国",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b436eee6-b93e-48c2-9ca5-f8d14d06bbbf
298334df-013f-44ee-9e9f-947c274c2135,外源性左旋肉碱对过度内质网应激介导的严重烫伤大鼠肝细胞焦亡的影响及其分子机制,"樊拂晓,李朋涛,夏正国,谢超琼,徐结苟,徐庆连",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=298334df-013f-44ee-9e9f-947c274c2135
3a8e200a-04f8-4181-aaa8-848bf150f685,游离𧿹甲皮瓣联合第2趾复合组织瓣用于电烧伤后毁损性拇指再造的临床效果,"邢培朋,母心灵,夏成德,史继静,薛继东,杨高远,张建,狄海萍",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3a8e200a-04f8-4181-aaa8-848bf150f685
bcc2ba1c-5532-4a6e-927f-d10542fc1fe8,复合镇痛在超脉冲点阵二氧化碳激光治疗小儿烧伤后增生性瘢痕中的应用效果的前瞻性随机对照研究,"杨姣,石珊,王玲,李娜,韩军涛,胡大海",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bcc2ba1c-5532-4a6e-927f-d10542fc1fe8
1ac1c5c3-f68b-4a81-9896-c7b78a4ea11f,生物材料递送生长因子调控创面修复的研究进展,"翁婷婷,蔡程浩,韩春茂,王新刚",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1ac1c5c3-f68b-4a81-9896-c7b78a4ea11f
c8801060-dfef-4d9f-885b-6ad0842e417c,碳点在创面治疗中的应用研究进展,"王鹏,王光毅,纪世召,马建明,汤焘",2022,7,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c8801060-dfef-4d9f-885b-6ad0842e417c
b3ae209f-e146-417a-9152-88627f52888e,从理论到实践浅论严重烧伤患者的精准营养支持,"韩春茂,张莉萍,吴攀",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b3ae209f-e146-417a-9152-88627f52888e
e9661261-ec51-44ad-9288-729afd1e9eac,烧伤创面修复中的代谢问题及营养策略,"彭曦,孙勇",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e9661261-ec51-44ad-9288-729afd1e9eac
5eaf3337-7c93-41c1-bd43-1b67b388c4ea,镇静治疗对特重度烧伤患者静息能量消耗的影响及能量估算公式的选择,"沈涛,张莉萍,汪怡然,朱志康,韩春茂",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5eaf3337-7c93-41c1-bd43-1b67b388c4ea
7f0f2249-311c-4f35-900a-d4c52cfc3cbf,肠内免疫营养支持治疗对具有营养风险的成年烧伤患者疗效的前瞻性随机对照研究,"娄家祺,李琦,崔庆伟,张盼,孙晗,唐浩,庄梦梦,孙勇",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7f0f2249-311c-4f35-900a-d4c52cfc3cbf
3c548542-8fc0-45c2-a394-314ed4d0ff41,甘草酸二铵对严重烫伤大鼠肝损伤的影响及其机制,"谢超琼,樊拂晓,李朋涛,蔡晨,李兴照,宋均辉,徐结苟,徐庆连",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3c548542-8fc0-45c2-a394-314ed4d0ff41
1bccdfb2-6b79-49d2-a302-d7a625771227,腹部不同位置全厚皮片修复小儿功能部位皮肤软组织缺损的前瞻性随机对照研究,"佟琳,张万福,胡晓龙,韩飞,韩夫,官浩",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1bccdfb2-6b79-49d2-a302-d7a625771227
e2fe5f17-9342-4b66-b73d-0c2903c5b16f,游离腓浅动脉穿支皮瓣修复拇趾皮肤软组织缺损的临床效果,"张韬,柳志锦,刘胜哲,程俊楠,杨林,周荣,郭礼平,杨亮,熊胜,巨积辉",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e2fe5f17-9342-4b66-b73d-0c2903c5b16f
a89fbccf-31f7-46e7-8a97-338869091aa3,从《中华烧伤杂志》22年间发表文献分析烧伤学科发展趋势,"黄卓,李羽霖,谢卫国,蒋梅君,陈斓,席毛毛",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a89fbccf-31f7-46e7-8a97-338869091aa3
aec7b57b-8fbe-4d1d-9c64-90fc0917f869,去铁胺对深部组织损伤小鼠巨噬细胞极化和创面愈合的调节机制,"山慧,张子锐,王晓莹,侯佳雨,张菊",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=aec7b57b-8fbe-4d1d-9c64-90fc0917f869
c19e6b01-773b-400a-a21b-b1543cff1a02,成年烧伤患者静脉血栓栓塞风险评估量表的研制与信效度检验,"黄敏,黄厚强,熊爱兵,王剑雄,陈琪,郭声敏,郑思琳",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c19e6b01-773b-400a-a21b-b1543cff1a02
29e238a2-8ac9-42ab-b9df-b730d17356b2,肠黏液屏障与烧伤后肠道损伤修复的研究进展,"吴丹,苏森,魏燕,彭曦",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=29e238a2-8ac9-42ab-b9df-b730d17356b2
8096cc2e-68d8-4db4-b68d-89769bd57efb,外泌汗腺汗液分泌离子通道调控机制研究进展,"沈嘉生,许永安",2022,8,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8096cc2e-68d8-4db4-b68d-89769bd57efb
70ed6d03-83e7-44af-ab14-228e12a6964d,中国烧伤医学领域临床试验现状和思考,"吴军,陈昭宏,王玉振",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=70ed6d03-83e7-44af-ab14-228e12a6964d
22fd6350-2b10-44b6-8fbc-9b6dd13eae1a,基因工程异种猪皮的发展及其在烧伤创面治疗中的应用研究,段红杰,2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=22fd6350-2b10-44b6-8fbc-9b6dd13eae1a
73b64676-9b1e-499b-a197-5aa9dd41b00c,复合激光技术联合多点微量注射曲安奈德治疗烧伤患儿增生性瘢痕的效果,"雷颖,谭军,欧阳华伟,刘小加,喻亿玲",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=73b64676-9b1e-499b-a197-5aa9dd41b00c
7bc54efa-716d-46cd-9018-593593706132,超脉冲点阵二氧化碳激光治疗烧伤后轻中度小口畸形的临床疗效,"周彪,高仪轩,巴特,王凌峰,曹胜军,李全,闫增强,王宏宇,黄瑞娟",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7bc54efa-716d-46cd-9018-593593706132
acde0501-06d9-4de6-bbee-6ab539baa71c,脉冲染料激光动态联合曲安奈德治疗瘢痕疙瘩的临床效果,"刘振楠,周粤闽,刘若璇,李亚玲,李晴,张婷,张舒曼",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=acde0501-06d9-4de6-bbee-6ab539baa71c
1d279b12-8183-4291-aa4b-5571253ba8fb,低剂量光动力对人脂肪间充质干细胞功能的影响及其机制,"杨扬,李磊,杨增俊,郑梦雪,贺伟峰,尹锐",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1d279b12-8183-4291-aa4b-5571253ba8fb
d84fc04a-bda1-41db-8e8f-a9f74cf994f7,衰老皮肤中ⅩⅦ型胶原蛋白α1对表皮干细胞的影响及微小RNA干预机制,"孙佳辰,孙天骏,申传安,赵虹晴,刘馨竹,张熠杰",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d84fc04a-bda1-41db-8e8f-a9f74cf994f7
15e9bed8-743f-4096-bae8-53c1e866876c,铜绿假单胞菌噬菌体与宿主的相互作用研究进展,"石茜,曾茁,张一鸣,杨子晨,彭毅志",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=15e9bed8-743f-4096-bae8-53c1e866876c
e30d7c37-caf7-4b7a-92ff-94e1397eccdd,表皮干细胞在皮肤创面修复中的作用与机制研究进展,"石志远,张博涵,孙佳辰,刘馨竹,申传安",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e30d7c37-caf7-4b7a-92ff-94e1397eccdd
a164a0f2-949c-4c65-b0a6-eaf5da29440d,酸性成纤维细胞生长因子在促进创面愈合中的作用研究进展,"王洪涛,韩军涛,胡大海",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a164a0f2-949c-4c65-b0a6-eaf5da29440d
d7f65884-a0b7-4879-8987-fc41a417dfce,诱导多能干细胞促进糖尿病足溃疡愈合的研究进展,"高春辰,陈金安,王爱萍",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d7f65884-a0b7-4879-8987-fc41a417dfce
e23edf78-843d-4bbc-b842-1fc7c0fab3c0,红外光促进创面愈合的研究进展,"赵娟,舒晴,贾绍辉,田峻",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e23edf78-843d-4bbc-b842-1fc7c0fab3c0
ccc4faad-b2d2-4b45-969f-83958e70c0d4,白细胞介素6在增生性瘢痕形成中的作用研究进展,"陈祖涵,余斌,叶啟发,王彦峰",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ccc4faad-b2d2-4b45-969f-83958e70c0d4
5d40ad85-7210-4054-8a7a-d738f878e595,氢氟酸烧伤救治研究进展,"毛书雷,张元海,吴军梅,叶春江,倪良方,王新刚,王荣娟,张建芬",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5d40ad85-7210-4054-8a7a-d738f878e595
ed578245-68c5-4e06-ba5d-8713045fb571,小儿烧伤影响因素及干预策略研究进展,"胡蛟,李玲,陈炜",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ed578245-68c5-4e06-ba5d-8713045fb571
1c897cb4-9850-47eb-9581-8012bcefb7cd,皮肤触觉感受器默克尔细胞功能研究进展,"袁绘普,丁圆圆,郑懿欣,张雅君,刘霞,芮晨,王超尘,肖瑛",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1c897cb4-9850-47eb-9581-8012bcefb7cd
fdd18920-ae6c-4ad2-baeb-614e1c7d74c5,血红蛋白喷剂在慢性创面中的作用研究进展,"贺婷,袁丽,杨小玲",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=fdd18920-ae6c-4ad2-baeb-614e1c7d74c5
a38b8c8a-cb7e-496e-87e2-edfe2065c777,第十七届全国烧伤救治与创面修复专题研讨会与2022年中国医疗保健国际交流促进会烧伤医学分会年会暨第十二届西南五省一市烧伤整形学术会议纪要,"丁华荣,贾津津,莫愚,贺伟峰,罗高兴,李德绘,梁光萍",2022,9,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a38b8c8a-cb7e-496e-87e2-edfe2065c777
114ab625-d27d-42cb-a7ee-09b81b4fca99,一等功臣 一代名师：记我国著名防原医学与病理学家中国工程院程天民院士,"冉新泽,王军平",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=114ab625-d27d-42cb-a7ee-09b81b4fca99
84aa37ed-2775-4043-94b0-bd7c702d029d,持续推进中国特色创面修复学科体系建设,付小兵,2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=84aa37ed-2775-4043-94b0-bd7c702d029d
66e334a5-d11b-4f0f-aa74-e903501c42c0,功能性水凝胶促进皮肤创面的修复,"罗高兴,卢毅飞,黄灿",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=66e334a5-d11b-4f0f-aa74-e903501c42c0
09baa13e-1181-45eb-b6d9-d5feb5899be5,白细胞介素4修饰的金纳米酶对糖尿病小鼠全层皮肤缺损的作用,"姚梦云,张宁,张庆,卢毅飞,黄勇,贺登峰,陈云霞,罗高兴",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=09baa13e-1181-45eb-b6d9-d5feb5899be5
31f60ec2-2745-4d6d-83bf-c3b5128f7372,猪膀胱脱细胞基质对小鼠骨髓源巨噬细胞运动和极化的影响,"唐晓钰,刘晨阳,储国平,李笑笑,胡凯,赵朋,吕国忠",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=31f60ec2-2745-4d6d-83bf-c3b5128f7372
1df9f734-1e51-4408-a39e-9040927d75d7,负载焦亡抑制剂的活性氧响应性自组装纳米胶束对糖尿病大鼠全层皮肤缺损的影响,"欧泽林,王珏,时荣,邓君,刘毅,罗高兴",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1df9f734-1e51-4408-a39e-9040927d75d7
42ce2703-d993-4cc7-a98b-aae1e3a15dbf,儿童手烧伤后瘢痕挛缩家庭康复治疗模式的探索,"朱婵,何林,张博文,梁英,赵海洋,齐宗师,梁敏,韩军涛,胡大海,刘佳琦",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=42ce2703-d993-4cc7-a98b-aae1e3a15dbf
d0dbf516-e723-42c7-9809-ed44b451deb1,点阵二氧化碳激光联合微创瘢痕松解治疗痤疮后萎缩性瘢痕的临床效果,"葛艳娜,潘焕焕,赵绛波,陈娅",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d0dbf516-e723-42c7-9809-ed44b451deb1
cba95f26-c4e3-463a-8994-5bf8abcf16bc,小儿大面积烧伤后急救复苏十倍法补液公式的创建与应用,"申传安,刘馨竹,谢晓烨,张博涵,李大伟,刘兆兴,袁华庚",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cba95f26-c4e3-463a-8994-5bf8abcf16bc
00c18b10-51eb-418f-9cd9-9818ba94a95a,岛状股后复合组织瓣修复坐骨结节及大转子区窦腔型压疮的临床效果,"周孝亮,涂家金,叶华,汪显林,孙俊锋,龙丽芸,丁玉梅",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=00c18b10-51eb-418f-9cd9-9818ba94a95a
a68dd22e-a251-4f72-a361-5826361a3141,火焰及含重金属热液致大面积烧伤创面继发皮肤溃疡1例,"董鸿斐,黄茜,吴继友,李先慧",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a68dd22e-a251-4f72-a361-5826361a3141
7db09560-87bc-418c-b5ae-345d37cc6df2,各种组学分析在体表慢性难愈合创面中的研究进展,"曾帅丹,杨磊",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7db09560-87bc-418c-b5ae-345d37cc6df2
83370845-7349-4618-9f6d-35082c18e0de,脂肪干细胞基质胶促进创面愈合的研究进展,"邢楠,霍然,王海涛,杨金存,陈炯,彭磊,刘筱雯",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=83370845-7349-4618-9f6d-35082c18e0de
deceebfc-8cb5-45df-b5b4-282854cb4e85,脂肪间充质干细胞外囊泡促进创面血管生成机制的研究进展,"居裔昆,方柏荣",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=deceebfc-8cb5-45df-b5b4-282854cb4e85
cd42436e-b9d0-4f08-8c43-32edcfac9292,核转录因子红系2相关因子2在创面愈合中的作用研究进展,"郭佳,张军霞",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cd42436e-b9d0-4f08-8c43-32edcfac9292
a419fd59-c4a2-48f5-910a-34b9b26cdca4,烧伤患儿创面换药时中深度镇静的研究进展,"冯华丽,王莎,项芹,徐彩娟,仲宇,郑欣欣,尤敏,兰岚",2023,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a419fd59-c4a2-48f5-910a-34b9b26cdca4
a357f875-8bec-411a-8246-1bd85acebd53,,,2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a357f875-8bec-411a-8246-1bd85acebd53
55ec2990-5995-442f-8b12-0d2605740a02,儿童深Ⅱ度烧伤创面处理专家共识（2023版）—点击查看共识英文版(PDF)共识英文版(HTML),中华医学会烧伤外科学分会,2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=55ec2990-5995-442f-8b12-0d2605740a02
72635326-946c-4699-9f5f-7f2f90983979,浅谈薄型穿支皮瓣切取与穿支血管探测和皮瓣血运评估,张丕红,2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=72635326-946c-4699-9f5f-7f2f90983979
665bbfcf-3da2-4e78-b994-24a6ea252901,颞浅动脉顶支带蒂头皮瓣修复面部毁损性烧伤创面的临床效果,"夏成德,薛继东,邢培朋,狄海萍,史继静,张建,曹大勇,肖宏涛,刘磊,马超",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=665bbfcf-3da2-4e78-b994-24a6ea252901
f3f5486e-dd6b-42e3-9218-7309f17c4fd7,股前外侧嵌合穿支皮瓣修复足踝部复杂创面的效果,"计鹏,曹涛,张智,郑朝,梁敏,田晨阳,郝彤,陈雷雷,胡大海,韩军涛,陶克",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f3f5486e-dd6b-42e3-9218-7309f17c4fd7
40a16268-a198-482a-8ca6-ba87b5f0684c,微型游离腹股沟穿支皮瓣修复手部小型创面的效果,"刘峰,张伟,谢卫国,陈斓,张卫东,周锦秀,李泽",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=40a16268-a198-482a-8ca6-ba87b5f0684c
61e86877-3d60-4393-8483-912741436aeb,足踝部高压电烧伤创面修复的带蒂轴型皮瓣选择策略,"仲海燕,陈勇,杜轩宇,王倩,王慜,邹鸣立,袁斯明",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=61e86877-3d60-4393-8483-912741436aeb
f0c21193-d636-4688-9067-0c6300838702,改形设计指固有动脉岛状皮瓣修复复杂指端缺损的疗效,"黄悦,林枫,郝春雨,梁久龙,周大鹏,王洪一",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f0c21193-d636-4688-9067-0c6300838702
b4110845-cbce-42cd-b497-16d0ac593758,携带骨膜的低位外踝上皮瓣与小腿近端螺旋桨皮瓣接力修复前足电烧伤创面的效果,"孟艳斌,张海瑞,魏建伟,张毓姣,李虎山,霍文亮,白培懿",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b4110845-cbce-42cd-b497-16d0ac593758
7c17d901-5921-4055-b8f3-e21a132e2e58,两种下腹部组织瓣修复四肢大面积皮肤软组织缺损后患者的腹部功能与外形,"武雷,丁英状,郝敏如,高祥",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7c17d901-5921-4055-b8f3-e21a132e2e58
f1fd8c41-2dbb-4bf7-a9e5-28ec8479a03e,55例西藏自治区高原雷击伤患者的临床特征与发生心脏损伤的危险因素分析,"杨思思,赵元毓,罗真金,何冲,李云恒",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f1fd8c41-2dbb-4bf7-a9e5-28ec8479a03e
44a8f09f-0d77-4c00-bee0-ad76d47d12df,国内外电烧伤研究现状与热点的可视化分析,"陈瀚熙,黄颖雯,刘汶佶,刘冰,陈桂冰,张豆豆,陈萍云,赖文",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=44a8f09f-0d77-4c00-bee0-ad76d47d12df
54c35df5-545b-4fd3-822e-d403808456c7,胰石蛋白在脓毒症早期诊断中应用的研究进展,"何婷,刘伟,申传安",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=54c35df5-545b-4fd3-822e-d403808456c7
fc4a9690-7d81-4445-8f62-686be759e9e4,烧伤患者深静脉血栓预防和治疗的研究进展,"汤文彬,李孝建",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=fc4a9690-7d81-4445-8f62-686be759e9e4
993f5929-00ab-4dc5-a286-09c7132af3e1,大面积烧伤患者精神障碍研究进展,"顾国鑫,冉明梓,李萌萌",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=993f5929-00ab-4dc5-a286-09c7132af3e1
4efd29d5-831d-4a26-96c1-d187a127d7f4,第十四届亚太国际烧伤会议与第十八届全国烧伤救治与创面修复专题研讨会暨2023年华夏烧伤论坛纪要,"牟乾静,莫愚,袁志强,罗高兴,梁光萍",2023,10,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4efd29d5-831d-4a26-96c1-d187a127d7f4
fd07fc18-12d5-4efa-9362-908fd464972c,中国创面修复学科发展的新阶段：规范及融合与转化,"谢挺,倪鹏文,韩春茂,温冰,肖健,王泠,姜玉峰,蒋琪霞,罗蔓",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=fd07fc18-12d5-4efa-9362-908fd464972c
f9977958-69ca-4ff9-b486-4ce4cff79093,住院烧伤患儿发生医院感染的流行病学特征及其风险预测模型的建立与验证,"韩超,计鹏,尚亚鸽,李晋,王克甲,曹涛,胡大海,陶克",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f9977958-69ca-4ff9-b486-4ce4cff79093
cadcae0a-9219-40f4-9319-f0d7747b30ad,七氟醚吸入镇静镇痛应用于大面积烧伤患儿换药的前瞻性随机对照研究,"张梦思,黄磊,朱辉,麻艺群,付晋凤",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cadcae0a-9219-40f4-9319-f0d7747b30ad
9c1a644b-3985-4cc4-80c0-dbcfbb9cd59e,三岁及以下烧伤患儿照护者居家护理质量评价指标体系的构建,"张娟,刘晓慧,柴雪珺,马月兰,李海芬,马惠珍",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9c1a644b-3985-4cc4-80c0-dbcfbb9cd59e
0c302a0f-b791-45ea-a0d6-39c21d14c24e,游离移植腹股沟皮瓣修复四肢电烧伤创面的临床效果,"徐军辉,张伟,周锦秀,陈斓,张卫东,龚翔,谢卫国",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0c302a0f-b791-45ea-a0d6-39c21d14c24e
7aa616c4-0c30-4107-9d71-94928524c2c9,四种皮神经营养血管带蒂穿支皮瓣修复手部掌侧创面的效果,"王辉,周彤,刘玉杰,张一晗,刘英,马铁鹏,杨晓溪",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7aa616c4-0c30-4107-9d71-94928524c2c9
47195c65-8ce6-4c15-a81e-926975db54d3,大面积烧伤患者输血情况的多中心回顾及影响因素分析,"段德庆,陈永,邓鸿敖,胡时强,毛远桂,刘德伍,韩春茂,徐庆连,张红艳",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=47195c65-8ce6-4c15-a81e-926975db54d3
bfd77c4a-e9c3-4f42-b267-32d5f544b4a4,重症烧伤患者早期凝血功能变化探究,"赵婧楠,蒋航,陈宾,汤文彬,邓忠远,张涛,张旭辉,钟晓旻,李孝建",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bfd77c4a-e9c3-4f42-b267-32d5f544b4a4
770652ed-02f8-4879-be07-3482ba745551,改良冬眠合剂对严重烫伤大鼠脏器功能的影响,"于家傲,王际壮,王家强,章雄,刘琰",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=770652ed-02f8-4879-be07-3482ba745551
9b4067b5-c182-4134-8df4-fd947edbbc5f,小檗碱对糖尿病小鼠全层皮肤缺损创面愈合的影响及其机制,"郑力铭,刘钟元,颜鸿宇,李恒飞,张志文",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9b4067b5-c182-4134-8df4-fd947edbbc5f
49272bce-687b-471e-be81-f06c18ae38bc,我国医院内压力性损伤护理信息化管理研究的可视化分析,"沈鸣雁,韩琳秋,冯志仙",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=49272bce-687b-471e-be81-f06c18ae38bc
ea97edcc-9124-4a61-b8b6-cbca445eb298,负载脂肪干细胞的皮肤组织工程支架在创面修复中的研究进展,"李伟,孔维诗,包郁露,孙瑜",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ea97edcc-9124-4a61-b8b6-cbca445eb298
13f2ceb8-77d4-4949-a988-80828747435a,基于三维生物打印技术的皮肤组织工程研究进展,"李洋,惠涛涛,郑东梅,葛俊,罗晓娥,王琳",2023,11,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=13f2ceb8-77d4-4949-a988-80828747435a
dfa93219-1d11-408b-a7b7-0c783657ba17,烧伤康复体系的建设,"于家傲,张修航",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=dfa93219-1d11-408b-a7b7-0c783657ba17
58af894b-380a-4335-b764-e3aefb9afa7c,重视烧伤康复评定,"谭江琳,罗高兴",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=58af894b-380a-4335-b764-e3aefb9afa7c
ad3d96be-60b7-4a4b-b26f-b913b149fef7,基于德尔菲法构建烧伤患者面颈部创面与瘢痕地形图评估系统,"卞瑞豪,黄诗欣,朱家源,吴军,范锟铻,胡志成,徐盈斌,余秋华,张涛,李雪宜,陈少贞",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ad3d96be-60b7-4a4b-b26f-b913b149fef7
f3e336ef-261d-4e2d-839d-6be93714f7d4,基于渐进模式的运动处方治疗深度烧伤后下肢功能障碍老年患者效果的随机对照试验,"赵海洋,韩军涛,胡大海,周琴,朱婵,徐婧,张博文,齐宗师,刘佳琦",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f3e336ef-261d-4e2d-839d-6be93714f7d4
0370898a-eaf5-47ba-8a8b-bb08f1c91185,居家弹力带抗阻训练对严重烧伤患儿肌肉功能和步行能力影响的前瞻性研究,"霍婷,阮晶晶,蒋梅君,雷芳,黄伟,汤文倩,谢卫国,徐向阳,王松,刘淑华",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0370898a-eaf5-47ba-8a8b-bb08f1c91185
b6122551-6ced-4619-94b6-203aaf3ee14a,不同类型的组织瓣修复胫骨近端骨折术后钢板外露伴感染创面的临床效果,"刘文剑,张红艳,刘德伍",2023,12,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b6122551-6ced-4619-94b6-203aaf3ee14a
