article_id,title,author,year,issue,volume,pdf_url
10483,后腹腔镜输尿管切开取石术双J管放置方法,"张先云, 侯建全, 李杰, 马松, 姜福金, 王磊",2017,01,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10483
10484,前列腺体积对经尿道前列腺电切术治疗效果的影响,"刘和谦, 陈弋生, 邹滨, 孔艰, 陶凌松, 朱光标, 陶良俊",2017,01,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10484
10485,显微镜下两种入路治疗精索静脉曲张引起的阴囊疼痛疗效对比,"苏剑锋, 张炎, 杨晓健, 张浩",2017,01,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10485
10486,WAVE1和高迁移率族蛋白-1在兔尿源性脓毒血症肺组织内的表达关系,"张学齐, 袁也晴, 魏育英, 郭吉楠, 黄东龙, 田素萍, 杨江根, 张轶庠",2017,01,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10486
10487,腹腔镜下巨大肾黏液性囊腺瘤切除一例,"周乐卿, 王凯, 曹志刚, 贾瑞鹏, 苏江浩, 吴剑平",2017,01,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10487
10488,上尿路上皮癌局部治疗的研究进展,"王振, 甘卫东, 郭宏骞",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10488
10489,机器人辅助前列腺癌根治术和腹腔镜前列腺癌根治术的回顾性比较,"黄勇, 罗俊航, 莫承强, 黄斌, 陈炜, 王道虎, 丘少鹏, 吴荣佩",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10489
10490,单中心机器人辅助腹腔镜与腹腔镜肾部分切除术的比较,"李智斌, 张更, 阮东丽, 刘克普, 马帅军, 孟平, 张龙龙, 杨晓剑, 秦卫军, 袁建林",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10490
10491,经尿道激光与传统电切术治疗非肌层浸润性膀胱肿瘤安全性及疗效的meta分析,"郑浩锋, 梁观灿, 陈延雄, 李腾成, 吴杰英, 司徒杰, 方友强",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10491
10492,腹腔镜下保留前列腺的膀胱全切除术,"林洋, 金刚, 田玉新, 杨新平, 周昌东, 孙凯, 王英迪, 刘一, 张奇夫",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10492
10493,经尿道前列腺电切术治疗合并冠脉支架的前列腺增生患者的临床经验,"赵佳晖, 姜永光, 侯铸, 彭涛, 王永兴, 罗勇, 李明川",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10493
10494,腹腔镜前列腺癌根治术的临床改进,"魏灿, 井俊峰, 杨晓亮, 吴畏, 席俊华, 陈运, 杨振兴, 王伟, 应全胜, 张艳斌",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10494
10495,膀胱镜辅助腹腔镜下修补膀胱阴道瘘,"宋震, 李约延, 张成静, 朱海涛, 陈仁富, 陈家存, 薛松",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10495
10496,电刀内切开联合球囊扩张治疗输尿管狭窄,"何永忠, 李逊, 杨炜青, 冯钢, 江先汉, 李天, 徐桂彬, 赖德辉, 谢清灵, 赵海波, 杨敏龙, 殷羽飞",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10496
10497,术前留置双J管对输尿管软镜手术效果的影响,"王昊星, 乃比江·毛拉库尔班, 王峰, 宋光鲁, 哈木拉提·吐送, 安尼瓦尔·牙生",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10497
10498,多种微创手术治疗第4腰椎水平输尿管结石的对比研究,"崔振宇, 杨文增, 周洪月, 魏若晶, 马涛, 张伟, 李昱, 师晓强",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10498
10499,孙氏末段可弯硬性输尿管肾镜联合钬激光治疗肾和输尿管上段结石,"王磊, 马松, 张先云, 李乾, 姜福金",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10499
10500,盐酸利多卡因对猪灌注模型中肾盂压力的影响,"李茂胤, 钟文文, 王德娟, 黄文涛, 胡成, 李科, 邱剑光",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10500
10501,3D腹腔镜系统在泌尿外科的临床应用进展,"马超光, 闫成智",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10501
10502,双极电刀经尿道切除膀胱副神经节瘤一例,"张瑞敏, 张建国, 赵永祥",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10502
10504,输尿管炎性肌纤维母细胞瘤一例,"李法平, 郭辉, 金美善, 刘二鹏, 王瑞庆, 王春喜, 侯宇川",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10504
10503,经皮肾穿刺中应用超声造影二例,"李鼎, 刘铜, 李星荣, 王建卫, 苗晓林",2017,02,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10503
10505,肾上腺肿瘤评分系统的创立,"张磊, 胡卫列",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10505
10506,经尿道前列腺电切联合内分泌治疗晚期前列腺癌膀胱出口梗阻疗效的荟萃分析,"李涛, 魏乔红, 傅崇德, 焦林, 汤尧, 谢圣陶, 高辉, 陈广瑜",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10506
10507,结石CT值对输尿管软镜钬激光碎石效率影响的研究,"彭毅, 卜强, 秦锁炳, 蒋东方, 曾明辉, 宁松毅",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10507
10508,妊娠期行输尿管镜术治疗输尿管结石56例报告,"郁兆存, 杨昌俊, 黄华生, 方钟进, 陈早庆, 郑哲明, 邢发枢",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10508
10509,基于CT的肾结石三维模型在经皮肾镜中的应用,"丘捷文, 李春, 文博, 邱建忠, 李俊, 汪清, 何及夫, 曹茂诚, 周永生",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10509
10510,输尿管软镜与经皮肾镜处理一期经皮肾镜术后残石的比较,"袁强, 杜丹",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10510
10511,输尿管软镜同期治疗双侧上尿路结石的疗效分析,"何晓亮, 顾鹏, 章民昊, 姚勇, 过孜文",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10511
10512,经尿道前列腺电切术和等离子电切术治疗前列腺增生的比较,"刘泽涛, 于莉, 张启波, 王风尧, 孙建波",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10512
10513,间质性膀胱炎膀胱组织神经纤维密度与尿流动力学的相关性研究,"谢俊聪, 湛海伦, 刘柏隆, 吴珍, 杨飞, 李文标, 陈嘉良, 许源城, 周祥福",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10513
10514,囊性肾癌14例诊治体会并文献复习,"许晖阳, 王道虎, 莫承强, 王宗仁, 朱毅, 丘少鹏, 李恒爱",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10514
10515,2 μm激光与绿激光治疗前列腺增生的疗效比较,"刘晓龙, 薛波新, 阳东荣, 孙传洋, 单玉喜, 高洁",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10515
10516,乏脂肪肾血管平滑肌脂肪瘤与肾透明细胞癌的CT鉴别诊断,"张亚琴, 朱俊颖, 侯永和, 方友强",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10516
10517,神经电刺激在腹腔镜直肠癌根治术患者排尿及性功能保护中的应用,"周雪玲, 方佳峰, 蔡蕾, 何晓兰, 杨运娥, 粟静, 黄师菊, 司徒杰, 郑宗珩, 李晓玲",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10517
10518,动漫视频在达芬奇机器人辅助泌尿外科手术培训中的应用,"龚凤球, 丁丽英, 陈小俊, 姚典业, 吴耀业, 谢丽洪, 欧阳秋怡, 王萍, 陈炜",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10518
10519,肾上腺区胃肠外间质瘤一例报告,"郭芳, 李玲, 郑丽君, 刘志爱, 刘鹏",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10519
10520,经尿道前列腺电切术中膀胱爆炸一例报告,"刘清学, 高飞, 凌思果, 钟能",2017,05,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10520
10521,加速康复外科在泌尿外科围术期临床实践的规范化管理流程,"张智宇, 高振利, 宋新娜, 李克忠, 石磊",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10521
10522,可侧套入筋膜扩张器在无积水肾建立经皮肾通道的应用价值,"王祥林, 蔡斌, 丘伟峰, 陈建林",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10522
10523,微创技术在小儿巨大肾积水保肾治疗中的临床应用,"谢起根, 徐哲, 谢钧韬, 高文宗, 李作青, 周李",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10523
10524,单纯球囊扩张与联合内切开治疗嵌顿性结石术后输尿管狭窄的疗效比较,"蔡忠林, 李文娟, 周川, 魏绪磐, 周逢海",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10524
10525,经尿道组合式硬管镜与体外碎石治疗无积水上尿路结石的比较,"陈深泉, 吴保忠, 刘明建, 杨帝宽, 刘玉简, 张伟健, 胡志雄",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10525
10526,泌尿外科患者医院感染病原菌分布与感染危险因素分析,"申升, 李琴, 朱春丽, 吴家清, 周结学, 蒙善东, 马娟, 邓庚国, 刘东",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10526
10527,肾上腺节细胞神经瘤的诊治分析,"崔宇斌, 肖恒军, 胡成, 闫卫鑫, 王骏, 司徒杰, 邱剑光, 高新",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10527
10528,联合吸除法治疗中央型肾错构瘤一例报道并文献复习,"崔昊昱, 王梁, 戴志红, 常成, 王镇伟, 陈志岐, 苏婕, 刘志宇",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10528
10529,保留肾单位术与根治性肾切除术对肾功能影响的比较,"晁流, 刘宁, 甘卫东, 蔡维奇, 郭宏骞",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10529
10530,修正Gates’法测定肾小球滤过率的初步研究,"姜航, 程木华, 张丽娜, 张亚琴",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10530
10531,MR扩散加权成像对膀胱尿路上皮癌的诊断价值,"孟占鳌, 何娅娣, 夏桃林, 罗子寰, 陈晓波, 高新, 李辽源",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10531
10532,腹腔镜下膀胱腰大肌悬吊输尿管再植术处理妇科输尿管损伤的初步研究,"嵇福荣, 蔡龙俊, 晁流, 刘高, 张绍崎, 张建军, 孙永明, 方先林, 蔡维奇",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10532
10533,隧道式分离盆神经丛、神经血管束在腹腔镜前列腺癌根治术中的应用,"梁志强, 莫逊, 伍世杰, 王德娟, 狄金明",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10533
10534,1 470 nm激光经尿道汽化切除高龄高危浅表性膀胱癌的疗效观察,"任晓磊, 郭俊生, 崔向宇, 夏海波",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10534
10535,国产2 μm激光治疗高危复发性前列腺增生的疗效观察,"顾利洋, 刘晓龙, 单玉喜, 薛波新, 阳东荣, 孙传洋",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10535
10536,泌尿外科中输尿管狭窄的医源性危险因素及预防,"袁耀基, 苏郑明, 梁健, 李逊, 徐桂彬",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10536
10537,糖尿病患者输尿管结石梗阻导致感染性休克三例报告,"王东, 刘晓辉, 荆涛",2017,06,11,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10537
10538,如何提高经皮肾镜术中超声引导穿刺的精准度,"王喻, 高新",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10538
10539,"1 555例""经肾盏穹窿-盏颈轴线两步穿刺法""建立经皮肾通道碎石取石术出血原因分析","许开良, 程帆, 饶婷, 阮远, 余伟民, 袁润, 张孝斌",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10539
10540,"""刚柔精准穿刺法""在超声引导经皮肾镜术中的应用","李永发, 阮安明, 杨钧显, 王少刚, 高强利",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10540
10541,50 ml注射器针头在超声引导精准经皮肾穿刺中的应用,"尹传民, 肖克兵, 张鸿毅, 赵刚刚, 李华锋, 宋益挺, 乐进",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10541
10542,输尿管软镜碎石术后尿脓毒血症的危险因素分析,"赵振华, 赵国平, 郑东升, 陈仕杰, 石志坚, 李岱, 辛玉宏",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10542
10543,微通道经皮肾镜在上尿路结石合并糖尿病患者中的应用,"罗立旷, 湛海伦, 李文标, 倪恩德, 廖伟强, 刘创明",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10543
10544,组合式输尿管硬镜联合软镜与经皮肾镜治疗肾盂结石的比较,"邢刚, 邓国卫, 廖国亮, 覃怀成",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10544
10545,微创经皮肾镜治疗多囊肾合并肾结石的疗效分析,"江惠明, 姚史武, 钟凯华, 何强, 林毅锋, 管得佳",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10545
10546,不同麻醉方法下输尿管软镜钬激光碎石术治疗肾结石的比较,"彭汉新, 龚楚链, 陈潮金, 张涛",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10546
10547,经阴道前入路悬吊修补术治疗膀胱膨出（附19例报告）,"周祥福, 李腾成, 湛海伦, 杨飞, 蔡佳荣, 刘柏隆, 李文标",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10547
10548,腹腔镜下半肾及输尿管切除治疗小儿重复肾,"覃道锐, 唐耘熳, 毛宇, 王学军, 陈绍基",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10548
10549,膀胱扩张术治疗氯胺酮相关性膀胱挛缩的疗效观察,"吴忠亮, 陈征, 张俊夫, 徐晓龙, 江东根, 林佳钦, 刘宏, 狄金明, 刘肖瑛",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10549
10550,磁共振弥散加权成像信号强度评价透明细胞肾癌组织分化程度的价值,"彭令荣, 孔庆聪, 刘卫敏, 陈健宁, 邹艳, 江婷",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10550
10551,R.E.N.A.L.评分系统在经腹腹腔镜肾部分切除术治疗T1a期肾肿瘤中的应用,"郝强, 薛芃, 宗焕涛, 张勇",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10551
10552,长链脂酰辅酶A合成酶3介导Akt信号通路调控前列腺癌进展的研究,"邱文瀚, 王德娟, 胡成, 黄文涛, 张慧敏, 何建文, 李一渊, 邱剑光, 李科",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10552
10553,长链非编码RNA在膀胱癌中的研究进展,"谢益敏, 刘海涛, 顾杰, 焦志敏, 陈兵海, 孙浩, 冯亚萍",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10553
10554,去势抵抗性前列腺癌的临床治疗进展与处理策略,"潘家强, 覃展偶",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10554
10555,钬激光在经尿道腔镜下膀胱异物取出术中的应用,"王晓利, 王璟琦, 王大川, 章雷, 余力冲, 张鑫",2018,01,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10555
10556,前列腺癌并骨转移的治疗新进展,"李淼沅, 袁润强, 陈业辉",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10556
10557,达芬奇机器人辅助腹膜后腹腔镜肾上腺切除术,"何威, 谢欣, 戴军, 黄欣, 祝宇, 王晓晶, 何竑超, 徐兆平, 孙福康",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10557
10558,经尿道前列腺电切术术前停服阿司匹林的时间研究,"赵佳晖, 侯铸, 罗勇, 李明川, 彭涛, 王永兴, 姜永光",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10558
10559,902例超声引导下经直肠前列腺穿刺的并发症分析及处理,"钟婉媚, 莫承强, 罗俊航, 岑俊杰, 苏冠宇",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10559
10560,生长相关蛋白-43在间质性膀胱炎患者膀胱黏膜表达的研究,"杨飞, 蔡佳荣, 李腾成, 刘柏隆, 湛海伦, 周祥福",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10560
10561,膈下静脉在后腹腔镜单层面下左侧肾上腺切除术中的应用价值,"王琦, 于德新, 王毅, 邹慈, 马嘉兴",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10561
10562,基层医院耻骨上经膀胱和经尿道切除大体积前列腺的比较,"游猛, 郑彬, 陈岳, 詹河涓, 谢克基, 欧汝彪, 胡成, 狄金明",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10562
10563,腹腔镜困难性子宫全切除术避免损伤膀胱的技巧,"李翠芬, 方友强",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10563
10564,低剂量CT尿路成像辅助定位行经皮肾镜术的可行性研究,"付晓华, 张英晨, 丁吉阳, 孙浩, 赵帅, 栾志敏, 蒋立城",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10564
10565,孙氏镜与输尿管软镜治疗≤2 cm肾结石的疗效比较,"吴海渤, 赵志祥, 何峰, 朱俊逸, 刘志豪, 钟龙涛",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10565
10566,微创经皮肾镜与输尿管软镜治疗2～4 cm肾下盏结石的比较,"张宇, 李九智, 姜有涛, 张国飞, 吴越",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10566
10567,影响肾结石行经皮肾镜术后清石率的多因素回归分析,"钟隆飞, 李巧星, 梁东彦, 王勇, 王伟录",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10567
10568,末端可弯输尿管肾镜与电子输尿管软镜治疗肾结石的比较,"张华明, 张家伟, 苏容万, 时圣力, 邓天星",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10568
10569,慢性前列腺炎TGF-β1、CTGF的表达水平及其与症状指数的关系,"邝世航, 黄双艺, 乐有为, 冯建华",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10569
10570,LSD1抑制剂对前列腺癌细胞体外生物学行为的调控,"张璐, 刘修恒, 王敏, 汪志顺, 王磊, 陈晖, 郭佳, 翁小东",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10570
10571,复杂性肾结石的微创治疗新进展,"袁强, 杜丹",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10571
10572,腹腔镜手术治疗精索静脉曲张的进展,"王晓利, 王璟琦, 王东文",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10572
10573,肾外周原始神经外胚层肿瘤一例报告,"张万恒, 李莹莹, 李玲, 董建平, 郑士平, 刘鹏",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10573
10574,后腹腔镜手术切除肾上腺囊肿11例报告,"刘静, 张婷婷, 李玲, 李莹莹, 刘鹏",2018,02,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10574
10575,机器人辅助腹腔镜前列腺癌根治术的进展,"黄海, 马晓明, 刘皓, 黄健",2018,03,12,https://zhqjmnmwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=10575
