article_id,title,author,year,issue,volume,pdf_url
37635,不同年龄段患者髁突骨折临床特点比较分析,"蔡恒星, 龙星, 杨学文, 程勇, 邓末宏, 李波",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37635
37636,氧化锆和氧化铝种植瓷基台的临床应用研究,"陈卓凡, 邓飞龙, 罗智斌, 张辉, 曾融生",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37636
37637,婴幼儿腮腺区血管瘤手术治疗的临床评价,"郑有华, 张志光, 廖贵清, 苏宇雄, 苏凯",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37637
37638,负压吸引术治疗大型牙源性角化囊肿临床研究及机理探讨,"蒋自强, 赵怡芳",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37638
37639,城、郊幼儿患龋水平差异的原因分析,"张蓉, 林焕彩, 支清蕙",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37639
37640,斯康杜尼在下颌传导阻滞麻醉中的应用,"张翼鹏, 周晓晴, 刘战义",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37640
37641,一种新型直丝弓托槽——3M Mini Uni-twinTM——附病例报告一例,"王大为, 冯志才",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37641
37642,颞下颌关节滑膜软骨瘤病一例,"李汝瑶, 庞玲娟, 秦蓉晖",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37642
37643,细胞介导免疫在抗假丝酵母菌感染中的作用,"胡雁, Camile S Farah Robert B Ashman",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37643
37644,牙齿及其周围组织再生研究,"王学玖, 李静远, 王松灵",2007,01,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37644
37645,超越、竞争与创新——创办国际口腔医学名校,"樊明文, 赵丹",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37645
37646,Toll样受体4 在大鼠牙髓损伤修复过程中的表达,"蒋宏伟, 凌均棨, 曾劲峰, 任邦鹏",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37646
37647,血管内皮生长因子在雌激素缺乏大鼠牙周组织中的表达,"刘大勇, 陈阵, 靳趁心, 刘士有",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37647
37648,涎腺内窥镜诊治左下颌下腺导管结石伴左下颌下腺炎一例,"廖贵清, 苏宇雄",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37648
37649,survivin在尼古丁抑制顺铂诱导的舌鳞癌细胞凋亡中的作用,"许建辉, 黄洪章, 潘朝斌, 张彬, 王建广, 张磊涛",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37649
37650,脑源性神经营养因子对涎腺腺样囊性癌抗失巢凋亡能力和体外侵袭能力的影响,"苏立新, 张陈平",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37650
37651,压力诱导体外培养髁状突软骨细胞凋亡的研究,"张志光, 廖明庭, 苏凯, 匡世军, 张娟",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37651
37652,镍钛记忆合金牵张成骨修复犬下颌骨缺损截骨方式的选择,"曾融生, 张朋, 王剑宁",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37652
37653,下颌骨缺损腓骨移植重建的三维有限元应力分析,"季彤, 铁英, 王冬梅, 张陈平",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37653
37654,前磨牙邻 双面缺损修复方式的抗折力学研究,"赵煜, 姚蔚, 陈新民, 巢永烈",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37654
37655,间充质干细胞体外培养及诱导成骨特性的实验研究,"郭惠兰, 谢华",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37655
37656,面罩前方牵引治疗骨性Ⅲ类错 中上颌骨与下颌颏部变化的分析,"许潾于, 张端强, 许慧琴, 邱雄文",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37656
37657,带蒂组织瓣移植修复口腔颌面部恶性肿瘤术后缺损的临床应用,"丁学强, 陈丹, 陈宇, 王安训, 罗智斌, 朱李军",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37657
37658,微创不翻瓣牙种植的临床探讨,"邓飞龙, 刘臣汉, 张佩芬, 陈卓凡, 张辉, 罗智斌",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37658
37659,XIVE种植体和微型种植体支抗在牙列缺损修复中的临床应用,"王珏, 焦艳军",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37659
37660,两种数字化牙片与传统牙片的临床应用效果比较,"曾东林, 温奕雄, 崔敏毅, 涂之平",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37660
37661,口腔脱落细胞DNA 分析在口腔癌前病变癌变监测中的应用,"徐韶, 程斌",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37661
37662,正颌外科中三维CT 的应用现状,"杨熙, 杨小平",2007,02,01,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37662
39137,舌鳞癌的端粒与端粒酶研究新进展,"黄洪章, 刘习强",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39137
39106,Toll 样受体4 在人成牙本质细胞和牙髓组织中的表达,"蒋宏伟, 凌均棨, 曾劲峰",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39106
39107,桩道制备后根管冠方渗漏的体外实验,"顾申生, 梁景平, 闫培芳",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39107
39108,牙骨质附着蛋白对猴骨髓基质细胞增殖和矿化能力的影响,"谢玉峰, 宋忠臣, 束蓉, 孙颖, 罗敏, 张秀丽",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39108
39109,骨膜下成骨修复小型猪下颌骨节段性缺损的初步研究,"潘巨利, 马金玲, 王海涛, 田欢, 宫文锦, 谢丽娜, 邢汝东",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39109
39110,负向调控基质金属蛋白酶-2 的表达抑制成釉细胞瘤的侵袭性,"曾东林, 黄洪章, 张磊涛",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39110
39111,瓷层厚度对Vita 饰面瓷颜色和半透性的影响,"熊芳, 朱智敏, 巢永烈",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39111
39112,三种铸造冠金属离子释放及其对细胞DNA 损伤的实验研究,"苏俭生, 田芝娟, 郭珊, 邵磊",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39112
39113,磨牙缺失对老年大鼠大脑边缘叶胆碱能纤维密度的影响,"何宏文, 黄芳, 朱继红, 刘宇, 成家茂",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39113
39114,辛伐他汀对骨质疏松大鼠骨代谢的影响,"杜志斌, 陈江, 黄文秀, 简小冲, 闫福华",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39114
39115,手术治疗颞下颌关节盘穿孔的临床研究,"邓末宏, 龙星, 李健, 蔡恒星, 孟庆功, 房维",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39115
39116,咬合重建相关病例回顾及修复流程研究,"李玉民, 高平, 殷恺, 李长义",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39116
39117,Twin-block 矫治器治疗下颌后缩安氏Ⅱ1类错 儿童咬肌厚度变化,"马迅, 王大为, 蔡斌, 林熙, 朱双林, 王洋",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39117
39118,唾液检测用于龋病风险性评估的研究进展,"陈亚刚, 胡德渝",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39118
39119,牙陶瓷材料及修复体循环疲劳的损伤模式,"吴晓平, 程绮婷, 赵克, 张新平",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39119
39120,关于我国口腔修复工艺学的思考,于海洋,2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39120
17553,即刻种植的临床应用技巧,"陈卓凡, 罗智斌",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=17553
39122,人工骨诱导根尖孔成形一例,"桂和明, 林仕英",2008,01,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39122
39123,牙菌斑生物膜的研究进展,凌均棨,2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39123
39124,骨髓间充质干细胞结合珊瑚人工骨移植修复牙周缺损的实验研究,"唐志英, 凌均棨, 李京平, 邓雨泉",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39124
39125,猪牙胚釉原蛋白成熟肽基因原核表达克隆的构建,"程岚, 束蓉",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39125
39126,阿霉素对Tca8113 细胞端粒酶活性及端粒结合蛋白表达的影响,"胡晓文, 黄洪章, 谢谦",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39126
39127,定量缓释基因重组碱性成纤维细胞生长因子/聚乳酸-聚羟基乙酸植入片的制备及体外释药研究,"王明, 杨小平, 苏宇雄, 杨熙, 胡晓燕",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39127
39128,通过真核细胞表达系统获得重组人釉原蛋白,"孙樱林, 黄薇, 刘国庆, 冯海兰",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39128
39129,铸造桩核修复重度缺损上颌第一磨牙三维有限元模型的建立,"刘则玉, 李彦, 凌均棨, 张美超",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39129
39130,Gracey 刮治器与Vector 系统去除牙周病患牙根面内毒素的疗效评估,"Elena Firkova-Stoyanova, 付云, 宁杨, Stoyan Vladimirov",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39130
39131,上下颌同步牵张成骨治疗半侧颜面萎缩畸形,"曾融生, 王成, 王剑宁, 朱双林",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39131
39132,成人腭裂患者牙弓形态的比较研究,"张国志, 叶斌, 刘宪, 王林, 严斌",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39132
39133,前方牵引治疗后上颌骨及上颌窦变化的初步探讨,"卢红飞, 麦志辉, 艾虹, 龙湘玲",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39133
39134,咀嚼无糖口香糖对牙龈炎的影响,"张琰, 赖紫芸, 林焕彩",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39134
39135,镍钛根管器械根管预备能力比较的评价方法,"顾晓燕, 梁景平",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39135
39136,药物诱导的可调控RNA 干扰系统,"陈丹, 黄洪章",2008,02,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39136
39138,口腔黏膜癌变相关基因研究,"陈谦明, 江潞, 曾昕",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39138
39139,小鼠对口腔念珠菌感染的体液免疫应答,"章小缓, 胡雁, Camile S Farah, Robert B Ashman",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39139
39140,缺氧诱导因子-1α 和环氧合酶-2 在大鼠放射性口腔黏膜炎中的表达及意义,"郭俊兵, 朱双喜, 黎炽彬, 李春阳, 程斌, 蒋宏伟, 陈勇, 王汉渝, 冯崇锦",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39140
39141,EphA2 在涎腺肿瘤中的表达及其临床意义,"吴中兴, 赵怡芳, 邵喆, 蔡育, 陈新明",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39141
39142,Nd：YAG 激光照射对提高人牙周膜成维细胞增殖力的作用,"刘墨, 阮毅, 潘朝斌, 杨朝晖",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39142
39143,牙体预备形态对烤瓷贴面复合体抗折强度及断裂模式的影响,"李彦, 蒋洁",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39143
39144,颞下颌关节内压力测量系统的研制,"许跃, 陈缵光, 张志光, 郑有华",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39144
39145,β-磷酸三钙生物陶瓷对狗骨膜细胞生物学行为的影响,"伍晓红, 闫福华, 林敏魁, 李艳芬, 赵欣",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39145
39146,多根管下颌前磨牙显微根管治疗的效果观察,"徐琼, 刘建伟, 凌均棨",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39146
39147,中药含服液防治放射性口腔炎的疗效观察,"李容林, 林仕荣",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39147
39148,梯度旋转下降法修复单侧完全性唇裂的初步研究,"何星, 石冰, 李盛, 郑谦, 王龑",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39148
39149,放射性核素125I粒子植入治疗晚期腺样囊性癌,"彭诚, 邓嘉胤, 王东, 柴树德, 郭永涛",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39149
39150,颏部取骨术两种手术切口愈合情况比较,"周磊, 徐淑兰, 黄建生, 徐世同, 宋光保, 张雪洋",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39150
39151,辽宁省中老年人群口腔疾病就医观念和行为的调查,"路振富, 张颖",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39151
39152,骨重建的生物力学调控,"郭宏, 刘洪臣",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39152
39154,转化生长因子β 与腭裂发生的研究进展,"姚兆友, 王安训, 黄洪章",2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39154
39153,认清形势，加强管理，促进电子版医学系列杂志健康发展——中华医学会电子版医学系列杂志第二次工作会议纪要,中华医学电子音像出版社,2008,03,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39153
39155,种植义齿的骨感知现象及研究,"林野, 陈琰",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39155
39156,氯化镧对实验犬组织工程骨成骨的影响,"王小平, 易敏, 林娟, 刘海江, 周曾同, 张秀丽, 余优成",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39156
39157,CXCR4 在舌癌及转移颈淋巴结组织中的表达及意义,"朱双喜, 郭俊兵, 蒋宏伟, 匡代军",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39157
39158,磁共振成像显示犬下牙槽神经的实验研究,"黄代营, 邓伟, 陈松龄, 张中伟, 张兴",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39158
39159,A2 色天然牙与金属烤瓷全冠的同色异谱效应分析,"段艳玲, 尹晴, 孟玉坤",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39159
39160,不同直径压头对磨牙e.max 全瓷冠失效模式的影响,"张骏, 赵克, 王勤琴, 范丹妮, 吴小平, 张新平",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39160
39161,酪氨酸蛋白激酶抑制剂和细胞松弛素D 对应力下成骨细胞ERK1/2 早期变化的调控,"曹阳, 郑翼, 罗颂椒",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39161
39162,2 型糖尿病伴慢性牙周炎牙周基础治疗的疗效观察,"付云, 宁杨, 周玉竹, 苏晓鹏",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39162
39163,钛膜引导骨生长保持牙槽骨骨量的临床研究,"吴纪楠, 胡文, 梁国谦",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39163
39164,三类磨牙症患者的颅颌面形态特征研究,"阎英, 凌均棨, 王建华, 郝元涛",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39164
39165,银汞合金充填体对人体有无神经毒性的调查,"汪俊, 梁景平, 刘正",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39165
39166,口腔医生对牙本质敏感的认知情况抽样调查报告,"陈林, 唐蓓, 胡蓉, 郭鹏飞, 胡德渝",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39166
39167,上海市幼儿乳牙龋病的变化趋势——同一幼儿园4 年追踪调查,"董宏伟, 石四箴, 今井裕樹, 久保周平, 薬師寺仁",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39167
39168,手术治疗外伤移位前牙的疗效观察,"杜丽娟, 桂和明, 魏巍",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39168
39169,MEAW 技术结合微螺钉种植支抗矫正前牙开 一例,"王增全, 余兴华, 艾毅龙",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39169
39170,微RNA 及其与颅颌面疾病相关研究进展,"程杰, 沈国芳",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39170
39171,机械应力作用下髁突生长因子表达的研究进展,"王洋, 王大为",2008,04,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39171
39172,口腔癌前病变的临床检查和风险评估,林梅,2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39172
39173,多壁纳米碳管增强义齿基托树脂的生物安全性研究,"刘亚林, 梁春永, 陈苗苗, 刘东菲, 李长义",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39173
39174,细胞骨架及相关蛋白在人牙周韧带细胞成骨分化过程中的表达模式,"吴莉萍, 韦曦, 凌均棨, 刘路",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39174
39175,变异链球菌生物膜成熟初期蛋白表达分析,"黄晓晶, 邱明, 江一平",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39175
39176,骨形成蛋白-2 基因克隆及真核表达重组子的构建,"吉建新, 廖伟娇, 刘利东, 薛世聪",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39176
39177,一种新的咬合垂直距离升高动物模型建立方法及评价,"李彦, 张志光, 吴淑仪, 梁国斌, 乔永刚, 张彦博",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39177
39178,HIF-1α 在犬下颌骨持续牵张成骨中的表达及与局部血管形成的关系,"张朋, 曾融生, 王成",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39178
39179,下颌第一磨牙管间峡区清理技术的体外研究,"古丽莎, 凌均棨, 黄湘雅, 韦曦, 徐琼",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39179
39180,三种方法预备后牙细弯根管的比较,"袁昌青, 钟德钰, 邓婧",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39180
39181,弱光启动固化对后牙树脂聚合收缩和表面硬度的影响,"杨军英, 张盛炎, 王海燕",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39181
39182,半舌缺损患者前臂皮瓣修复后舌尖辅音及元音的语音评价,"潘朝斌, 赵小朋, 黄洪章, 李劲松, 王建广, 张彬",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39182
39183,后牙区螺丝固位与黏结固位种植义齿修复效果的比较研究,"刘森庆, 邓飞龙, 张辉, 刘臣汉, 张华, 张佩芬",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39183
39184,固定修复中的医技交流质量评估,"隋磊, 高平, 周敏, 吴树洪, 曹佳, 李鹏",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39184
39185,螺旋CT 辅助眶部种植术前设计——附1例临床报告,"张兴, 章杰梅, 陈松龄, 匡代军",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39185
39186,中草药在治疗口臭中的疗效,"刘燕波, 冯希平",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39186
39187,骨纤维异常增殖症的研究进展,"张同韩, 廖贵清",2008,05,02,https://zhkqyxyjzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39187
