article_id,title,author,year,issue,volume,pdf_url
15639,系统性红斑狼疮患者心脏病变临床分析,邓金刚,2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15639
15640,胺碘酮治疗充血性心力衰竭合并心房颤动的临床疗效,"胡华元, 刘建修, 廖远雄",2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15640
15641,波生坦预防大鼠颈动脉再狭窄与血清血管内皮生长因子相关性研究,"张彦红, 吴桂平, 付鑫, 李颖, 曲晓婷, 王涤非",2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15641
15642,丹红注射液联合多巴酚丁胺治疗慢性肺源性心脏病合并心力衰竭的临床研究,"王永, 范远威, 曹文侠",2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15642
15643,治疗心力衰竭药物研究进展,李媛,2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15643
15644,脂联素与慢性心力衰竭能量代谢的相关研究,"赵彦叶, 潘国忠, 张爱真",2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15644
15645,行射频消融术的心房颤动患者术中并发症发生的原因分析及护理对策,"郭宇红, 张卫",2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15645
15646,法洛氏四联症伴心房扑动1例,耿学军,2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15646
15647,酷似DDD型起搏器心室低感知1例,耿学军,2017,01,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15647
15648,心包压塞的超声心动图表现,齐欣,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15648
15649,心脏彩色多普勒超声用于高血压左室肥厚伴左心衰竭患者诊断意义分析,张程,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15649
15650,补肾活血针法联合太极拳运动对冠心病稳定性心绞痛患者症状及生命质量的影响,李世鹏,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15650
15651,房颤双极射频消融术联合人工瓣膜置换术对重症心脏瓣膜病患者术后窦性心律即刻恢复率及心功能的影响,"王森, 邓慧兰",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15651
15652,雷莫司琼与昂丹司琼预防成人术后恶心呕吐的Meta分析,"张忠华, 张光涛, 李蕴潜",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15652
15653,冠心病患者血浆NT-proBNP和GHbA1c水平与冠状动脉病变程度的相关性,李想,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15653
15654,经桡动脉与股动脉冠状动脉介入治疗高龄急性冠脉综合征的疗效及安全性比较,"闫辉, 赵仲喻, 王江涛, 王学义, 孙月",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15654
15655,银杏叶片联合索他洛尔治疗心律失常患者疗效及对心功能、心室肌稳定性和血CRP、VIP、AngⅡ水平的影响,"侯亚敏, 孙成磊, 程国良, 刘新灵, 李新华",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15655
15656,超声联合心电图对高血压性心脏病的诊断价值,"张金铭, 邓彩梅, 李安朴",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15656
15657,血清胱抑素C检测在120例慢性心衰患者中的价值分析,"管喜峰, 姜永杰",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15657
15658,老年餐后低血压患者与轻度认知功能障碍的关系探讨,"姜娟, 魏雅楠, 邓利华, 陈源源, 宝辉, 刘杰, 王晶桐",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15658
15659,心电图碎裂QRS波与急性心梗患者室性心律失常及左心室收缩功能的相关性,张婕,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15659
15660,替格瑞洛治疗急性冠脉综合征的临床应用进展,"梁进杰, 陈协辉",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15660
15661,H型高血压的研究进展,李想,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15661
15662,缺血性心肌病心室肌细胞电重构的研究现状,"李小龙, 万征",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15662
15663,希望护理模式对老年冠心病患者心理状态及治疗依从性的影响,"孙玉珍, 徐世玉, 隋悦玲",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15663
15664,急性心力衰竭应用临床护理路径的效果分析,马艳,2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15664
15665,一度合并二度Ⅰ型房室传导阻滞伴跨越传导1例,"高德奎, 熊涛, 高育红",2017,03,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15665
15666,介入治疗联合综合康复训练对于改善冠心病患者治疗后运动耐量和临床预后的影响,宋仁义,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15666
15667,脑卒中急性期患者QT间期离散度变化与室性心律失常的关系,"张树忠, 王晓红",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15667
15668,青年高血压患者脉搏波传导速度与心血管危险因素的研究,"张亚艳, 王居新, 李婷",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15668
15669,马来酸依那普利叶酸片治疗老年慢性心力衰竭对患者NT－pro BNP及Hcy水平影响分析,李秀娟,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15669
15670,老年慢性心力衰竭患者抗心力衰竭治疗后血浆脑利钠肽水平分布及影响因素分析,"王正华, 田丹丹, 石颖",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15670
15671,吡格雷联合阿司匹林用于急性心肌梗死的临床疗效,胡英锋,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15671
15672,高血压治疗与缺血性脑卒中严重程度相关性分析,"张培, 袁新江",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15672
15673,多层螺旋CT冠状动脉造影在冠状动脉狭窄及其心肌功能的研究,单海滨,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15673
15674,小剂量胺碘酮维持治疗小儿心律失常的疗效及对甲状腺激素水平的影响,林晓燕,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15674
15675,急诊患者心房颤动的类型、危险因素及可能机制分析,"郝建光, 刘元生",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15675
15676,冠脉慢血流现象相关预测因素的研究,"薛宇龙, 李学文",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15676
15677,老年心衰患者衰弱的危险因素分析,"全馨雪, 谢志泉",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15677
15678,动态心电图在180例老年心律失常诊断中的应用,"管喜峰, 姜永杰",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15678
15679,妊娠合并心脏病患者剖宫产术的麻醉效果观察,崔浩然,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15679
15680,曲美他嗪治疗冠心病的临床疗效观察及对心功能的影响,"赵岩, 范小莉",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15680
15681,妊娠急性心肌梗死的处理策略,"赵静雯, 张龑, 张永珍",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15681
15682,心房肌T型管在心房颤动发生机制中的作用,"程呈, 刘元生",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15682
15683,舒适护理用于老年慢性心力衰竭患者临床护理中的作用探讨,杨学凤,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15683
15684,急性心肌梗死患者中全程优质护理的实施,马艳,2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15684
15685,新型三维标测技术Ripple Mapping治疗心房扑动伴心房颤动1例,"潘非非, 张楠, 曲丽娟, 韩涌, 王睿",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15685
15686,射频消融治疗不适当窦性心动过速1例,"焦丽琴, 王睿",2017,04,05,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15686
15687,冠心病心绞痛患者冠脉介入治疗前后生存质量及其相关因素分析,"王东方, 孙百峰, 刘智慧, 徐艳慧, 王宇楠",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15687
15688,经桡动脉介入治疗冠状动脉慢性完全闭塞病变效果观察,刘士超,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15688
15689,参麦注射液联合贝那普利治疗慢性阻塞性肺疾病合并慢性肺源性心脏病临床效果研究,"田二虎, 程江涛",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15689
15690,老年危重症患者心力衰竭特征及其危险因素分析,"丁伟超, 许铁, 燕宪亮, 叶英, 吕建农",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15690
15691,胺碘酮联合酒石酸美托洛尔治疗急性心肌梗死并发快速心律失常临床研究,"况成英, 张霞",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15691
15692,胸痛中心建设对急性ST段抬高型心肌梗死患者PPCI介入治疗预后的影响,"崔花花, 潘三葱",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15692
15693,CT冠脉血管成像在冠心病心绞痛临床诊断中的应用观察,朱坤涛,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15693
15694,胺碘酮联合酒石酸美托洛尔治疗急性心肌梗死并发快速心律失常的效果分析,"李瑞民, 王霞",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15694
15695,妊娠合并心脏病患者分娩方式及其对新生儿预后的影响,万玉芳,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15695
15696,七氟醚复合麻醉对纯二尖瓣病变患者术后认知功能及神经功能的影响,王庆国,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15696
15697,64－MSCT联合DCG对冠心病的诊断价值,"孙乔, 孙善见, 孙凤香",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15697
15698,注射用丹参多酚酸盐联合替格瑞洛治疗不稳定型心绞痛的效果观察,冯永利,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15698
15699,早期肠内营养支持对高龄重症心脏瓣膜病患者术后康复的影响,"陈岳威, 付兵, 曹怡",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15699
15700,CCTA联合4D－STE对冠状动脉粥样硬化患者MACE的预测价值,"李良, 孙全伟, 孙悦",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15700
15701,心电向量图对陈旧性下壁心肌梗死的诊断价值,"陈琛, 李卫东, 潘道林, 温晓, 阿依加玛丽",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15701
15702,去乙酰毛花苷注射液联合酒石酸美托洛尔治疗急性左心衰伴快速心室率心房颤动患者的效果分析,"贾鹏远, 张亮",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15702
15703,同期手术在冠心病并颈动脉狭窄治疗中的应用效果,孔德生,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15703
15704,比索洛尔联合低分子肝素治疗不稳定型心绞痛的效果分析,"罗远林, 徐燕梅, 李林玲, 杨锦龙",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15704
15705,动态心电图与彩超诊断心律失常和心肌缺血的价值比较,陈继生,2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15705
15706,分级匹配＋动态阶梯递增运动康复护理在慢性心力衰竭患者中的应用观察,"杨丽萍, 严俊, 赵晓霞, 龚素梅, 张乐, 刘陇萍",2018,01,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15706
15707,大株红景天注射液对不稳定型心绞痛的疗效及对血小板功能的影响,"李建丽, 程江涛",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15707
15708,冠心病患者血清补体C3、C4及HDL－C水平分析,"栗程, 刘丹",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15708
15709,通心络胶囊辅助治疗慢性肺源性心脏病临床效果观察,"田二虎, 程江涛",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15709
15710,参附益心颗粒治疗慢性充血性心力衰竭合并肺动脉高压的效果观察,程江涛,2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15710
15711,血管内超声在慢性完全闭塞性冠状动脉病变介入治疗中的应用效果,"刘士超, 简立国",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15711
15712,DCG联合TET检查在早期复极综合征合并冠心病诊断中的应用,"孔敬博, 耿青, 张玉强",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15712
15713,CTCA联合CT首过心肌灌注成像检查在无症状性心肌缺血诊断中的应用效果,"孙乔, 黄竹",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15713
15714,索他洛尔联合胺碘酮对心律失常的疗效观察,"王学栋, 杨炜炜",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15714
15715,急性颅脑损伤患者心电图异常情况分析,"袁永杰, 杨浩, 许安定",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15715
15716,SCS评分在急诊高血压脑出血患者预后预测中的应用价值,"车鹏, 汤道雄, 黄可",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15716
15717,左卡尼汀联合卡托普利对扩张型心肌病合并心力衰竭的疗效观察,"贾鹏远, 张亮",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15717
15718,小剂量螺内酯辅助治疗高龄冠心病合并慢性心力衰竭临床疗效观察,胡大山,2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15718
15719,CCTA联合DCG在冠心病心肌缺血诊断中的应用价值,"李良, 孙悦, 孙全伟",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15719
15720,维拉帕米联合去乙酰毛花苷注射液治疗冠心病快速房颤合并急性心力衰竭效果观察,况成英,2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15720
15721,美托洛尔联合曲美他嗪治疗冠心病心力衰竭的临床效果研究,赵金营,2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15721
15722,比索洛尔联合苯那普利对脑出血后室性心律失常的疗效观察,"杨炜炜, 王学栋",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15722
15723,围手术期心理护理干预对主动脉夹层患者不良情绪和治疗依从性的影响,"崔梅英, 周红艳, 孙静岚",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15723
15724,舒适护理干预对心脏瓣膜置换患者负性情绪和舒适度的影响,"贺燕红, 曾仙梅, 王娟, 段明君, 夏超群",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15724
15725,整体护理对肺结核合并心力衰竭患者的干预效果,秦香,2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15725
15726,心理护理干预对心脏瓣膜置换患者负性情绪和生活质量的影响,"刘丽, 柯雪, 王娟, 殷峻, 杨秋亚",2018,02,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15726
15727,急性高原低氧对于大鼠心功能及其心肌组织miR－144表达影响的研究,"冯振龙, 施冰, 赵永岐, 朱玲玲, 李俊峡",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15727
15728,肾动脉支架置入术对老年肾动脉粥样硬化性高血压的长期影响及临床相关因素,贾云明,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15728
15729,动态心电图在冠心病心律失常诊断中的应用观察,"段海燕, 宋明进",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15729
15730,婴幼儿原发性心脏肿瘤超声心动图诊断分析,"乔一丹, 康瑾",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15730
15731,11例儿童原发性心脏肿瘤临床病理分析,"陶菁, 何楠",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15731
15732,妊娠合并心力衰竭孕妇分娩方式及妊娠结局分析,"代培芬, 王贻英",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15732
15733,丹参酮ⅡA磺酸钠注射液联合艾司洛尔治疗不稳定型心绞痛的效果观察,"张志涛, 张蕾, 胡珂",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15733
15734,不同剂量阿司匹林对冠心病患者血清C－反应蛋白水平的影响,"孙孚春, 宋颂, 龚伟玲, 李佳林",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15734
15735,超声心动图在急诊PCI和延迟PCI近期疗效评价中的作用分析,李桂珍,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15735
15736,不同麻醉方式在妊娠合并心衰患者剖宫产中的应用,李红刚,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15736
15737,美托洛尔联合曲美他嗪对老年冠心病合并心力衰竭患者血清炎性因子水平和免疫功能的影响,"卢博, 胡建华",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15737
15738,喉罩复合超快通道麻醉技术在先天性心脏病患儿介入治疗中的应用效果,"李晔, 朱二霞",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15738
15739,养心生脉颗粒辅助治疗老年冠心病并发慢性心力衰竭效果观察,韩书锋,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15739
15740,DSCTCA联合MPI在冠心病诊断中的应用价值,车春霞,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15740
15741,曲美他嗪联合美托洛尔治疗老年冠心病合并慢性心力衰竭效果观察,师兵兵,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15741
15742,全面护理干预在糖尿病合并心肌梗死护理中的应用效果,"徐秀梅, 柴三葆, 杨翠芳, 袁芳",2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15742
15743,整体全面护理干预在急性心肌梗死并发心源性休克患者中的应用,刘君,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15743
15744,双心护理模式在冠心病合并室性心律失常患者中的应用观察,李国英,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15744
15745,系统化健康教育在妊娠合并心脏病患者剖宫产围手术期的应用,李霞,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15745
15746,心理疏导辅助护理对妊娠合并心律失常患者妊娠结局的影响,朱惠玲,2018,03,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15746
659,三心同治中西医同治医学模式及其临床推广策略,"聂伟, 刘冰, 谭毅, 张辉, 成青莲",2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=659
660,急性高原低氧对于大鼠血红蛋白和血浆miR－144表达影响的研究,"冯振龙, 施冰, 赵永岐, 朱玲玲, 李俊峡",2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=660
661,体外反搏技术在冠状动脉粥样硬化治疗中的应用效果,"郭淑亚, 杨平, 张辉",2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=661
662,慢性心力衰竭患者心脏标志物水平及超声心动图特点,顾红莲,2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=662
663,华法林抗凝治疗对慢性心力衰竭患者心功能及血NT－proBNP水平的影响,"刘泳江, 张金铭",2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=663
664,两种麻醉方法在风湿性心脏病患者二尖瓣置换术中的应用比较,李群,2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=664
665,参松养心胶囊联合美托洛尔治疗冠心病合并室性心律失常的效果观察,李静,2018,04,06,https://zhxzyxldzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=665
