article_id,title,author,year,issue,volume,pdf_url
1409,超声诊断成人川崎病一例,"王海永, 闫瑞玲, 左思阳",2015,01,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1409
1410,胎儿肢体产前规范化超声检查,"李胜利, 顾莉莉, 文华轩",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1410
1411,妇科超声造影临床应用指南,中国医师协会超声医师分会妇产学组,2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1411
1412,经会阴盆底超声在女性压力性尿失禁诊疗中的应用进展,"孙立倩, 王宏桥, 付青, 张云",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1412
1413,产前筛查21-三体综合征的研究现状,"师淑静, 宋文龄, 姚运壮, 王桂云, 马语红",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1413
1414,超声造影在颈部良、恶性淋巴结鉴别诊断中的应用,"孔晶, 张波, 李建初",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1414
1415,低频超声联合微泡辐照诱导肿瘤细胞凋亡的研究进展,"陈林, 陈悦, 许萍, 王怡",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1415
1416,早孕期胎儿肢体规范化检查方法及应用研究,"廖伊梅, 李胜利, 文华轩",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1416
1417,经阴道三维超声自由解剖成像对先天性子宫畸形的诊断价值及图像分析,"王家奎, 龚丽君",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1417
1418,经阴道三维超声联合断层超声显像技术在早期异位妊娠诊断中的应用,"李蒙森, 石有振, 郑瑜, 刘晓庆, 郑丽",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1418
1419,三维超声定量分析胎儿脑干小脑蚓部角及脑干小脑幕角的临床价值,"张丽丽, 邓学东, 杨忠, 李晓兵, 梁青",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1419
1420,孕11~13+6周三维超声测量胎盘体积与新生儿出生体重及胎盘重量和体积的相关性,"鲁嘉, 戴晴, 孟华, 姜玉新, 徐钟慧, 杨萌, 欧阳云淑, 张一休",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1420
1421,胎儿骨骼系统异常与染色体异常的相关性分析,"熊雯, 罗红, 安绍宇, 吴莹, 刘芸",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1421
1422,超声探讨体外受精—胚胎移植患者左右侧卵巢差异,"徐云秀, 徐仙, 武利芳, 马小红",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1422
1423,婴幼儿脊髓栓系综合征的超声诊断价值,"刘磊, 夏焙, 冯霞, 林洲, 王娟, 许娜, 周蔚, 黄兵旋, 吴姗, 陈伟玲",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1423
1424,无脾综合征患者体肺静脉回流特点分析,"王剑鹏, 孙妍, 李慧, 权欣, 徐辉, 李晓妮, 闫军",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1424
1425,三维容积超声定量儿童膀胱容积的准确性研究,"冯霞, 夏焙, 周蔚, 陈伟玲, 许娜, 何学智, 陶宏伟",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1425
1426,胎儿VACTERL联合征产前超声表现一例,"何光智, 梁连英, 戴蔚平, 张勇强, 周勤鹏, 杨梅青, 欧柱平, 钟晶, 彭玉",2015,02,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1426
1427,小儿超声心动图检查的特点与认识,"任卫东, 赵博文, 王建华",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1427
1428,美国超声心动图学会《小儿超声心动图操作指南和标准》简介与解读,"赵博文, 任卫东, 王建华",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1428
1429,三维超声技术进展及其在浅表器官诊断中的应用,"王艺, 韩若凌, 高洁宁",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1429
1430,超声心动图诊断小儿共同动脉干及合并心内畸形的价值,"胡金玲, 任卫东, 张晶, 徐敏, 吴丹",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1430
1431,先天性主动脉-左心室通道影像诊断及误诊分析,"余正春, 马小静, 夏娟, 吴春霞",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1431
1432,速度向量成像技术对高血压患者左心房功能的评价,"刘智, 李君, 姜莉, 李丽, 白莫日根",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1432
1433,应用彩色多普勒超声分析椎动脉收缩期切迹频谱改变的原因,"李刚, 许敬华, 邓华东",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1433
1434,彩色多普勒超声在诊断血管外膜囊性病变中的应用价值,"王晓冰, 唐力, 陈昕, 马春燕, 白洋",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1434
1435,直肠腔内超声弹性成像在直肠腺瘤恶变诊断中的价值,"仲光熙, 吕珂, 戴晴, 李建初, 姜玉新",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1435
1436,二维剪切波弹性成像评估病毒性肝炎与非病毒性肝炎肝纤维化的效能比较,"张红君, 郑剑, 任杰, 吴涛, 郑博文, 郑荣琴",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1436
1437,正常孕11～16周孕妇子宫动脉血流多普勒特征的研究,"伍颖恒, 樊绮云, 虞翌旻, 陈婉明, 邓洁霞",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1437
1438,经会阴盆底超声对子宫全切术后患者盆底功能的评估,"孙立倩, 王宏桥, 付青, 史锋锋, 张云",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1438
1439,未成年人睾丸肾上腺残基瘤的超声表现,"林满霞, 吕鉴尧, 谢晓燕, 吕明德",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1439
1440,结节型腺性膀胱炎与膀胱尿路上皮癌的超声表现比较,"黄丽燕, 柯丽明, 陈志奎, 何以敉, 薛恩生, 林礼务",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1440
1441,新型声触诊组织成像定量剪切波弹性成像技术鉴别甲状腺结节良恶性的价值,"唐力, 徐辉雄, 李建卫, 伯小皖, 吴蓉, 徐军妹, 张一峰, 李丹丹, 房林, 曲伸",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1441
1442,超声引导下粗针穿刺活检在淋巴瘤诊断中的价值,"唐丽娜, 沈友洪, 吴周贵, 杜忠实",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1442
1443,膀胱外翻合并尿道上裂超声表现一例,"谷菲, 杨小红, 陈欣林, 戢秀勤, 朱向阳",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1443
1444,高频超声诊断颈外静脉内结节性筋膜炎一例及文献复习,"陈雪英, 孙志霞, 王辉",2015,03,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1444
1445,颈动脉超声临床研究与应用进展,华扬,2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1445
1446,超声在浅表软组织异物诊断及治疗中的应用进展,"王栋华, 杜联芳, 陈红燕",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1446
1447,超声弹性成像在肌肉骨骼系统中的应用,"李文雪, 朱家安",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1447
1448,主动脉弓上大动脉炎性病变血管分布特征与脑缺血发生的差异性,"华扬, 马艳波, 王力力, 凌晨, 段春, 陶韵璐",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1448
1449,经颅多普勒超声及经颅彩色多普勒超声评估基底动脉狭窄的准确性研究,"杨洁, 华扬, 王力力, 赵新宇, 凌晨, 刘蓓蓓",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1449
1450,彩色多普勒超声及血管造影对颈动脉狭窄或闭塞患者的诊断价值,"彭涛, 李尚喜, 刘茂元, 夏凯",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1450
1451,实时三维超声心动图对健康人右心功能的初步探讨,"蔡婕, 汪芳, 张瑞生, 刘航宇, 王海燕, 尹冬梅, 李靖, 臧为二",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1451
1452,常规及实时三维超声心动图在成人Ebstein畸形诊断中的应用价值,"江勇, 王浩, 陆敏杰, 万琳媛, 王吴刚, 张茗卉, 吴伟春, 孙欣",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1452
1453,肠系膜纤维瘤病的超声与病理特征对照研究,"李文波, 张波, 杨筱, 孙健, 姜玉新, 朱庆莉, 张青",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1453
1454,瞬时弹性测定评估甲胎蛋白阴性的慢性乙型病毒性肝炎患者发生原发性肝细胞癌风险的价值,"徐斌, 李锐, 郭燕丽, 华兴, 唐春霖",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1454
1455,妊娠期高血压对新生儿脑损伤及脑发育影响的研究,"姚烨, 洪金玲, 陈琪, 吴长君",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1455
1456,二维超声对胎儿肺部发育规律的研究,"钟华, 马小燕, 张海春, 肖珍",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1456
1457,经阴道二维及三维超声对体外受精-胚胎移植子宫内膜容受性的评估价值,"王锦惠, 于子芳, 闫芳, 刘英, 张烁",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1457
1458,超声造影引导经皮微波消融治疗肾癌的临床应用,"陈超男, 梁萍, 于晓玲, 程志刚, 韩治宇, 于杰, 刘方义",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1458
1459,超声引导下乙醇硬化治疗卵巢子宫内膜样囊肿前后血清中差异表达因子,"赵宁, 董晓秋, 王璐璐, 王思明, 邵小慧, 张立维",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1459
1460,超声介入法建立小鼠肝细胞癌模型的研究,"杨海超, 董天秀, 郭存丽, 朱文静, 安婷婷, 杨秀华",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1460
1462,超声诊断外伤致肾动脉血栓一例,"丁苗苗, 吴文芳, 杨冬艳",2015,04,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1462
1463,超声与磁共振成像技术在产前诊断中的应用,陈欣林,2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1463
1464,磁共振成像对产前超声诊断的补充应用,"朱铭, 董素贞",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1464
1465,ISUOG关于非侵入性产前检测对产前超声影响的共识声明解读,"孙丽娟, 吴青青",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1465
1466,超声引导经皮微波消融治疗子宫肌瘤临床应用的指南建议,"张晶, 关铮, 钱林学, 盛林, 张巍, 李晓红, 李春光, 姜宏, 超声引导经皮子宫肌瘤微波消融治疗多中心协作组",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1466
1467,尿直肠隔畸形序列征研究进展,"袁鹰, 李胜利",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1467
1468,胎儿鼻骨超声检测在产前筛查中的应用,"郭习娟, 孙聪欣",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1468
1470,脑钠肽联合速度向量成像技术评估先天性心脏病胎儿心功能的临床价值,"颜璨, 李胜利, 余艳红, 夏珣, 欧阳淑媛, 姚远, 陈琮瑛, 文华轩",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1470
1471,胎儿胼胝体缺如产前超声及磁共振诊断的应用分析,"兰为顺, 夏薇, 刘芳, 余旭东, 袁先宏, 李琳, 苏永学, 杨文忠, 陈欣林, 杨小红",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1471
1472,胎儿肺隔离症超声与磁共振诊断应用分析,"夏薇, 夏风, 刘芳, 兰为顺, 余旭东, 欧阳伟, 苏永学, 李琳, 袁先宏, 杨文忠, 陈欣林",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1472
1473,胎儿颅内出血超声联合磁共振成像诊断与妊娠结局,"韩瑾, 曾斯慧, 甄理, 杨昕, 潘敏, 刘鸿圣, 李东至, 白洁, 虞翌旻, 戴常平, 廖灿",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1473
1477,乳腺原发性鳞状细胞癌的临床、病理及超声特征,"杨倩, 朱庆莉, 姜玉新, 李建初, 王红燕, 张璟, 刘赫, 李娜, 游珊珊, 孝梦甦, 王铭",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1477
1478,误诊为甲状腺癌的甲状腺良性结节的声像图特征与病理表现,"陈晶, 原韶玲, 徐恩伟, 杨宣琴",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1478
1479,超声在甲状腺乳头状癌术前分期中的应用价值,"姚金朋, 郝玉芝, 宋燕, 牛丽娟, 周纯武",2015,05,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1479
1480,超声在泌尿系结石治疗中的作用,熊六林,2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1480
1481,超声检查在诊断甲状旁腺功能亢进中的应用,"梁星新, 杜联芳",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1481
1482,超声引导经皮肾镜治疗肾脏鹿角状结石,"熊六林, 叶雄俊, 马凯, 黄晓波, 王晓峰",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1482
1483,超声引导下行经皮肾镜取石术治疗脊柱畸形患者上尿路结石的临床分析,"马凯, 黄晓波, 熊六林, 许清泉, 徐涛, 叶雄俊, 王晓峰",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1483
1484,经直肠前列腺超声造影与实时组织弹性成像联合靶向穿刺活检诊断前列腺癌的价值,"刘松, 孔艳鹏, 冯蕾, 张庶, 孙琰, 林翠云, 虞青, 夏要友, 陈坤",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1484
1485,经胸超声心动图冠状动脉血流成像技术评价阻塞性睡眠呼吸暂停综合征患者冠状动脉血流储备的价值,"张玉萍, 张莉, 马春梅, 肖晓刚, 任华, 崔美月",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1485
1486,急性冠状动脉综合征患者斑块负荷与冠状动脉重构的相关性,"沈红帅, 宋达琳, 魏美连, 康维强",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1486
1487,超声造影对肝细胞癌微血管形态术前分型的可行性,"林庆光, 邹如海, 王建伟, 韩峰, 裴小青, 李安华",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1487
1488,影响肝细胞癌射频消融术后疗效的相关因素分析,"罗敏, 时美欣, 张巍, 张羽, 杨秀华, 丁红",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1488
1489,2型糖尿病患者肝肾回声比值与血清学指标的相关性,"周茂平, 滕鑫, 张云, 王宏桥",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1489
1490,超声检查对不同病理类型阑尾炎的诊断价值,"余俊丽, 刘广健, 文艳玲, 刘小银, 程文捷, 陈瑶, 覃斯, 王韦力",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1490
1491,实时组织弹性成像技术在直肠肿瘤鉴别诊断中的应用价值,"王云忠, 陶春梅, 王学梅, 姜镔, 李银燕",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1491
1492,胎儿结构畸形产前超声诊断分析,"王凤兰, 王建华, 张云亭, 寇世和, 易建平, 杜明桢, 张伟, 周钰昆",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1492
1493,自动乳腺全容积成像技术对乳腺肿块大小的评估,"王正平, 郭俏俏, 黄必飞, 楼琴, 吴超, 徐巧阳",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1493
1494,超声引导下复方倍他米松联合玻璃酸钠注射治疗肩峰下滑囊炎的临床研究,"成雪晴, 卢漫, 贺凡丁, 郭璇妍",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1494
1495,超声引导下臂丛神经根射频热凝联合阻滞的临床应用,"李加平, 雷震, 龙劲松, 朱婷, 邓晓妃, 郑虎山",2015,06,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1495
1496,肾脏占位性病变超声造影的现状及发展趋势,"张颖, 李建初",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1496
1497,超声评估吞咽运动的应用现状,"李昶田, 李俊来",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1497
1498,斑点追踪成像技术在心肌病中的应用进展,"赵盈洁, 潘翠珍",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1498
1499,经食管超声心动图在左心耳封堵术中的应用进展,陈立斌,2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1499
1500,超声双重造影及三维成像在良恶性胃溃疡鉴别诊断中的应用价值,"余秀华, 施红, 张宏, 孔梓祥, 钱斌, 卫张蕊, 李黎, 郭心璋",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1500
1501,超声双重造影诊断直肠间质瘤的价值,"王力, 范小明, 彭成忠, 屠世良, 叶瑞忠, 陈双喜, 陈源",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1501
1469,超声造影在肠系膜淋巴结结核诊断中的应用价值,"杨高怡, 张文智, 李军, 赵丹, 孟君, 于天琢, 冯娜",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1469
1502,脑梗死患者颈动脉斑块的超声实时弹性成像的研究,"程令刚, 何文, 张红霞, 王立淑, 李晨",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1502
1503,超声弹性定量技术对获得性免疫缺陷综合征患者颈动脉弹性的评价,"朱好辉, 袁建军, 王一洒, 高帆, 王晓, 魏常华, 陈纪昀, 樊晓惠",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1503
1504,法洛四联症患儿手术前超声心动图Z值研究,"陈伟玲, 夏焙, 于红奎, 许娜",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1504
1505,连续顺序追踪超声法联合实时三维超声在胎儿手畸形诊断中的应用,"田瑞霞, 李胜利, 魏卓君, 李玲, 倪俊红, 崔智慧, 陈锋",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1505
1474,彩色多普勒超声诊断复合妊娠的临床价值,"李祖玲, 罗晓莉, 江丽, 陈琦芳, 林丽仙",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1474
1475,声触诊组织定量技术在系膜增生型IgA肾病诊断中的应用,"梁晓宁, 郭瑞君, 李硕, 张颖, 张岩, 孙宏",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1475
1476,Q-analysis实时弹性成像技术在甲状腺结节良恶性鉴别诊断的应用价值,"杨颖颖, 雷凯荣, 吴旭初, 龙晶晶, 叶芳丽, 杨雅婷, 崔克勤, 宋成福",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1476
1506,声辐射力脉冲弹性成像技术对浅表肿大淋巴结良恶性的鉴别诊断,"郑宝群, 覃业志, 陈晓霞, 姚怀齐",2015,07,12,https://chaosheng.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1506
