article_id,title,year,issue,volumn_page,pdf_url,doi
11659,1990—2024年野生动物与人兽共患病关联领域研究热点与发展趋势,2025,1252,https://www.zgxfzz.com/CN/volumn/volumn_1252.shtml,https://www.zgxfzz.com/CN/PDF/11659,
11661,生态免疫学在寄生虫学和寄生虫病研究中的应用,2025,1252,https://www.zgxfzz.com/CN/volumn/volumn_1252.shtml,https://www.zgxfzz.com/CN/PDF/11661,
11662,宏基因组测序技术及其在耶氏肺孢子菌感染诊断中的应用进展,2025,1252,https://www.zgxfzz.com/CN/volumn/volumn_1252.shtml,https://www.zgxfzz.com/CN/PDF/11662,
11663,儿童狒狒巴拉姆希阿米巴脑炎1例,2025,1252,https://www.zgxfzz.com/CN/volumn/volumn_1252.shtml,https://www.zgxfzz.com/CN/PDF/11663,
11321,"剖析新版WHO指南内容与特点 
加速推进中国消除血吸虫病步伐",2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11321,
11322,"解析中国血吸虫病预防性化疗方案演变历史 
提升WHO指南精准化实施水平",2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11322,
11323,"凝练中国血吸虫病防控成功经验 
贡献于WHO指南在全球实施",2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11323,
11324,共享WHO指南 努力实现我国消除血吸虫病目标,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11324,
11325,"基于监督式机器学习模型的
上海市小尺度湖北钉螺扩散趋势预测研究",2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11325,
11326,2011—2020年安徽省钉螺分布时空分析,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11326,
11327,"日本血吸虫可溶性虫卵抗原诱导
小鼠巨噬细胞凋亡机制",2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11327,
11328,黑色浅灰链霉菌次级代谢产物杀螺活性及其作用机制初步研究,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11328,
11329,基于miRNA表达谱解析细粒棘球蚴病患者体内Th17/Treg失衡机制,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11329,
11330,猪囊尾蚴排泄分泌抗原LRRC15蛋白真核表达及抗原表位预测,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11330,
11331,基于基尼系数的棘球蚴病防治卫生人力资源配置公平性分析,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11331,
11332,间接血凝试验对洞庭湖区渔船民血吸虫感染的诊断效能,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11332,
11333,2010—2020年嘉兴市晚期血吸虫病患者死亡原因分析,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11333,
11334,胆管梗阻合并华支睾吸虫感染患者临床特征分析,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11334,
11335,腹壁细粒棘球蚴病1例,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11335,
11336,细胞外囊泡介导的血吸虫⁃宿主相互作用研究进展,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11336,
11337,水污染控制与蚊虫孳生的关系及其协调,2022,1233,https://www.zgxfzz.com/CN/volumn/volumn_1233.shtml,https://www.zgxfzz.com/CN/PDF/11337,
11338,2021年全国血吸虫病防治进展,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11338,
11339,迈向血吸虫病消除阶段的钉螺控制策略,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11339,
11340,云南省钉螺螺壳形态学性状指标测量,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11340,
11341,慢性日本血吸虫病肝纤维化差异表达基因的生物信息学分析,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11341,
11342,我国弓形虫Chinese 1优势基因型感染对小鼠脑组织铁代谢影响,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11342,
11343,河南省结直肠癌患者蓝氏贾第鞭毛虫感染及危险因素分析,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11343,
11344,基于接头序列“GSGGSG”的细粒棘球蚴病重组多表位疫苗EgG1Y162⁃2（4）的制备及鉴定,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11344,
11345,某海外企业员工疟疾防治健康教育效果评价,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11345,
11346,2019—2020年哈密市蚊虫种类分布及携带病毒调查,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11346,
11347,50%杀螺胺乙醇胺盐可湿性粉剂浸杀法冬季对土表及土层下钉螺杀灭效果,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11347,
11348,曼氏裂头蚴病动物模型的建立及诊治技术研究Ⅱ原尾蚴灌胃法建立曼氏裂头蚴病小鼠模型,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11348,
11349,吡螺脲硫酸盐可湿性粉剂在山丘型血吸虫病流行区的灭螺效果,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11349,
11350,山东省首次发现福寿螺入侵,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11350,
11351,2010—2020年苏州市血吸虫病疫情分析,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11351,
11352,小规模限制性在线课程混合式教学模式在《人体寄生虫学》教学中的应用,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11352,
11353,人体寄生虫的分类阶元,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11353,
11354,原发性肝癌合并肝囊型棘球蚴病1例,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11354,
11355,血吸虫病相关性肺动脉高压研究进展,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11355,
11356,巨噬细胞替代激活在钩虫干预炎症性疾病中的研究进展,2022,1234,https://www.zgxfzz.com/CN/volumn/volumn_1234.shtml,https://www.zgxfzz.com/CN/PDF/11356,
11357,人工智能助力热带传染病防控研究,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11357,
11358,人工智能在血吸虫病防控中的应用现状与前景,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11358,
11359,人工智能技术赋能超声影像在肝脏疾病的精准诊疗,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11359,
11360,医疗大数据分析技术研究进展,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11360,
11361,"2004—2020年安徽省血吸虫病流行趋势
Joinpoint回归分析",2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11361,
11362,白纹伊蚊不同发育阶段体内菌群结构及多样性分析,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11362,
11363,2016—2021年四川省土源性线虫病时空分布特征,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11363,
11364,"2015—2020年山西省阳泉市犬源型内脏利什曼病
疫情调查",2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11364,
11365,"基于超声影像组学建立肝棘球蚴病分型模型的
可行性研究",2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11365,
11366,"乙型肝炎病毒相关肝细胞癌核心差异
表达基因生物信息学分析",2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11366,
11367,白细胞介素9促进日本血吸虫感染小鼠肝星状细胞激活,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11367,
11368,甘肃省酒泉市狐狸源和犬源狮弓蛔虫线粒体pnad1和pnad5基因序列遗传变异研究,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11368,
11369,同伴教育在改善武汉市血吸虫病流行区小学生知信行中的效果,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11369,
11370,2017—2020年镇江市市售鱼类寄生虫感染调查,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11370,
11371,上海市生态城市建设中重点寄生虫病潜在传播风险及应对,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11371,
11372,立足云南省情开展《医学寄生虫学》课程思政的实践,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11372,
11373,基于流域生态学的钉螺防控新思考,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11373,
11374,河南省带绦虫病与囊尾蚴病流行趋势及防治历程,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11374,
11375,肝囊型棘球蚴病术后腐蚀性硬化性胆管炎1例,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11375,
11376,宏基因组学测序诊断曼氏裂头蚴病1例,2022,1235,https://www.zgxfzz.com/CN/volumn/volumn_1235.shtml,https://www.zgxfzz.com/CN/PDF/11376,
11377,血吸虫病防治这10年：进展与挑战,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11377,
11378,重组日本血吸虫虫卵核糖核酸酶SjCP1412体外抑制肝星状细胞LX-2活化作用的研究,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11378,
11379,安徽省山丘地区和湖沼地区日本血吸虫致病性及成虫基因表达谱差异,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11379,
11380,基于网络药理学的中药来源灭螺药物相关靶点筛选,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11380,
11381,广州市5岁以下腹泻儿童人芽囊原虫感染流行病学特征及影响因素,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11381,
11382,田鼠巴贝虫肽基脯氨酸异构酶重组蛋白免疫保护效果,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11382,
11383,2015—2020年四川省石渠县小型哺乳类动物棘球蚴感染率调查,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11383,
11384,基于Delphi法构建居民预防寄生虫病健康素养指标体系,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11384,
11385,2018年安徽省石台县野鼠血吸虫感染调查,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11385,
11386,腹水型晚期血吸虫病住院患者全程健康教育模式实施效果评价,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11386,
11387,基于高通量测序的粉尘螨体内细菌多样性研究,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11387,
11388,郑州市1例内脏利什曼病病例流行病学调查,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11388,
11389,基于Web of Science的2011—2022年恶性疟原虫青蒿素抗药性文献计量学分析,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11389,
11390,棘球绦虫诱导肝纤维化机制研究进展,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11390,
11391,片形吸虫的全球分布及传播,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11391,
11392,综合物种分布模型在寄生虫病防控中的应用进展,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11392,
11393,钩虫感染相关性蛋白尿1例,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11393,
11394,肝细粒棘球蚴病合并结核性脓胸误诊为肝 肺细粒棘球蚴病1例,2022,1236,https://www.zgxfzz.com/CN/volumn/volumn_1236.shtml,https://www.zgxfzz.com/CN/PDF/11394,
11395,以边际效益视角审视中国消除血吸虫病的优化路径,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11395,
11396,1990—2019年我国主要人体寄生虫病疾病负担变化趋势研究,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11396,
11397,尿液中外源日本血吸虫小分子DNA片段提取方法的建立与评价,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11397,
11398,基于细胞色素b和内转录间隔区基因序列的4个棕脊足螨地理种群遗传变异分析,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11398,
11399,阴道毛滴虫巨噬细胞迁移抑制因子对THP⁃1巨噬细胞的作用,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11399,
11400,荧光重组酶聚合酶扩增/CRISPR-Cas12a快速检测恶性疟原虫方法的建立与初步评价,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11400,
11401,云南省沧源县班老乡人群疟疾防治知识行为及其影响因素分析,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11401,
11402,CD47及其配体在孕期弓形虫感染小鼠中的表达,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11402,
11403,2020年江苏省伊蚊监测结果分析,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11403,
11404,2018—2019年安徽省蔬菜种植人员钩虫感染及危险因素分析,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11404,
11405,江苏省笼养雪貂隐孢子虫感染及分子鉴定,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11405,
11406,福建省闽东渔场海鱼异尖线虫感染调查,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11406,
11407,过程化考核在留学生《人体寄生虫学》教学中的探索与实践,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11407,
11408,2011—2020年《中国血吸虫病防治杂志》载文与引文分析,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11408,
11409,肝窦内皮细胞在肝损伤中的功能研究进展,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11409,
11410,CRISPR/Cas系统在病原体核酸检测中的应用进展,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11410,
11411,阿苯达唑治疗多房棘球蚴病研究进展,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11411,
11412,重症脑囊尾蚴病1例,2023,1237,https://www.zgxfzz.com/CN/volumn/volumn_1237.shtml,https://www.zgxfzz.com/CN/PDF/11412,
11413,朝督暮责：定期开展评估是保持防止疟疾输入再传播能力的有效手段,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11413,
11414,抗击艾滋病、结核病和疟疾全球基金在全球卫生发展中的作用及与中国的合作,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11414,
11415,基于无人机影像深度学习算法的血吸虫病家畜传染源智能识别研究,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11415,
11416,全球背景下中国与津巴布韦血吸虫病疾病负担比较,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11416,
11417,灭螺真菌橘灰青霉菌Z12株培养基及发酵条件优化,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11417,
11418,常德市钉螺种群生态隔离机制的初步探析,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11418,
11419,α⁃11贾第素相互作用蛋白鉴定与验证,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11419,
11420,微小扇头蜱Enolase基因序列特征及其编码蛋白结构与抗原表位预测,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11420,
11421,高脂摄入上调肺组织CYP 4A1表达缓解丰宫并殖吸虫感染所致大鼠肺损伤,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11421,
11422,2010—2021年河南省棘球蚴病网络报告病例流行病学分析,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11422,
11423,"“虚实结合”实验教学新模式在《人体寄生虫学》
教学中的应用——以“血吸虫综合实验”为例",2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11423,
11424,2型固有淋巴细胞在蠕虫感染中的作用研究进展,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11424,
11425,抗疟多肽研究进展,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11425,
11426,时空地理加权回归模型及其在流行病学中的应用研究进展,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11426,
11427,粪类圆线虫合并其他病原体感染研究进展,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11427,
11428,新型冠状病毒肺炎流行期间新疆维吾尔自治区1例内脏利什曼病调查,2023,1238,https://www.zgxfzz.com/CN/volumn/volumn_1238.shtml,https://www.zgxfzz.com/CN/PDF/11428,
11429,2022年全国血吸虫病防治进展,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11429,
11430,基于机器学习的江苏省输入性疟疾病例就医延迟风险预测模型构建,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11430,
11431,基于单细胞转录组测序解析小鼠肝泡型棘球蚴病肝脏细胞转录谱特征,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11431,
11432,粪类圆线虫丝氨酸蛋白酶抑制剂1蛋白生物信息学分析及原核表达,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11432,
11433,血管紧张素转换酶对淡色库蚊生殖的影响,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11433,
11434,上海某宠物医院犬 猫隐孢子虫和蓝氏贾第鞭毛虫感染率及基因型鉴定,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11434,
11435,基于最大熵模型的黑龙江省嗜群血蜱潜在适生区预测,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11435,
11436,粉尘螨诱导结膜上皮细胞损伤促进中性粒细胞迁移与中性粒细胞胞外陷阱形成,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11436,
11437,《钩虫检测及虫种鉴定标准 钩蚴培养法》（WS/T 791—2021）解读,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11437,
11438,2017—2021年福建省螺类感染广州管圆线虫调查,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11438,
11439,2016—2021年宁波市居民土源性线虫感染情况及影响因素,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11439,
11440,湖南省郴州市某医院就诊人群粪便样本寄生虫感染检测,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11440,
11441,江苏省宜兴市消除疟疾后输入性疟疾病例流行病学特征分析,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11441,
11442,全球疾病负担研究方法学进展及其对寄生虫病疾病负担的影响,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11442,
11443,国内外棘球蚴病疾病负担研究进展,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11443,
11444,中间宿主螺类感染广州管圆线虫检测技术研究进展,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11444,
11445,机器学习在感染性疾病临床预测模型中的应用进展,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11445,
11446,细粒棘球蚴病误诊为肝囊肿1例,2023,1239,https://www.zgxfzz.com/CN/volumn/volumn_1239.shtml,https://www.zgxfzz.com/CN/PDF/11446,
11447,我国致病性蜱媒病毒流行现状,2023,1240,https://www.zgxfzz.com/CN/volumn/volumn_1240.shtml,https://www.zgxfzz.com/CN/PDF/11447,
11448,重组日本血吸虫半胱氨酸蛋白酶抑制剂对小鼠急性肝衰竭相关急性肾损伤的保护作用,2023,1240,https://www.zgxfzz.com/CN/volumn/volumn_1240.shtml,https://www.zgxfzz.com/CN/PDF/11448,
11449,"中国血吸虫病患者共病抑郁和焦虑及心理干预效果的
meta分析",2023,1240,https://www.zgxfzz.com/CN/volumn/volumn_1240.shtml,https://www.zgxfzz.com/CN/PDF/11449,
11450,2020—2022年湖北省钉螺扩散空间分布特征分析,2023,1240,https://www.zgxfzz.com/CN/volumn/volumn_1240.shtml,https://www.zgxfzz.com/CN/PDF/11450,
