article_id,title,author,year,issue,volume,pdf_url
11364,主动减容联合Onlay术在治疗巨大腹壁疝及预防其相关并发症的临床应用,"阿不都外里, 麦麦提艾力, 赛甫丁, 李赞林, 克力木",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11364
11365,肌后间隙修补法治疗腹壁切口疝患者的疗效,"倪敏, 申英末, 刘静, 聂玉胜, 韦皓棠, 王佳雷",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11365
11366,增强视野完全腹膜外疝修补术在下腹疝患者中的应用,"李炳根, 李颖, 龚独辉, 聂向阳, 杜汉朋, 蔡楚东, 黄壮生, 吴俊伟, 秦昌富",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11366
11367,脱细胞基质生物补片与聚丙烯补片在腹股沟嵌顿疝治疗中应用效果的前瞻性随机对照研究,"周晓刚, 王凯, 刘展, 黄贵祥",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11367
11368,脱细胞基质材料生物补片在腹股沟疝修补术中的应用研究,"孙中伟, 李戈, 孙少川, 孟岩",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11368
11369,轻量型网塞在治疗老年复发性腹股沟疝患者中的应用价值,"于宏伟, 邓海, 刘立民, 朱明文, 张宗明",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11369
11370,高海拔地区腹腔镜下治疗小儿腹股沟斜疝患者的安全性分析,"扎西云旦, 普布罗杰",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11370
11371,妇科手术联合疝修补术后行综合干预对患者恢复状况与生活能力的影响,"徐美芳, 万丽琴, 卢斌",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11371
11372,腹腔镜与开腹手术治疗腹股沟疝患儿临床疗效比较,"王全胜, 路菲菲, 克力木",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11372
11373,社区医院全科医师对小儿腹股沟疝的检出率及术式探讨,付琰,2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11373
11374,老年男性腹股沟疝无张力修补术后围手术期护理体会,"梁晶, 杨威",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11374
11375,个体化定制健康宣教对结肠造口旁疝术后患者自护能力及疾病认知的影响,周与瑾,2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11375
11376,腹股沟斜疝并输精管解剖走行变异一例,"罗京, 陈永平, 孙岩波, 岑云云, 徐鹏远",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11376
11377,经膈肌肋间疝一例,"张迎军, 梁宇峰, 刘延波, 张晓东, 张旭峰",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11377
11378,腹股沟区自发性血肿破裂出血误诊为嵌顿疝一例,"李宗林, 陈轩, 陈旺盛, 徐亮",2018,05,12,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11378
18077,小儿先天性心脏病合并腹股沟斜疝同期联合手术的临床分析,"吴永杰, 屈昕芃, 王双兴, 孟兵, 魏丹, 张辉",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18077
18078,TEP与改良Kugel术治疗双侧腹股沟疝的临床效果,"陈皆超, 吴巨钢, 倪晓春, 潘春鹏, 樊啸, 俞继卫",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18078
18079,Lichtenstein手术治疗腹膜透析患者腹股沟疝的临床效果,"叶静, 黄永刚, 郭自成, 吴浩, 张方捷, 高国栋, 王平",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18079
18080,腹腔镜经脐双孔治疗小儿腹股沟斜疝的疗效,"苏鹏超, 耿伟民, 刘昆强, 刘宁",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18080
18081,合并失代偿性肝硬化腹股沟疝Lichtenstein手术疗效观察,"何可, 臧洲",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18081
18082,闭孔疝八例诊治体会,"胡仁旺, 李昂, 曹志新",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18082
18083,成人腹股沟复发疝行腹腔镜经腹膜前间隙修补术疗效分析,"贾高磊, 刘岩, 田志龙, 高新宝, 袁福康, 奚海林",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18083
18084,经脐单部位腹腔镜治疗罕见儿童疝体会,"游志恒, 席红卫, 石正峰",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18084
18085,不同类型腹股沟疝的高频超声及CDFI特征分析,"黄振秀, 冯业平, 陈道磊",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18085
18086,高频超声和多普勒超声在腹外疝诊断中的应用价值,"蔡淑芬, 黄冬花, 全强, 伍丽媛",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18086
18087,腹腔镜经腹腹膜前疝修补术对患者术后应激反应及疼痛的影响,"阮华, 夏青萍, 李劲平",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18087
18088,腹腔镜腹壁疝修补术联合围手术期康复训练对成人腹壁疝患者术后胃肠功能恢复及复发的影响,"彭素华, 高显平, 李静, 孙钢",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18088
18089,罗伊适应模式对腹股沟疝无张力疝修补术后恢复情况的影响,"龙志鑫, 卢坤玲, 孙宏广",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18089
18090,腹腔镜手术与疝环充填手术对成人腹股沟疝患者应激反应及相关并发症的对比分析,"唐倩, 梁婧, 孙静茹",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18090
18091,老年急性嵌顿性腹股沟疝合并肠梗阻的危险因素分析及风险列线图模型的建立,"李莲华, 杨薇",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18091
18092,超声自动全容积扫查系统在腹股沟疝诊断价值研究,"高立霓, 刘秉彦, 孙阳",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18092
18093,老年腹股沟疝患者在超声引导下髂腹下与髂腹股沟腹横肌平面阻滞的麻醉效果分析,"唐荣, 刘卓, 杨建平, 余霆",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18093
18094,对比七氟烷与异丙酚对腹腔镜疝囊高位结扎手术患儿认知、应激及疼痛的影响,"刘煜鑫, 陈红",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18094
18095,快速康复理念对行腹股沟疝腹腔镜手术患者自我效能的影响,"倪荔, 张伟英, 汤舟青, 贺昕瑛, 钟宁",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18095
18096,腹腔镜疝修补术与开放疝修补术对高原地区患者术后疼痛及创伤应激影响的对比研究,"万俊, 岳云林, 秦龙",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18096
18097,基于IMB模型的护理干预对腹壁肠造口患儿并发症及家属护理满意度的影响,"周倩, 冯梅, 唐梦琳",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18097
18098,连续护理对行正中切口双侧疝修复术高龄患者应用的体会,"张伟, 吴向阳, 顾银燕",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18098
18099,双侧闭孔疝一例及文献复习,"任海亮, 张抒, 刘展, 古建辉, 李云涛",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18099
18100,疝内容物为阑尾腹腔镜下腹股沟疝无张力修补术并阑尾切除一例,"陈庆毫, 迟洪辉, 郑帅, 张敏, 刘卫国, 孙振青",2020,06,14,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=18100
19134,造口旁疝的发生机制和预防注意事项,张剑,2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19134
19135,腹直肌分离症的外科诊疗研究进展,"李光兴, 申英末",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19135
19136,腹腔镜下生物补片修补成人脐疝的临床疗效分析,"李光兴, 申英末",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19136
19137,内镜下全腹膜外Sublay修补在腹壁疝中的应用,"吴卫东, 蒋会勇, 孟相真, 刘国忠, 蔡小燕, 王涛, 刘剑文, 崔夕军, 司仙科, 魏云, 汤睿",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19137
19138,腹腔镜腹股沟疝修补术日间手术模式的临床效益评价,"李为明, 许青文, 李奕俊, 孙岩波, 孙大力, 徐鹏远, 岑云云, 丁丽丽",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19138
19139,腹腔镜下腔隙韧带切开治疗嵌顿股疝的临床分析,"范国勇, 姚干",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19139
19140,"""栓套""引线法在腹腔镜切口疝修补术补片固定中的应用","钱振渊, 牟一平",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19140
19141,腹腔镜经腹腹膜前疝修补术治疗同侧复发性腹股沟疝的可行性分析,"张菲菲, 李殷南",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19141
19142,腹腔镜下不同术式和开放手术疝修补术对腹股沟疝治疗效果的前瞻性随机对照研究,"吴浩瀚, 吴文涌, 张顺, 李立祥, 徐光武",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19142
19143,彩色多普勒超声在腹外疝鉴别诊断中的研究,"高燕, 金琳",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19143
19144,高频超声在腹股沟斜疝临床诊断中应用的准确性分析,"韦祝花, 陶月芽, 胡庆兰",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19144
19145,罗哌卡因和利多卡因在腹股沟疝手术中的效果对比,"侯化梅, 华东",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19145
19146,外科加速康复理念对老年腹腔镜腹股沟疝修补术患者围手术期的影响,赵晓红,2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19146
19147,基质金属蛋白酶-2及金属蛋白酶组织抑制因子-2在成人腹股沟疝患者腹直肌前鞘中的表达水平及与年龄相关性分析,"王静, 周美仙",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19147
19148,局部神经阻滞麻醉对腹股沟无张力疝修补镇痛效果及应激反应影响的前瞻性随机对照研究,"林丽, 潘在礼, 黄良诚, 甘昌材",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19148
19149,永久性结肠造口患者造口影响状况及其影响因素分析,"王静, 庞冬, 高赫, 刘金",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19149
19150,人文医疗在阴式全子宫切除术联合阴道后壁修补术治疗子宫脱垂合并肠疝患者中的应用,"戴文娟, 陆建红, 李加芬",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19150
19151,加速康复理念在日间腹股沟疝无张力修补术患者中的应用,"赵改丽, 韩瑛婷, 刘晓琴, 汤佳芸",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19151
19152,不同组织来源生物补片降解性能的比较研究,"程文悦, 杨旭霞, 陈思诗, 赵美彪, 张嘉鹏, 王妍妍, 张剑",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19152
19153,不同类型疝补片对大鼠生殖功能的影响,"张成鹏, 徐芳, 崔逸峰, 刘嘉铭, 赵郧政, 张宇, 王鑫, 温富凯, 陆朝阳",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19153
19154,优质护理在腹腔镜治疗腹壁缺损患者术后的干预效果分析,"朱云霞, 王锋锋, 徐金美",2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19154
19155,关于腹股沟疝分型,周建平,2021,01,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19155
19432,基于中国疝病登记随访系统的真实世界研究在疝和腹壁外科领域中的应用前景,"靳翠红, 申英末, 秦昌富, 陈杰",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19432
19433,腹腔镜下胃底折叠术的学习曲线分析,"杜军, 李俊生, 费伯建, 金留根, 蒋晖, 陈柏, 谢立飞",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19433
19434,腹腔镜疝修补联合胃底折叠治疗胃食管反流病25例临床分析,"孙明明, 韩富华, 胡根, 黄建明, 邵国益, 李俊生",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19434
19435,食管探条在腹腔镜Nissen胃底折叠术中的应用研究,"吴远哲, 胡志伟, 吴继敏, 邓昌荣, 战秀岚, 王峰, 汪忠镐",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19435
19436,腹腔镜下单通道腹膜外高位结扎术在儿童腹股沟疝治疗中的研究,"金磊, 刘文生",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19436
19437,无腹部手术史腹内疝的临床特点及腹腔镜应用评估,"郭春海, 吴永哲, 李华志, 李宗倍, 魏金平, 崔宏力, 许臣",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19437
19438,腹股沟疝无张力修补术后迟发性补片感染16例诊治分析,"陈昕, 毛忠琦, 胡浩, 徐露, 殷骏, 胡优, 王钢, 周晓俊",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19438
19439,纳布啡复合丙泊酚对腹腔镜腹股沟疝修补麻醉效果、应激反应及炎症因子研究,"肖鹏, 曹磊, 姚立群",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19439
19440,脱细胞基质材料生物补片在腹腔镜切口疝修补术中的应用研究,"薛意恒, 孟岩, 孙少川, 孙中伟",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19440
19441,彩色多普勒血流显像在单纯性腹股沟疝诊断中的研究,"王启, 曹俊杰",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19441
19442,彩超高频探头双体位扫查在腹股沟疝诊断中的作用及影像学特征分析,"韩文静, 陈舒婷, 曹剑标",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19442
19443,不同对比剂流速在腹部CT增强中对腹部恶性肿瘤术后合并腹壁疝患者的临床应用分析,"金淑溶, 李坤, 刘晨鹏, 潘振宇",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19443
19444,Lichtenstein手术对老年腹股沟疝患者生活质量的影响,"段菊花, 陈大敏, 孙云霞, 尹滇, 孙云秀, 刘桂梅",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19444
19445,不同途径预防性应用抗生素对腹股沟嵌顿疝无张力修补术患者的临床效果,"杨宗保, 娄玉华",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19445
19446,老年腹股沟疝患者手术中保温措施的重要性分析,"华靓, 许英",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19446
19447,不同麻醉方法在腹股沟疝修补术的效果比较,"张丹妮, 段霞光, 郝春光, 支小军, 黄再青",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19447
19448,基于互联网结合个性化健康教育对结肠造口患者自我效能及情绪的影响分析,"朱敏, 许忠娟, 张燕",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19448
19449,数字疼痛分级法对腹股沟疝无张力修补术后患者镇痛的影响,"贺乾, 王玉巍, 安丹",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19449
19450,小儿腹腔镜下单侧斜疝对侧无症状鞘状突未闭发生情况及非手术指征探讨,"耿伟民, 刘宁, 苏鹏超, 李婷, 刘昆强, 刘丹丹, 胡晓威, 张海东",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19450
19451,二氧化碳气腹在腹腔镜腹股沟疝修补手术中对心电图影响的前瞻性随机对照研究,"宋彬彬, 朱熠林, 杨继超, 陈杰",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19451
19452,量化评估策略在老年腹股沟疝患者围手术期护理中的应用效果,"张鸽, 张笑, 安学伟, 薛丹, 田丽",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19452
19453,基于综合护理干预对局麻术下行腹股沟疝手术患者围手术期指标影响及心理状态改善研究,"杨维娟, 陈晓唯",2021,02,15,https://zhshfbwkzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=19453
