article_id,title,author,year,issue,volume,pdf_url
42,加强创面感染的防治,黄晓元,2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=42
43,创面感染的防治,沈余明,2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=43
44,创面感染的防治与护理,"付晋凤, 张梦思",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=44
45,丙酮酸钠羟乙基淀粉对50%总体表面积Ⅲ度烧伤大鼠肾血流量和肾功能的影响,"高明娟, 刘维维, 王晓娜, 刘洋, 白晓东, 周方强, 刘锐, 郑金光, 赵增凯, 胡森",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=45
46,血管紧张素Ⅱ对人脐带间充质干细胞生物学特性的影响,"杨靖, 刘玲英, 尹会男, 柴家科",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=46
47,急诊经皮冠状动脉介入治疗联合应用替罗非班对介入术相关心肌损伤及近期预后的影响,"周发展, 武君, 宋兆峰, 张焕轶, 尹鲁骅",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=47
48,51例Marjolin′s溃疡临床特点与治疗分析,"沈锐, 张金明, 张凤刚, 陈晓东, 杨荣华, 杜永军, 徐路生, 杜学亮, 陈平",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=48
49,湖北武汉地区糖尿病患者足部危险因素与护理现状调查,"孙奕, 邹新华, 祝友鹏, 祝鑫红, 郑洁, 张磊, 孙刘芳, 李炳辉",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=49
50,糖尿病足保肢性治疗方法探讨,"刘冰峰, 谢举临, 彭文要, 余继超, 陈柏秋, 邱家崇",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=50
51,双侧旋转皮瓣在头皮缺损创面修复中的应用,"刘小俊, 武彬, 姚毅",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=51
52,银离子藻酸盐敷料联合多爱肤敷料用于藏毛窦切除术后伤口换药的效果研究,"王艺, 高小雁, 鲁雪梅, 龚雪涛, 田继文",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=52
53,烧伤血清对大鼠主动脉血管内皮细胞活力影响的实验研究,"练慧斌, 徐刚, 周杰, 主父中印, 罗艺, 鞠海宾",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=53
54,促炎性白细胞介素在烧伤炎症反应中的作用,"张庆富, 高学坡",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=54
55,应激性溃疡动物模型建立的研究进展,"尹斌, 刘真, 贾赤宇",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=55
56,NLRP3炎症复合体与糖尿病慢性难愈性创面关系的研究进展,"郜敏, 刘琰, 章雄",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=56
57,糖皮质激素诱导股骨头坏死发病机制的研究进展,"汪亮, 刘耀升, 刘蜀彬",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=57
58,脂肪干细胞在促进移植皮瓣血管化中的研究进展,"张园园, 刘真, 贾赤宇",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=58
59,铜绿假单胞菌群体感应抑制剂研究进展,"李骏强, 汤陈琪, 夏照帆",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=59
60,综合护理干预在1151例老年糖尿病足患者中的应用研究,"李宝军, 关小宏, 朱艳兰, 高歌, 关泰宇, 盛薇, 苏楠",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=60
61,过氧化甲乙酮致皮肤及黏膜烧伤伴急性中毒一例,"许志荣, 张志, 陈宾, 刘昌玲, 李孝建, 赵元元",2015,05,10,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=61
8233,急性吸入性肺损伤发病机制和临床诊治的相关问题,"贾赤宇, 舒彬",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8233
8234,关于我国糖尿病足防治策略的探讨,关小宏,2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8234
8235,丁酸钠对特重度烧伤大鼠脏器功能及血流量的影响,"唐富波, 张文华, 李雨梦, 李静远, 刘锐, 胡森, 白晓东",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8235
8236,人羊膜匀浆上清液对大鼠角朊细胞生长的影响,"吕璐, 杨文贤, 童亚林, 王磊, 莫永亮, 刘亮, 詹球, 李泳, 朱富军, 辛海明, 龚震宇",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8236
8237,乌司他丁对中度烧冲复合伤大鼠肺损伤保护作用的研究,"刘锐, 王树明, 李宗瑜, 张慧萍, 曹卫红, 胡森, 盛志勇",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8237
8238,负压伤口治疗对糖尿病足创面肉芽组织血小板源生长因子表达的影响,"杨少玲, 孙蕾蕾, 胡丽叶, 李晓玲, 杨轶文, 李艳俊, 朱旅云",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8238
8239,纠正Th1/Th2迁移在小儿过敏性紫癜早期肾损伤急救中的临床意义,"王战胜, 刘雨露, 施雪颖, 胡广秀, 段道云, 王栋, 高凌云, 唐倩",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8239
8240,四种皮瓣修复肘部皮肤软组织缺损,"李廷, 王晨, 徐达圆, 程大胜, 马兵, 贲道锋",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8240
8241,严重烫伤大鼠早期胫骨前肌组织中微小RNA表达谱数据的靶基因分析,"张海军, 郝岱峰, 柴家科, 郁永辉",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8241
8242,抗菌肽及其模拟物的临床应用研究进展,"汤陈琪, 李骏强, 夏照帆",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8242
8243,脂肪干细胞成骨分化的研究进展,"陈犹白, 陈聪慧, Qixu Zhang, 韩岩",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8243
8244,骨转移瘤的溶骨与成骨机制研究进展,"雷明星, 刘耀升, 刘蜀彬",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8244
8245,光化学组织黏合技术结合生物敷料在组织修复中的应用研究,"刘玉树, 方勇",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8245
8246,Wnt/β- catenin信号介导脐带间充质干细胞修复糖尿病创面的应用前景,"邱虹, 韩焱福, 陶然",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8246
8247,急性肺损伤/急性呼吸窘迫综合征与NF-κB信号转导关系的研究进展,"舒彬, 刘真, 贾赤宇",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8247
8248,含银化合物抗菌作用机制及不良反应的研究进展,"屠华雷, 巴特",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8248
8249,出院后个体化护理干预对老年糖尿病患者用药依从性的影响,"张晓颖, 张志云",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8249
8250,背部蜂窝织炎伴糖尿病的伤口床准备一例,"白娜娜, 韩颖, 师静霞, 秦晓晓",2016,02,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8250
8251,突发性成批烧创复合伤急救亟需解决的三个问题,"郑捷新, 张勤",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8251
8252,重视批量伤员医院救治应急预案,"张连阳, 马明炎",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8252
8253,突发性成批伤、灾害伤的早期救治,"沈国良, 杨雯娴",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8253
8254,成批重度烧伤患者相关感染的个体化治疗,巴特,2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8254
8255,"天津港""8·12""爆炸成批烧创复合伤伤员救治总结","刘洪琪, 沙德潜",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8255
8256,灾害性成批烧创复合伤处理的思考与分析,"刘琰, 刘丹",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8256
8257,表皮细胞迁移与创面愈合,"郭小伟, 张家平, 黄跃生",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8257
8258,医用可降解锌合金材料抗菌性能及细胞相容性的体外实验研究,"张波, 周潘宇, 邱超, 姜里强, 王斐, 许硕贵",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8258
8259,髓芯减压术后二次减压治疗早中期股骨头坏死,"汪亮, 刘耀升, 刘蜀彬, 王磊, 曹云岑, 周诗国",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8259
8260,老年冠状动脉粥样硬化性心脏病患者冠状动脉病变影响因素的探讨,"李侠, 胡有东, 张枫林, 陈颖, 郭殿选, 周华兰, 李霞, 赵庆娜",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8260
8261,暴恐突发事件救治中的医院感染预防与控制措施分析,"姚新宝, 刘利华, 阿依提拉·卡德尔, 田梅, 刘小龙",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8261
8262,外用重组人粒细胞巨噬细胞集落刺激因子凝胶治疗深Ⅱ度烧伤创面临床疗效观察,"温春泉, 赵筱卓, 张国安",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8262
8263,纳米银－猪脱细胞真皮基质敷料治疗浅Ⅱ度烧伤创面的临床观察,"胡晓文, 郝天智, 张华",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8263
8264,人工真皮联合自体薄层皮片移植修复下肢创伤骨外露创面,"黄文卫, 谢卫国, 夏红霞, 王维, 张卫东",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8264
8265,筋膜皮下组织蒂皮瓣修复下肢远端微型软组织缺损创面,"杨雯娴, 沈国良, 钱汉根, 赵小瑜, 范姝雯, 徐军, 黄春辉, 林伟",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8265
8266,胶原/羟基磷灰石复合材料的制备及用于骨缺损修复的研究现状,"陈利, 陈月, 王宗良, 王宇, 章培标",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8266
8267,突发性成批烧创复合伤患者的急救护理,张寅,2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8267
8268,车祸致左下肢皮肤广泛撕脱伤一例救治报告及文献回顾,"宋巍, 周军利, 刘军",2016,03,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8268
8269,沧海程宽　力学笃行,"张丕红, 梁鹏飞",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8269
8270,创伤性休克的新概念,"贾赤宇, 陈璧",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8270
8271,小鼠吸入性损伤模型的建立与吸入性损伤对小鼠肺TNF-α、内脏器官NF-κB及生存率影响的实验研究,"崔正军, 牛大伟, 高娅, 苏映军",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8271
8272,miRNA-146a对过氧化氢所致人胃腺癌细胞株AGS氧化应激损伤的影响,"尹斌, 刘真, 张亚洁, 舒彬, 贾赤宇",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8272
8273,小型猪皮肤压疮模型的建立及其皮肤病理分析,"陈泽群, 郝岱峰, 冯光, 褚万立, 赵帆, 严克松",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8273
8274,糖尿病患者与非糖尿病患者下肢烧伤的治疗结局差异性及机制研究,"杨永熙, 冯佳雄, 黄晓涛, 孙泽光, 许研然",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8274
8275,肿瘤坏死因子-α预处理人脐带间充质干细胞的条件培养基对人脐静脉内皮细胞增殖、凋亡的影响,"聂顺义, 周彪, 巴特, 屠华雷, 马双飞, 李武",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8275
8276,"自制简易负压装置在糖尿病足""创面床准备""中的适用性研究","刘利华, 王智忠, 曹强, 努尔兰, 刘小龙",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8276
8277,烧烫伤合并颌面部骨折患者最佳骨折复位时机的分析,"陈帅, 高全文, 宋慧锋, 许明火, 京萨, 陈保国",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8277
8278,眼外伤后继发性青光眼60例临床分析,"孙怡, 赵海霞, 关文英",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8278
8279,成年人手腕部高压电击伤的治疗,"王贺, 陈欣欣, 于家傲",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8279
8280,异体脱细胞敷料皮联合Meek技术植皮治疗九例特大面积烧伤的体会,"李兴照, 蔡晨, 夏正国, 徐庆连",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8280
8281,音乐疗法在严重烧伤患者整体治疗中应用的研究进展,"李宗瑜, 吕茁",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8281
8282,微粒皮移植现状及展望,"郑小鹏, 肖仕初",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8282
8283,烧冲复合伤时肺泡Ⅱ型上皮细胞损伤的机制及防治研究进展,"刘锐, 王树明",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8283
8284,老年骨质疏松机制及股骨转子间骨折治疗的研究进展,"才林, 艾光禹, 孙强",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8284
8285,深度烧伤后期残余创面感染的防治与护理,"王淑杰, 李全, 巴特",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8285
8286,负压封闭引流技术在小儿烧伤治疗中的应用与护理,"陈红梅, 蒋南红, 吴红, 谢卫国",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8286
8287,特重度小儿烧伤一例救治回顾,"董肇杨, 张磊, 宋国荣, 顾晓月, 蒋秋萍, 沈婷, 何艳华",2016,06,11,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8287
8288,血小板流变行为在损伤修复过程中的作用,张庆富,2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8288
8289,小型猪高爆弹药破片致深部组织缺损动物模型的建立,"赵帆, 郝岱峰, 冯光, 褚万立, 柴家科, 王舒, 金永喜, 陈泽群, 颜克松",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8289
8290,小腿骨筋膜室综合征创面及后遗症的序贯治疗,"胡骁骅, 李忠僖, 沈余明, 杜伟力, 滕星",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8290
8291,筋膜下穿通静脉断离联合泡沫硬化剂与大隐静脉剥脱术治疗小腿溃疡对照研究,"赵峰, 张秀军, 马少军, 何亮, 国永飞",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8291
8292,基于siRNA技术的TRPC6基因沉默对血管紧张素Ⅱ诱导的足细胞自噬和凋亡的影响,"于生友, 于力, 郝志宏, 张瑶",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8292
8293,核酶阻断IGF－Ⅰ及IGF－ⅠR表达抑制病理性瘢痕形成的研究,"邓忠远, 李孝建, 侯海静, 张涛",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8293
8294,多种髓芯减压术治疗股骨头坏死的有限元研究,"杨宾宾, 刘耀升, 刘蜀彬, 苏秀云, 孙培栋, 周诗国",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8294
8295,富血小板血浆治疗深部胸骨切口感染一例并文献回顾,"褚万立, 郝岱峰, 赵景峰, 冯光, 李涛, 张海军, 李善友, 张新健, 陈泽群, 赵帆",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8295
8296,自体髂骨块联合骨水泥修复骨巨细胞瘤微波灭活术后骨缺损,"姚雨, 鹿洪辉, 任刚, 韦兴",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8296
8297,大面积深度烧伤的早期切除与皮肤移植,"宋国栋, 石文, 高聪, 左海斌, 李培龙, 张永虎, 孙岳, 刘新庄, 包凯",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8297
8298,开放性跟骨骨折围手术期治疗进展,"曾海涛, 刘世清, 吴飞, 邓明, 邱波, 何启艇",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8298
8299,骨髓基质细胞与脊髓损伤次级阶段修复的相关研究,杨新明,2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8299
8300,中国老年烧伤患者流行病学研究现状分析,"程文凤, 申传安, 赵东旭, 张改巾",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8300
8301,炎症与组织再生修复,"朱方强, 陈民佳, 朱明, 邱伟, 安天琛, 蒋建新, 黄宏",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8301
8302,影响烧伤患者功能锻炼依从性的原因分析及护理对策,"陈楚芬, 李舒婷, 梁月英, 谢肖霞",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8302
8303,"拇趾嵌甲—甲沟炎导致""包甲""","于清, 于希军, 张连生",2017,01,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8303
8304,重视危重烧伤心脏舒张功能障碍的诊治——射血分数保留的心力衰竭,"朱峰, 夏照帆",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8304
8305,重视现代血流动力学监测技术在烧伤危重症救治中的应用,"李宗瑜, 黄丽滨, 崔可珍",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8305
8306,微循环治疗技术在烧伤临床中的应用,张庆富,2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8306
8307,瘢痕的预防与治疗进展,"丁健科, 马显杰",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8307
8308,跟腱延长联合腓肠神经营养血管皮瓣治疗瘢痕挛缩性足下垂畸形,"沈余明, 胡骁骅, 王成, 温春泉",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8308
8309,脂多糖诱导对内皮细胞释放内皮细胞微粒的影响,"唐佳俊, 徐继平, 郑捷新, 张勤",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8309
8310,高原地区慢性难愈性创面感染常见致病菌监测及耐药性分析,"晁生武, 李毅, 刘宏, 刘全, 唐才良",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8310
8311,新辅助化疗对浸润性乳腺癌分子标志物及分子分型的影响,"陈圣, 黄焰, 王也, 柳伟伟, 张建华, 王怀涛, 董茂盛",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8311
8312,严重烧伤建立人工气道后气道梗阻识别与急救对策研究,"李延仓, 张建, 王磊, 赵孝开, 李晓亮, 娄季鹤",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8312
8313,糖尿病创面基质金属蛋白酶9对血管内皮生长因子表达的影响,"任国强, 李炳辉, 李恭驰, 张静, 祝友鹏, 邹新华",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8313
8314,休克期磨痂对小儿深Ⅱ度烧伤创面愈合及瘢痕形成的影响,"肖虎, 王一兵, 薛文君, 霍然, 王德昌",2017,02,12,https://zhssyxfzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=8314
