article_id,title,author,year,issue,volume,pdf_url
16119,中国活体肝移植小肝综合征临床诊治指南(2016版),"中华医学会器官移植学分会, 中国医师协会器官移植医师分会",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16119
16120,公民逝世后捐献肾脏的质量评估,"杨顺良, 谭建明",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16120
16121,移植肾局灶性节段性肾小球硬化复发危险因素分析及治疗经验总结,"王美芳, 崔瑜, 吕军好, 余献平, 黄洪锋, 王仁定, 陈江华, 吴建永",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16121
16122,经心肺复苏中国Ⅲ类心脏死亡器官捐献供肾移植：单中心经验,"聂峰, 孙煦勇, 董建辉, 苏庆东, 李美思, 曹嵩, 黄莹, 廖吉祥",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16122
16123,肾移植术后新发恶性肿瘤17例临床分析,"李新长, 龙成美, 杨华, 丁利民, 罗来邦, 杨锦然",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16123
16124,肾移植术后并发结核病危险因素总结及护理研究进展,"孟晓云, 孙珂珂, 裴育杰, 邢立英",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16124
16125,髂内动静脉吻合肾移植一例,"叶少军, 方泽鸿, 胡前超, 钟自彪, 叶啟发, 王彦峰",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16125
16126,异基因造血干细胞移植后早期合并肾病综合征一例,"郑春梅, 凌宇, 袁雯, 孙志强",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16126
16127,肝癌一期活体肝移植与切除后复发行活体肝移植疗效的系统评价,"魏续福, 蒲俊良, 郭振, 牟童, 李婷婷, 朱迪, 吴忠均",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16127
16128,肝移植治疗胰腺神经内分泌肿瘤肝转移研究进展,"侯宇宸, 巫林伟, 何晓顺",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16128
16129,肝移植术后肠道菌群失调的研究进展,"王垒, 彭贵主, 叶啟发",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16129
16130,基因修饰猪在异种器官移植中的研究进展,"陈鹏飞, 聂惠蓉, 戴一凡, 蔡志明, 牟丽莎",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16130
16131,头颅移植研究进展,"梅林, 刘静, 郭庚",2017,02,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16131
16132,创新时代我国移植器官转运及质控工作的实践与思考,郑树森,2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16132
16133,中国肝移植受者肾损伤管理专家共识(2017版),"中国医师协会器官移植医师分会, 中华医学会器官移植学分会肝移植学组",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16133
16134,胰岛移植治疗1型糖尿病的进展与挑战,黄孝伦,2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16134
16135,淫羊藿苷保护脑死亡大鼠肾损伤的作用及机制研究,"刘岩峰, 熊韫祎, 王东, 陈文芳, 苏乔, 李雯雯, 黄慧婷, 刘龙山, 王长希",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16135
16136,亚低温对小鼠肾脏缺血再灌注损伤的保护作用,"夏志平, 肖琦, 叶啟发, 王伟, 张行健, 王彦峰",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16136
16137,兔关节软骨下骨缺损骨移植后移植骨组织学变化实验研究,"陶开亮, 高兴, 顾庆陟, 李承铎, 樊雪鹏, 田征",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16137
16138,红景天苷对大鼠肝脏缺血再灌注损伤及其诱导凋亡作用的影响,"毛旭南, 徐玉彬, 张培建",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16138
16139,改良拖入式免置DJ管输尿管膀胱吻合术在肾移植中的应用体会,"苏顺业, 刘鲁东, 卢洪凯, 高远",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16139
16140,心脏死亡器官捐献供肾弃用原因分析,"陈传宝, 韩明, 王小平, 袁小鹏, 周健, 郑毅涛, 焦兴元, 王长希, 何晓顺",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16140
16141,移植肾并发白假丝酵母菌感染性假性动脉瘤二例,"高小林, 刘兴凯, 张勇, 张乐, 祁连友, 杨明, 姜泰茂",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16141
16142,补救性肝移植临床疗效的系统评价,"王洪良, 董建辉, 蓝柳根, 秦科, 李美思, 李海滨, 李壮江, 孙煦勇",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16142
16143,髓源性抑制细胞在器官移植术后肿瘤发生中的研究进展,马麟麟,2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16143
16144,LifePort阻力指数对肾移植术后移植肾功能延迟恢复预测的研究进展,"叶啟发, 仲福顺, 钟自彪, 王彦峰, 叶少军",2017,03,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16144
16145,ABO血型不相容亲属活体肾移植临床诊疗指南(2017版),"中华医学会器官移植学分会, 中国医师协会器官移植医师分会",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16145
16146,移植肾动脉狭窄诊断及介入治疗效果评价,"陈忠宝, 周江桥, 邱涛, 张龙, 马枭雄, 邹寄林, 胡红耀, 赵辉, 吴振中, 王畅",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16146
16147,肾移植术后妊娠九例十次临床分析,"张丹波, 倪晓洁, 杨亦荣, 蔡勇, 陈瑶慧, 郑少玲",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16147
16148,围手术期不同营养方式对肝移植术后早期感染的影响,"丁利民, 李新长, 罗文峰, 黄小梅, 徐志丹",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16148
16149,公民逝世后器官捐献原位劈离式肝移植单中心经验,"范宁, 李志强, 郭源, 朱晓丹, 付晓悦, 许传屾, 饶伟, 王建红, 臧运金",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16149
16150,再次肺移植治疗肺移植术后闭塞性细支气管炎综合征,"蒋华驰, 刘峰, 郑明峰, 吴波, 毛文君, 陈静瑜",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16150
16151,脐血移植治疗高危急性白血病的临床研究,"何文多, 丁家华",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16151
16152,肾移植受者364例次再住院原因分析与防治对策,"许小鑫, 李伟, 卓益津, 费燕, 李金雨",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16152
16153,肝移植术后新发自身免疫性肝炎一例,"蒋超, 高艳丽, 刘雪岩, 黄鹤宇, 邱伟, 孙晓东, 王广义, 魏锋, 吕国悦",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16153
16154,肾移植术后重症急性胰腺炎一例,"马军, 寇建涛, 张欣雪, 王伟, 李先亮, 贺强",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16154
16155,高致敏Rh阴性受者二次接受Rh阳性供肾移植一例,"苏顺业, 刘鲁东, 卢洪凯, 高远",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16155
16156,各系免疫细胞嵌合状态监测在异基因造血干细胞移植后的意义,"洪睿敏, 盛立霞, 黄河, 欧阳桂芳",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16156
16157,急性肝衰竭的外科建模现状,"叶少军, 彭志谭, 叶啟发, 周平",2017,04,11,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16157
16158,不同免疫诱导方案在心脏死亡器官捐献肾移植中的应用研究,"武康, 蔡明, 许亮, 金海龙, 李聪然, 韦星, 袁清, 孙曙, 陈昌庆, 徐俊楠",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16158
16159,脑肿瘤供者供肾移植短期临床研究,"邱涛, 周江桥, 陈忠宝, 马枭雄, 张龙, 邹寄林, 陈永连",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16159
16160,血清降钙素原及其清除率对自体肝移植受者术后早期感染的诊断价值,"阿地兰·艾尔肯, 王毅, 于湘友",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16160
16161,心脏死亡器官捐献供肾热缺血因素对移植肾功能的影响,"林锦雯, 何东升, 娄林均, 王仁定, 陈江华",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16161
16162,超声对移植肝肝门部淋巴结反应性增生的诊断和随访价值,"陈芬, 鲍海威, 李琚, 邓壮, 成超, 赵齐羽, 王卓轶, 章茫里, 张珉, 蒋天安, 郑树森",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16162
16163,超声对原位劈离式肝移植术前供肝评估价值初探,"王建红, 范宁, 郭源, 赵扬, 付晓悦, 吴晓冬, 许传屾, 臧运金",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16163
16164,不同大鼠心脏死亡器官捐献模型肝脏损伤比较研究,"伍亚红, 周雪莲, 黄明珠, 贾俊君, 李建辉, 姜骊, 李浩宇, 郑树森",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16164
16165,小鼠心脏移植模型手术过程改进与经验总结,"李皓, 孔钢诚, 庄权, 王强, 朱毅, 李偲, 眀英姿",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16165
16166,肾移植术后肺炎克雷伯菌感染致移植肾动脉破裂出血二例,"瞿金龙, 管军, 林兆奋",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16166
16167,粪菌移植的临床应用,"陈卫, 杨涛, 刘玮丽",2018,01,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16167
16168,心脏移植免疫抑制诱导和维持治疗,黄洁,2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16168
16169,常温机械灌注修复长时间冷保存供肝的大动物实验研究,"李建辉, 贾俊君, 姜骊, 周燕飞, 李浩宇, 俞浩, 谢海洋, 周琳, 郑树森",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16169
16170,肾移植术后继发性甲状旁腺功能亢进的临床分析,"韦星, 蔡明, 金海龙, 张大伟",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16170
16171,关节镜下行膝关节自体软骨移植术后早期个体化康复训练疗效分析,"成逸, 钟建明, 王飞",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16171
16172,器官捐献协调员在公民逝世后器官捐献供者转运方面的作用,"徐哲, 司晶, 叶少军, 周鑫, 叶啟发",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16172
16173,超声斑点追踪技术监测心脏移植急性排斥反应一例,"杨宁, 迟超, 刘宏宇, 韩薇, 宋雨微",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16173
16174,肝移植受者围手术期镇痛药物的选择与合理应用,"饶跃峰, 张晅, 王融溶, 冯智英, 卢晓阳, 王伟林",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16174
16175,抗体诱导治疗在肝移植中的应用进展,"马葵芬, 朱雪娟, 吴寅, 陈泉金, 许小鑫, 郭桂萍, 陆遥",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16175
16176,儿童心脏死亡器官捐献的现状与研究进展,"陈书进, 缪朦秋, 王家伟, 左祥荣",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16176
16177,供者NK细胞及其嵌合状态在异基因造血干细胞移植中的研究进展,"杨芳, 盛立霞, 欧阳桂芳",2018,02,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16177
16178,肾移植：从质量控制到质量提升计划,"石炳毅, 刘志佳",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16178
16179,"""陆止于此，海始于斯""：机械灌注将成为供肝保存修复新常态","贾俊君, 李建辉, 郑树森",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16179
16180,青藤碱对同种异体胰岛刺激淋巴细胞的免疫抑制作用,"焦自钊, 安茂竹, 付海霞, 李杨, 李凤楼, 盛练芬",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16180
16181,内镜逆行胰胆管造影术治疗肝移植术后并发胆管结石受者临床分析,"陈相如, 蔡秋程, 杨芳, 张坤, 刘建勇, 江艺",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16181
16182,加速康复外科在肾移植围手术期管理中的应用,"雷文华, 彭文翰, 吕军好, 陈江华, 吴建永",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16182
16183,我国人体器官捐献协调员工作压力状况调查,"司晶, 黄伟, 江中发, 郑志, 李志军, 徐哲, 张亮, 舒涛, 叶啟发, 何重香",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16183
16184,Rh(D)血型不合肝移植一例,"潘冰, 吕少诚, 郎韧, 贺强",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16184
16185,自体造血干细胞移植后序贯异基因造血干细胞移植治疗浆母细胞淋巴瘤一例,"杨芳, 盛立霞, 欧阳桂芳",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16185
16186,ABO血型不合肝移植术前脱敏治疗方案的网状荟萃分析,"黄芳, 徐剑, 张微, 文全, 陆路, 李仲洋, 黄业宁",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16186
16187,他汀类药物减轻肝脏缺血再灌注损伤的研究进展,"刘忠忠, 叶少军, 张行健, 王彦峰, 叶啟发",2018,03,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16187
16188,中国肝癌肝移植临床实践指南(2018版),"中国医师协会器官移植医师分会, 中华医学会器官移植学分会",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16188
16189,中国肾移植围手术期加速康复管理专家共识(2018版),国家卫生健康委员会医管中心加速康复外科专家委员会器官移植学组,2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16189
16190,心脏死亡器官捐献供肾ABO血型不相容肾移植八例临床分析,"李盈, 眭维国, 晏强, 林华, 赖柳生, 郭骏军, 许飞龙, 刘平, 陈怀周, 谢申平, 王磊, 王曙",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16190
16191,儿童肝移植受者术后五年生存和睡眠质量调查研究,"陆晔峰, 何康, 高磊青",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16191
16192,中国肝移植术后新发恶性肿瘤文献分析报告,"饶伟, 解曼, 刘东岳, 宫月乔, 付晓悦, 朱晓丹, 郭源, 李志强, 臧运金",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16192
16193,罕见病原体感染致移植肾动脉破裂出血二例并文献复习,"周大为, 梁峻滔, 彭贵主, 夏志平, 胡晓燕, 叶啟发",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16193
16194,同种异体原位心脏移植24例临床分析,"闫志国, 徐忠能, 李立, 李超, 周翔辉, 刘文攀, 肖桂华",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16194
16195,全内脏反位供者供肝移植一例,"彭进, 孙倍成, 黄新立, 徐庆祥",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16195
16196,肝移植治疗儿童重度肝肺综合征一例,"沈丛欢, 李瑞东, 陶一峰, 张全保, 张晓飞, 王正昕",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16196
16197,肝癌肝移植术后复发的干预措施疗效评价：网状荟萃分析,"成建斌, 江雪梅, 刘鹏, 陈希杰, 黄晓曦",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16197
16198,肝脏缺血再灌注损伤分子机制的研究进展,"赖金惠, 刘忠忠, 李玲, 钟自彪, 叶少军, 王彦峰, 叶啟发",2018,04,12,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16198
16199,中国心脏移植受者术前评估与准备技术规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16199
16200,中国心脏移植供心获取与保护技术规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16200
16201,中国心脏移植术操作规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16201
16202,中国心脏移植免疫抑制治疗及排斥反应诊疗规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16202
16203,中国心脏移植术后并发症诊疗规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16203
16204,中国心脏移植术后随访技术规范(2019版),中华医学会器官移植学分会,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16204
16205,数据之美——聚焦全球器官捐献发展趋势,"江文诗, Maria Paula Gomez, Gloria Paez, Marti Manyalich",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16205
16206,2018 ATC/TTS器官移植前沿热点回顾及进展概述,王祥慧,2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16206
16207,肝移植围手术期腹腔与胸腔感染病原学分析,"潘冰, 吕少诚, 赵昕, 张志华, 李平, 李立新, 郎韧, 贺强",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16207
16208,上消化道出血史对肝移植治疗肝硬化门静脉高压的疗效分析,"蔡思奕, 蔡秋程, 杨芳, 刘建勇, 江艺",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16208
16209,单中心肾移植受者HLA抗原分布频率分析,"马锡慧, 肖漓, 韩永, 孙玉洁, 傅凌云, 刘培霞, 石炳毅",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16209
16210,内蒙古自治区器官捐献和移植工作现状与思考,"王连政, 孙桂霞, 赵丽霞, 冯艳慧, 刘致中",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16210
16211,Ι型原发性高草酸尿症致移植肾功能不全一例,"熊艳, 卢中山, 夏志平, 周大为, 叶啟发, 彭贵主",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16211
16212,传统开放手术联合经皮顺行通道内镜微创治疗移植肾输尿管梗阻一例,"乔禹铭, 李世超, 李民, 陈桦, 赵明",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16212
16213,固有淋巴细胞在移植免疫中的作用研究进展,"周润叶, 夏永祥",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16213
16214,线粒体氧化应激损伤及氢气对减少肺缺血再灌注损伤作用的研究进展,"邢恩桐, 周华成",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16214
16215,实体器官移植受者移植术后下消化道并发症流行病学及影响因素,"刘东岳, 解曼, 孔心涓, 饶伟",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16215
16216,肝移植术后移植物抗宿主病的诊治进展,"朱晓璐, 郑树森",2019,01,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16216
16217,中国肺移植受者选择与术前评估技术规范(2019版),中华医学会器官移植学分会,2019,02,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16217
16218,中国肺移植供肺获取与保护技术规范(2019版),中华医学会器官移植学分会,2019,02,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16218
16219,中国肺移植术操作规范(2019版),中华医学会器官移植学分会,2019,02,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16219
16220,中国肺移植免疫抑制治疗及排斥反应诊疗规范(2019版),中华医学会器官移植学分会,2019,02,13,https://zhyzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=16220
