article_id,title,author,year,issue,volume,pdf_url
9111,影响人乳头瘤病毒疫苗接种相关因素研究进展,"郭冬丽, 王赞宏",2017,13,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9111
9112,L1细胞黏附分子在早期子宫内膜癌中研究进展,"王庆敏, 尹香花",2017,13,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9112
9113,分裂情感性障碍诊断及治疗研究进展,"李志勇, 梁英",2017,13,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9113
9114,老年慢性阻塞性肺疾病急性加重期的临床急救,"克比努尔·阿布力孜, 范林霞, 王安平",2017,13,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9114
9115,胃复春联合复方尿囊素、多维片对萎缩性胃炎伴肠上皮化生逆转治疗的效果评估,"唐燕锋, 邵君, 俞庆宪, 许佳怡, 周静, 高泽立",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9115
9116,胸腔积液中环氧化酶-2与血管内皮生长因子的表达及临床意义,"赵方正, 郑新华, 黄传君, 邓鹏辉, 宫晓丹, 张才擎",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9116
9117,血小板与新生血管性青光眼的相关性研究,"刘永军, 许茜, 毛金涛, 王甜, 逯通, 杨晓涵, 陈强",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9117
9118,沙格列汀对2型糖尿病患者左心室收缩功能影响的研究,"滕云杰, 杜玉英, 王淑霞",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9118
9119,低浓度Ⅱ、Ⅳ型胶原酶联合消化法分离幼年SD大鼠睾丸间质细胞,"李阳, 王宇, 程康, 刘春",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9119
9120,基质细胞衍生因子-1与糖尿病慢性并发症的相关性研究进展,"庞薇, 韩睿",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9120
9121,多种术中超声模式在颅脑肿瘤切除中的应用,"李倩倩, 崔艾琳, 丁新华, 童明辉, 吴婷婷, 王佳冰, 雷海燕",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9121
9122,新生儿血小板减少症诊断与治疗进展,"黄琼辉, 刘捷, 曾超美",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9122
9123,扩张型心肌病患者T波峰末间期的测量及其与正常人群的比较,"乔青, 陈星, 秦盛, 丁立刚, 牛红霞, 华伟",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9123
9124,先天性梨状窝瘘24例诊治体会,"赵金都, 高群, 黄河, 卢贤映, 张振强",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9124
9125,麦默通联合封闭式负压引流术治疗乳腺深部脓肿的疗效分析,"程少先, 徐文礼, 朱斌, 贾会文",2017,14,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9125
9126,不同认知水平患者的ADAS-cog 10词学习测验的特征研究,"潘晓东, 周辰, 尹冬华, 刘雅玲",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9126
9127,慢性鼻-鼻窦炎患者鼻黏膜β-防御素的表达及意义,"张毓, 任金龙, 王银霞",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9127
9128,CDX2与TopoⅡ在老年Ⅲ期结肠癌中的表达及意义,"俞春波, 黄亮, 陶淑芳, 严卫忠, 李东, 徐庆, 陈锦先",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9128
9129,Ⅱ型多磷酸肌醇4-磷酸酶、蛋白激酶B在食管鳞癌组织中表达的临床意义及其相关性,"张龙, 郭石平",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9129
9130,超声引导下经皮穿刺置管引流治疗肝脓肿临床疗效分析,"林广荣, 陈维荣, 徐志杰, 蔡高阳, 李彦冲, 郑培鸿",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9130
9131,白藜芦醇通过调控Wnt/β-catenin信号通路抑制体外胃癌细胞生长的研究,"张振华, 侯海金, 张斌, 闫慧明",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9131
9132,脑结构和功能网络在血管性轻度认知障碍诊断中的研究进展,"张美清, 韩彦青, 李东芳",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9132
9133,米氮平在精神药物不良反应中的应用进展,"于相芬, 孙宇新, 孙振晓",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9133
9134,改良闭合式单针法修复虹膜根部离断,"王红娟, 高莹莹",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9134
9135,磁共振成像-螺旋桨技术在消除踝关节运动伪影和改善图像质量方面的应用,"李郑, 何玲, 顾秀婷, 袁保锋, 赵义",2017,15,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9135
9136,云南西双版纳地区乙型肝炎病毒基因型和基因亚型研究,"高建梅, 张雯, 左荣霞, 王金丽, 严新民",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9136
9137,锁定型Gamma钉与改良Gamma钉治疗高龄不稳定型股骨粗隆间骨折的效果比较,"张磊, 沈杰, 黄宰宇, 刘丹, 何帅, 应志豪, 吴震东",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9137
9138,血清及脑脊液中白介素-1β、白介素-6及肿瘤坏死因子-α水平与病毒性脑炎急性期伴癫痫发作的关系,"刘丹丹, 孙美珍, 赵俊萍",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9138
9139,宫颈上皮内瘤变3级锥切术后病理切缘阳性的多因素分析,"裴琪, 赵卫红, 郝敏",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9139
9140,内镜黏膜下剥离术治疗浅表结直肠肿瘤的疗效及恶性病理相关危险因素,"闫炎, 李士杰, 曹长琦, 王警, 袁鹏, 吴齐",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9140
9141,选择性5羟色胺抑制剂减轻中风后残障评分的荟萃分析,"张志滨, 曹丽, 孙静锋, 谢志海",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9141
9142,术前心理评估量表的应用,"薛鹏飞, 崔志明",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9142
9143,内源性果糖在糖尿病肾病小管损伤中的作用及其机制,"李小彦, 赵乃倩, 韩金祥, 冯子凌, 王丽",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9143
9144,西格列汀治疗2型糖尿病的研究现状,"陈俊, 齐昊",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9144
9145,鼻前庭囊肿鼻内镜下电动切割揭盖术与唇龈沟径路切除术的临床分析,"冯娟娟, 程泽星, 练状",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9145
9146,丝裂霉素C结合曲安奈德在复发性翼状胬肉术中的有效应用研究,"李思佳, 陈丽娟, 胡姗姗, 张颖",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9146
9147,在麻醉专业临床实习教学中发挥学生主体作用,"林舜艳, 尹正录, 周罗晶, 沈邮静, 高巨",2017,16,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9147
9148,急性脑梗死不同剂量阿替普酶静脉溶栓安全性分析,"周生奎, 刘雷婧, 刘薇薇, 平蕾, 陈国芳",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9148
9149,单髁置换失败翻修为全膝关节置换与初次全膝关节置换术后结果比较的Meta分析,"王勇卓, 张民, 谭亚运, 王晋豫, 马技",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9149
9150,外固定架结合有限切开复位内固定与切开复位内固定治疗胫骨Pilon骨折的Meta分析,"张子楠, 孙海飚, 陈剑, 韩晓强, 方俊超",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9150
9151,妊娠期亚临床甲状腺功能减退的合理诊断,"陈凌志, 刘启龙, 谌红珊, 续慧超, 孙鹏, 班博",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9151
9152,甲状腺结节的规范化诊疗,"宋立稳, 王小龙, 程丽霞",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9152
9153,康柏西普辅助玻璃体切除术治疗增生型糖尿病视网膜病变,"周林, 李芳芳",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9153
9154,重症糖尿病酮症酸中毒患者的临床急诊急救,"范林霞, 克比努尔•阿布力孜, 王安平",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9154
9155,继发于蛛网膜下腔出血的男性神经性厌食症一例报道并文献复习,"刘彦, 王艳, 孙晓芳, 闫彩凤, 张真稳, 童萍, 邵剑, 冯尚勇, 李影",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9155
9156,表现为POEMS综合征的Castleman病伴肾损害一例并文献复习,"赵酉璐, 王文生, 岑溪南, 王茫桔, 孙玉华, 任汉云",2017,17,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9156
9157,七氟醚对体外循环心脏换瓣手术患者血清内皮素-1、一氧化氮水平和肺功能的影响,"吕洁萍, 田首元, 聂丽霞, 郝倩, 周莉",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9157
9158,乳腺癌组织肿瘤相关巨噬细胞与肿瘤浸润转移的临床及病理关系,"李旭, 黄尚科, 王玉珍, 赵新汉, 廖子君, 张茜, 郑琪, 韩丕华, 黄颖楠, 周菁",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9158
9159,TRPM4通道抑制剂9-菲酚在骨关节炎软骨细胞中的作用,"刘笑君, 杨朝晖, 赵瑞鹏",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9159
9160,血尿酸肌酐比对老年慢性阻塞性肺疾病患者气流受限程度的预测价值,"孙丹, 付志方, 焦红梅, 李虹, 刘新民",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9160
9161,中枢性低钠血症在颅内感染诊治中的临床价值,"樊琪, 王超, 崔玲伟, 李腾宇, 马定军, 朱蔚东",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9161
9162,慢性皮肤溃疡癌变与癌基因Ras，C-myc异常表达的关系,"沈锐, 张金明, 张凤刚, 陈平, 杜学亮, 黎咏璇, 刘必来, 邓林, 宋红梅, 徐路生",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9162
9163,妊娠期视神经脊髓炎谱系疾病的研究进展,"石冰心, 赵忙所, 乔立艳, 耿同超",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9163
9164,CA199在消化系统疾病中的诊治价值,"滕东伶, 路国涛, 王丹, 侯天钰, 肖炜明",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9164
9165,卵巢癌肿瘤标志物的临床应用及研究进展,"杨丽娟, 尹香花",2017,18,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9165
9166,家庭康复指导对脑卒中患者肢体功能和生存质量的影响,"张明, 李书钢, 朱茜, 胡杰, 吴琼, 刘康",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9166
9167,经阴道三维超声宫腔造影对子宫内膜息肉的诊断价值,"王茹, 于冰, 杨肸, 薛艳",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9167
9168,普拉克索缓释片治疗原发性帕金森病的临床疗效及安全性观察,"李志霞, 马义鹏, 梁蔚俊, 胡为民",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9168
9169,右美托咪定与咪达唑仑用于机械通气患者早期目标导向镇静的前瞻性随机对照临床研究,"吴莹莹, 郑瑞强, 林华",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9169
9170,构建靶向性高尔基体膜蛋白高尔基体蛋白73修饰脂质体介导单纯疱疹病毒胸苷激酶诱导肝癌细胞凋亡,"孟凡秀, 张琪, 姚志坚, 袁洋洋, 曾思衡, 刘畅, 李勇芳, 张英敏, 赵娜, 陆嘉慧, 张智宣, 李高凯, 于保锋, 郭睿, 王海龙, 解军, 李高鹏, 徐钧",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9170
9171,阿司匹林对周围神经损伤修复影响的实验性研究,"徐连彬, 常文凯",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9171
9172,CT引导下微创介入治疗癌痛的临床应用,"李兵, 刘川, 张川, 李杨, 杜勇, 徐晓雪, 杨汉丰",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9172
9173,CD74及MIF表达对子痫前期巨噬细胞-胎盘滋养层相互作用的影响,"王亭婷, 严瑾, 郑英, 孔祥",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9173
9174,联合治疗新生血管性青光眼的临床观察,"周林, 李芳芳",2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9174
9175,地塞米松短期冲击滴眼联合氮卓斯汀眼水治疗慢性过敏性结膜炎疗效观察,黎锦萍,2017,19,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9175
9176,微孔板变色硅胶显色法检测结核分枝杆菌耐药性,"黄飞, 陈俊林, 顾德林, 瞿梅, 胡忠义, 丁元生",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9176
9177,重症脑血管病患者卒中相关性肺炎的危险因素及预后分析,"马联胜, 赵佳佳, 牛小媛",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9177
9178,循环胰岛素样生长因子-1水平与结直肠癌临床病理因素的相关性分析,"李德科, 王世英, 魏光武, 毕光焰, 肖骏",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9178
9179,腰椎前凸与骨性关节炎及骨质疏松症的相关性研究,"蒋勇, 杜娟",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9179
9180,局部高碳酸与高脂肪酸对HCC827移植瘤钙化和生长的影响,"朱改俊, 李宝平, 张雷",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9180
9181,泛发性雀斑样痣的临床特征及遗传机制,"魏露露, 崔红宙, 郭书萍",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9181
9182,孕期体重管理与妊娠结局及产后体重滞留的关系,"王觅, 吴素慧, 高艺敏, 曹春娟",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9182
9183,白塞病与脊柱关节病共同免疫发病基础研究现状,"陈茜茜, 扶晓兰, 李军霞",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9183
9184,慢性血栓栓塞性肺动脉高压治疗的新进展,"王凤, 胡晓芸, 张叶钦",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9184
9185,焦虑合并抑郁与内皮细胞功能的关系,"郭瑾, 王哲, 秦纲, 吕吉元",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9185
9186,脊柱椎管内韧带骨化症发病原因及机制的研究进展,"章旭, 张子方, 麻凤玉, 孟纯阳, 李庆伟",2017,20,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9186
9187,颈段和胸上段食管癌调强放射治疗计划的参数优化及模板建立,"陈利, 柳弥, 李贤富, 田维科, 赵小庆",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9187
9188,托伐普坦联合托拉塞米治疗老年心力衰竭的短期疗效,"刘婷, 孙爱梅, 陈还珍",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9188
9189,比较脑皮层不同部位电惊厥阈值与神经损害的实验研究,"马雪鹏, 郝卫成, 孙美珍, 刘玉玺",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9189
9190,家族性胃癌研究进展,"李丹, 李小琴, 王德强",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9190
9191,高糖环境对心血管系统的影响及尼可地尔在心血管疾病中的应用,"赵玉青, 柴颖儒, 江莉, 安国霞, 柴晏",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9191
9192,海绵窦海绵状血管瘤的临床研究新进展,"任书娴, 王宏勤",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9192
9193,绝经后女性泌尿系统感染研究进展,"王露, 刘红耀",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9193
9194,睾丸网腺癌临床病理学观察,"曹磊, 李青, 金雷, 刘华, 王登山",2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9194
9195,妊娠期高血压综合征与妊娠期高血压影响母婴分娩结局的差异对比,黄晓霞,2017,21,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9195
9196,胃镜活检在胃黏膜病变内镜黏膜下剥离术治疗中的价值,"向圆圆, 吕农华, 陈幼祥, 祝荫, 李国华",2017,22,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9196
9197,妊娠高血压子痫前期血管内皮生长因子、胎盘生长因子及肾素-血管紧张素系统水平及临床意义,杨晓静,2017,22,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9197
9198,微移植联合抗血管生成化疗治疗非小细胞肺癌临床疗效,"冯小华, 李宝平",2017,22,11,https://zhlcyszz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=9198
