article_id,title,author,year,issue,volume,pdf_url
20130636,全胃切除术后Roux-en-Y和储袋吻合的近期疗效,无作者,2014,2,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/2/20130636.pdf
20130603,食管胃结合部腺癌的外科治疗,无作者,2014,2,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/2/20130603.pdf
20120252,结直肠梗阻支架植入后腹腔镜手术的临床疗效,无作者,2014,2,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/2/20120252.pdf
20140040,食管胃结合部腺癌的微创外科治疗,无作者,2014,2,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/2/20140040.pdf
20140006,Siewert Ⅱ型和Ⅲ型食管胃结合部腺癌经胸与经腹食管裂孔手术的疗效比较,无作者,2014,2,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/2/20140006.pdf
20130439,解剖性肝切除术的研究进展,无作者,2014,3,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/3/20130439.pdf
20130129,258例腹腔镜肝肿瘤切除术的临床疗效,无作者,2014,3,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/3/20130129.pdf
20130234,胆管细胞性肝癌外科治疗的预后因素分析,无作者,2014,3,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/3/20130234.pdf
20130245,肝嗜酸性肉芽肿误诊为转移性肝癌的诊断与治疗,无作者,2014,3,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/3/20130245.pdf
20130489,无功能性胰腺神经内分泌癌肝转移一例,无作者,2014,3,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/3/20130489.pdf
20130539,载脂蛋白B基因XbaⅠ和EcoRⅠ位点稀有等位基因与胆石症的关系,无作者,2014,4,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/4/20130539.pdf
20120448,活体荧光显微镜技术在观察肝硬化门静脉高压大鼠肝脏微循环结构变化中的应用,无作者,2014,4,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/4/20120448.pdf
20130679,三维可视化技术联合3D腹腔镜在肝胆外科的应用,无作者,2014,4,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/4/20130679.pdf
20140023,保留十二指肠胰头切除术治疗胰头部肿块型慢性胰腺炎的疗效,无作者,2014,4,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/4/20140023.pdf
20140091,慢性胰腺炎的个体化外科干预,无作者,2014,4,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/4/20140091.pdf
20130613,刮吸解剖法在腹腔镜胃癌根治术中的临床应用,无作者,2014,5,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/5/20130613.pdf
20130399,绿色荧光蛋白转基因小鼠胎肝干细胞在体内外定向分化的潜能,无作者,2014,5,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/5/20130399.pdf
20130640,BRAF激活的长链非编码RNA在结直肠癌中的表达及功能,无作者,2014,5,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/5/20130640.pdf
20130463,腹腔镜Soave术治疗婴儿先天性巨结肠症的临床疗效,无作者,2014,5,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/5/20130463.pdf
20130377,胃窦异物肉芽肿性炎致幽门梗阻的影像学表现,无作者,2014,5,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/5/20130377.pdf
20130083,快速康复外科理念在腹腔镜胆囊切除术围手术期管理中的临床价值,无作者,2014,6,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/6/20130083.pdf
20130092,三次肝移植的临床疗效,无作者,2014,6,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/6/20130092.pdf
20130578,乙型病毒性肝炎肝硬化门静脉高压症患者脾切除后CD4+ CD25+ CD127low/- 调节性T细胞的变化及意义,无作者,2014,6,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/6/20130578.pdf
20130338,腹腔镜肝包虫外囊摘除术治疗肝囊型包虫病的临床疗效,无作者,2014,6,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/6/20130338.pdf
20140223,精准肝切除术实践与经验,无作者,2014,6,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/6/20140223.pdf
20120335,动态经会阴超声与动态MRI排粪造影检查对直肠前突诊断的差异,无作者,2014,7,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/7/20120335.pdf
20130627,腹腔镜直肠癌前切除术后吻合口漏危险因素的Meta分析,无作者,2014,7,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/7/20130627.pdf
20130514,腹腔镜可调节胃束带术与胃袖状切除术治疗肥胖症合并2型糖尿病的近期疗效比较,无作者,2014,7,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/7/20130514.pdf
20140146,腹腔开放疗法治疗严重腹腔感染的临床疗效,无作者,2014,7,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/7/20140146.pdf
20140362,全腹腔镜联合肝脏离断和门静脉结扎的二步肝切除术治疗肝硬化肝癌,无作者,2014,7,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/7/20140362.pdf
20140179,淋巴结转移阴性的低分化和未分化胃腺癌的预后因素分析,无作者,2014,8,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/8/20140179.pdf
20140246,克罗恩病肠梗阻的外科治疗,无作者,2014,8,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/8/20140246.pdf
20140248,克罗恩病术后复发行再次手术的危险因素分析,无作者,2014,8,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/8/20140248.pdf
20130335,克罗恩病并发结直肠癌的研究进展,无作者,2014,8,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/8/20130335.pdf
20130440,全胃多发类癌一例,无作者,2014,8,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/8/20130440.pdf
20140192,三维重建联合超声引导下射频消融治疗肝癌的疗效分析,无作者,2014,9,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/9/20140192.pdf
20140154,不同枸橼酸铁铵时间方案对MRCP图像质量的影响,无作者,2014,9,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/9/20140154.pdf
20140182,不同方法预防ERCP术后胰腺炎效果的Meta分析,无作者,2014,9,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/9/20140182.pdf
20130243,肝动脉栓塞化疗并发梗阻性黄疸的诊断与治疗,无作者,2014,9,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/9/20130243.pdf
20130418,微创与开腹胰十二指肠切除术围手术期安全性的Meta分析,无作者,2014,9,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2014/9/20130418.pdf
20140196,胆道镜胆管腔内射频消融术治疗肝总管恶性狭窄,无作者,2015,1,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/1/20140196.pdf
20140447,完整胃系膜切除在胃癌根治术中的临床疗效,无作者,2015,1,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/1/20140447.pdf
20140684,2014年欧洲加速康复外科协会《胃切除术加速康复外科指南》热点问题解读,无作者,2015,1,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/1/20140684.pdf
20140536,加速康复外科在精准肝脏外科中的应用,无作者,2015,1,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/1/20140536.pdf
20140735,急性胰腺炎诊治指南(2014版),无作者,2015,1,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/1/20140735.pdf
20150045,非编码微小RNA在胆囊癌中的表达及功能,无作者,2015,10,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/10/20150045.pdf
20140718,保留幽门的胰十二指肠切除术与标准胰十二指肠切除术治疗壶腹周围癌的疗效比较,无作者,2015,10,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/10/20140718.pdf
20150348,造口旁疝的预防和外科治疗进展,无作者,2015,10,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/10/20150348.pdf
20140500,消化道同时性多原发黑色素瘤一例,无作者,2015,10,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/10/20140500.pdf
20150513,腹腔镜Ladd手术治疗婴幼儿先天性肠旋转不良,无作者,2015,10,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/10/20150513.pdf
20150496,肝囊型包虫病的影像学特征与诊断,无作者,2015,11,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/11/20150496.pdf
20150512,RouxenY胃旁路术对肥胖症大鼠空肠糖异生的影响,无作者,2015,11,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/11/20150512.pdf
20150461,胆管损伤的外科重建,无作者,2015,11,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/11/20150461.pdf
20150504,外翻脱出式切除术在腹腔镜直肠癌超低前切除术中的应用,无作者,2015,11,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/11/20150504.pdf
gs,机器人结直肠癌手术专家共识(2015版),无作者,2015,11,未知,https://oss.boyuanxc.cn/Backissue/202012140001/2015/11/gs.pdf
