article_id,title,author,issue_url,pdf_url
10.1002/wjo2.227,"Endoscope-assisted resection of second branchial cleft fistula via the anterior chest
                     approach","Ping Han,Jing-Yi Wang,Fa-Ya Liang,Pei-Liang Lin,Ren-Hui Chen,Xiao-Ming Huang",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.227?download=true
10.1002/wjo2.218,Predictors of and outcomes related to perioperative myocardial injury post-tracheotomy,"Randy W. Lesh,Jino Park,Vincent M. Desiato,Martin Matsumura,Thorsen W. Haugen",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.218?download=true
10.1002/wjo2.217,Bedside intubation of a child with a difficult airway—The otolaryngologist perspective,"Inbal Hazkani,Matthew J. Rowland,Maeve A. Serino,Ashley Young,Taher Valika,Saied Ghadersohi,Jonathan B. Ida",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.217?download=true
10.1002/wjo2.219,"Comparing vacuum-assisted closure against conventional approach in severe deep neck
                     infection: A retrospective case-control study","Mu Wang,Rui-Zhe Yang,Wei Gu,Jian Wang",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.219?download=true
10.1002/wjo2.233,"Impact of the ""July effect"" in head and neck microvascular reconstruction: A retrospective
                     review","Emma De Ravin,Austin C. Cao,Ryan M. Carey,Zachary Elliott,Marah Sakkal,Allison Slijepcevic,Daniel Petrisor,Farshid Taghizadeh,Jason G. Newman,Joseph Curry,Mark K. Wax,Steven B. Cannady",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.233?download=true
10.1002/wjo2.70001,"Developing a multi-modal MRI radiomics-based model to predict the long-term overall
                     survival of patients with hypopharyngeal cancer receiving definitive radiotherapy","Xi-Wei Zhang,Dilinaer Wusiman,Ye Zhang,Xiao-Duo Yu,Su-Sheng Miao,Zhi Wang,Shao-Yan Liu,Zheng-Jiang Li,Ying Sun,Jun-Lin Yi,Chang-Ming An",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.70001?download=true
10.1002/wjo2.214,"Effectiveness of laryngeal reinnervation compared to medialization thyroplasty in
                     the treatment of unilateral vocal fold paralysis: A systematic review and network
                     meta-analysis","Muhnnad A. AlGhamdi,Lama Nasser Alghamdi,Mohamed Khalid AlQazenli,Dhay Saleh Alrashid,Zainab Bakhsh",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.214?download=true
10.1002/wjo2.204,"Using a customizable L stent for laryngotracheal stenosis: Patterns of success and
                     failure","Nicolas J. Casellas,Eytan Keidar,Mursalin M. Anis,David E. Rosow",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.204?download=true
10.1002/wjo2.228,"Glass-blowing, brass-playing, and other laryngocele etiologies: Fact or fiction? A
                     systematic literature review","Giorgia Pugliese,Leonardo Giudici,Alberto Scotti,Alberto Maccari,Paolo Lozza,Antonino Maniaci,Giorgia Carlotta Pipolo,Giovanni Felisati,Alberto Maria Saibene",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.228?download=true
10.1002/wjo2.221,"Multimodal management of PD-L1 positive sinonasal inverted papilloma with malignant
                     transformation","Vanessa Velazquez,Mohamad Nawar Hakim,Hans Brockhoff,Satish Maharaj",https://mednexus.org/toc/wjo/11/03,https://mednexus.org/doi/pdf/10.1002/wjo2.221?download=true
10.1002/wjo2.208,"Performance and reliability evaluation of an improved machine learning‐based pure‐tone
                     audiometry with automated masking","Nicolas Wallaert,Antoine Perry,Sandra Quarino,Hadrien Jean,Gwenaelle Creff,Benoit Godey,Nihaad Paraouty",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.208?download=true
10.1002/wjo2.211,Noise and the risk of tinnitus: A two‐sample Mendelian randomized study,"He‐Sen Huang,Kai‐Qin Chen,Wen‐Kao Zhou,Bin Zhang,Jing Gao,Fei Xie,Yu Du",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.211?download=true
10.1002/wjo2.188,"Replicating Current Procedural Terminology code assignment of rhinology operative
                     notes using machine learning","Christopher P. Cheng,Ryan Sicard,Dragan Vujovic,Vikram Vasan,Chris Choi,David K. Lerner,Alfred‐Marc Iloreta",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.188?download=true
10.1002/wjo2.196,Choanal atresia: A review of surgical outcomes in a tertiary medical center,"Sinan Dheyauldeen,Ketil Heimdal,Terje Osnes,Harriet Akre,Lars Olsson",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.196?download=true
10.1002/wjo2.202,Phenotypic differences in airway obstruction as determined by VOTE score,"Andrew S. Franklin,Paul M. Putnam,Meghana C. Chanamolu,Chad A. Nieri,M. Boyd Gillespie",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.202?download=true
10.1002/wjo2.184,"Assessment and management approaches for dysphagia in tracheostomized patients: Practices
                     of speech‐language pathologists in India","Uzair Chilwan,Smita Caren Mathias,Asif Maitheen,Al Shifa Khan,Radish Kumar Balasubramanium",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.184?download=true
10.1002/wjo2.212,Augmentation laryngoplasty: Results and decision plan,"Laura Tissot,Christol Fabre,Marie‐Pierre Aboussouan,Paul F. Castellanos,Ihab Atallah",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.212?download=true
10.1002/wjo2.200,"Diagnostic value of fasting hypopharyngeal salivary pepsin concentration test for
                     laryngopharyngeal reflux disease","Chao‐Feng Liu,Chen‐Jie Hou,Ting Chen,Liu‐Qing Chen,Jing‐Yi Zheng,Yu‐Jin Zheng,Xiao‐Wei Zheng",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.200?download=true
10.1002/wjo2.180,Value of high‐definition laryngoscopy in the diagnosis of pyriform sinus fistula,Pei‐Jun ZhangandXiu‐Fen Tian,https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.180?download=true
10.1002/wjo2.203,Recurrent nerve damage following thyroid surgery: What can I do?,"Domenico Testa,Lucia Del Vecchio,Sergio Motta,Ludovica Castagna,Giovanni Conzo,Vincenza Carandente,Giovanni Docimo,Nicola Lombardo,Alessandra Conzo,Giovanni Motta,Ludovico Docimo",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.203?download=true
10.1002/wjo2.215,"Novel application of bone marrow mesenchymal stem cells combined with hepatocyte growth
                     factor on subacute vocal fold wound healing","En‐Hong Xu,Xin‐Jun Meng,Tian‐Yu Wang,Shun‐Yu Wu,Huan‐Hai Liu,Jun‐Tian Lang",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.215?download=true
10.1002/wjo2.193,Development and validity of type II sulcus vocalis in excised canine larynx,"Ting Gong,Peng‐Cheng Yu,Chao Xue,An‐Rong Sun,Yi Zhang,Rui Fang,Bing‐Hua Zhu",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.193?download=true
10.1002/wjo2.213,"Expression and clinical significance of the p53/SAT1/ALOX15 ferroptosis‐associated
                     proteins in sinonasal inverted papilloma","Dan‐Yang Li,Lin Wang,Ji‐Sheng Zhang,Jia‐Jia Zi,Han Chen,Zi‐Hui Dong,Long‐Gang Yu,Yan Jiang",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.213?download=true
10.1002/wjo2.220,"Effect of non‐invasive neuroelectric stimulation of oral cavity for obstructive sleep
                     apnoea: A systematic review","Muhammad Ozair Awan,Aahan Arif,Mohammad Adeel,Shahzada Ahmed,Haissan Iftikhar",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.220?download=true
10.1002/wjo2.197,Indocyanine green fluorescence‐guided sentinel lymph node biopsy: A systematic review,"Sanjena Venkatesh,Emma De Ravin,Karthik Rajasekaran",https://mednexus.org/toc/wjo/11/02,https://mednexus.org/doi/pdf/10.1002/wjo2.197?download=true
10.1002/wjo2.177,"Sleep dysfunction in aspirin exacerbated respiratory disease: A prospective cohort
                     study","David J. Cvancara,Mohamed A. Aboueisha,Ayush A. Sharma,Dhruv Sharma,Ian M. Humphreys,Aria Jafari,Waleed M. Abuzeid",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.177?download=true
10.1002/wjo2.181,Effect of medical mask on voice in patients with dysphonia,"Jing-Lin Su,Jing Kang,Qin-Yi Ren,Zhi-Xian Zhu,Si-Yi Zhang,Ping-Jiang Ge",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.181?download=true
10.1002/wjo2.159,"In-office serial intralesional steroid injection for subglottic stenosis: Case series
                     of 14 patients with multiple etiologies","Nader Wehbi,Claire M. E. Gleadhill,David Ahmadian,Jonathan R. Skirko,Helena T. Yip",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.159?download=true
10.1002/wjo2.199,Robot-assisted resection of lateral neck cysts using a postauricular approach,"Ping Han,Fa-Ya Liang,Pan Song,Ying Li,Pei-Liang Lin,Ren-Hui Chen,Jian-Ming Fan,Xiao-Ming Huang",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.199?download=true
10.1002/wjo2.168,"Oncological outcomes of surgical management for T2N0M0 glottic laryngeal squamous
                     cell carcinoma","Jian Zhou,Cheng-Zhi Xu,Xiao-Ke Zhu,Yue Yang,Liang Zhou,Hong-Li Gong,Lei Tao",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.168?download=true
10.1002/wjo2.174,"Feasibility and safety of intracranial carotid implantation with covered stents for
                     advanced head and neck squamous cell carcinoma involving the carotid artery: A preliminary
                     investigation","Hai-Dong Zhang,Kai Sun,Shan-Chun Gong,Kai Liu,Xian-Jun Lyu,Zhen-Kun Yu",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.174?download=true
10.1002/wjo2.139,"Nasopharyngeal masses in adults—A retrospective analysis of 255 patients to evaluate
                     symptoms, clinical findings, and histological results","Melanie M. von Witzleben,Adrian von Witzleben,Thomas K. Hoffmann,Janina Hahn",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.139?download=true
10.1002/wjo2.154,"Prognostic role of p16 overexpression in sinonasal squamous cell carcinoma: A retrospective
                     analysis of Alberta patients","Jill Querney,Adrian Mendez,Jamila Skinner,Jacob Wihlidal,Fatemeh Ramazani,Vincent Biron,David Côté",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.154?download=true
10.1002/wjo2.172,"Short-term urinary catheter usage in endoscopic skull base surgery and impact on urinary
                     tract infection and reconstructive outcomes","Jonathan C. Pang,Lauren Michelle,Kelsey M. Roman,Arash Abiri,Theodore V. Nguyen,Benjamin F. Bitner,Frank P. K. Hsu,Edward C. Kuan",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.172?download=true
10.1002/wjo2.162,"Outcomes of COVID-19-associated mucormycosis epidemic in India: A prospective 2-year
                     follow-up study","Vishav Yadav,Sanjeev Bhagat,Khushboo Goel,Raminderpal S. Sibia,Dinesh K. Sharma,Talvir Sidhu,Saivi Rajdev,Ankita Aggarwal",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.162?download=true
10.1002/wjo2.178,"Racioethnic disparities in comorbidities and outcomes following head and neck oncologic
                     surgery","Usama Waqar,Aahan Arif,Ayesha N. Hameed,Syeda M. A. Zaidi,Muhammad Hamza,Haissan Iftikhar,Huma Naz,Syed A. Abbas",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.178?download=true
10.1002/wjo2.186,"Sirt5 affects the metabolic remodeling of eosinophils by negatively regulating the
                     level of succinylation modification of Pkm2 in eosinophilic chronic rhinosinusitis","Shun-Yu Wu,Bo-Yu Cai,Zhi-Wen Cao,Tian-Yu Wang,Cai-Quan Liang,En-Hong Xu,Hu Peng,Jianchun Liao,Huan-Hai Liu",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.186?download=true
10.1002/wjo2.185,"Pharmacological mechanism of action of Lianhua Qingwen in the treatment of COVID-19
                     and facial neuritis","Guang-Jin Li,Zhi-Hong Hao,Han-Jing Wang,Chen Wang,Da-Wei Liu,Liang Chen,Yan Sun",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.185?download=true
10.1002/wjo2.161,"Effectiveness of betahistine as an add-on therapy to epley maneuver for benign paroxysmal
                     positional vertigo: A systematic review and meta-analysis","Renad Alsolamy,Abdulaziz K. Alaraifi,Yazeed Aloqaili",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.161?download=true
10.1002/wjo2.182,"Tracheomalacia in patients undergoing thyroid surgery—What is the true estimate: A
                     systematic review and meta-analysis","Shayan Khalid Ghaloo,Syed Shabbir Afzal,Syed Akbar Abbas,Shayan Ansari,Mriganka De,Haissan Iftikhar",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.182?download=true
10.1002/wjo2.198,Agent Orange and head and neck cancer: A systematic review and meta-analysis,"Neil P. Monaghan,Kelsey A. Duckett,Shaun A. Nguyen,Jason G. Newman,Alexandra E. Kejner,W. Greer Albergotti",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.198?download=true
10.1002/wjo2.166,"Enhanced recovery after endoscopic sinus surgery: Establishing comprehensive protocols
                     for improvement of perioperative patient care","Louis-Xavier Barrette,William G. Cohen,Tiffany Chao,Jennifer E. Douglas,James Kearney,Erica Thaler,Michael A. Kohanski,Nithin Adappa,James N. Palmer,Karthik Rajasekaran",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.166?download=true
10.1002/wjo2.173,Modified reverse septal flap: A surgical hint,"Gianluca Dalfino,Andrea Ronchi,Giorgio Sileo,Luca Volpi,Maurizio Bignami",https://mednexus.org/toc/wjo/11/01,https://mednexus.org/doi/pdf/10.1002/wjo2.173?download=true
10.1002/wjo2.129,"Tracheostomy is associated with decreased in-hospital mortality during severe COVID-19
                     infection","Ahab Alnemri,Kaley Ricciardelli,Stephanie Wang,Michael Baumgartner,Tiffany N. Chao",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.129?download=true
10.1002/wjo2.157,"Feasibility and diagnostic performance of sentinel node biopsy for staging cN0 oral
                     squamous cell carcinoma in a previously treated neck","Therese Mørch,Jesper F. Tvedskov,Irene Wessel,Birgitte W. Charabi,Kathrine K. Jakobsen,Christian Grønhøj,Katalin Kiss,Giedrius Lelkaitis,Jann Mortensen,Andreas Kjaer,Christian von Buchwald,Anders Christensen",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.157?download=true
10.1002/wjo2.156,"Epstein-Barr virus in tonsillar tissue of Iranian children with tonsillar hypertrophy:
                     Quantitative measurement by real-time PCR","Shirin Kalantari,Sevrin Zadheidar,Zahra Heydarifard,Ahmad Nejati,Kaveh Sadeghi,Somayeh Shatizadeh Malekshahi,Nastaran Ghavami,Talat Mokhtari-Azad,Nazanin-Zahra Shafiei-Jandaghi",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.156?download=true
10.1002/wjo2.130,"Pediatric otorhinolaryngology surgeries for foreign bodies: A retrospective observational
                     study in Tamale Teaching Hospital","Abdul R. Alhassan,Mahadi Iddrisu,Nurudeen Abdul-Karim,Rhubamatu Iddrisu,Mohammed A. Baba",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.130?download=true
10.1002/wjo2.153,"Intraoral microscopic-assisted sialolithotomy for management of medium-large submandibular
                     sialolithiasis: A refined technique","Emad A. Magdy,Mahmoud Seif-Elnasr,Omneya Gamaleldin,Mohamed K. Taha,Mohamed F. Fathalla",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.153?download=true
10.1002/wjo2.133,"Is posterior nasal neurectomy the definitive treatment for intractable allergic rhinitis:
                     A prospective study","Saivi Rajdev,Khushboo Goel,Sanjeev Bhagat,Dimple Sahni,Dinesh K. Sharma,Vishav Yadav",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.133?download=true
10.1002/wjo2.149,"Endoscopic maxillary sinus drainage combined with buccal fat pad flaps for repairing
                     large oroantral fistulas in patients with odontogenic maxillary sinusitis","Shu-Sen Liu,Wei-Wei Heng,Ping Jiang,Chang-Zheng Li,Xiang-Hai Hu,Song Li",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.149?download=true
10.1002/wjo2.142,"Bleeding risk from nonsteroidal anti-inflammatory drugs after functional endoscopic
                     sinus surgery: Analysis of the TriNetX database","Mandy K. Salmon,Jacob G. Eide,Rijul S. Kshirsagar,James N. Palmer,Nithin D. Adappa,Michael A. Kohanski",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.142?download=true
10.1002/wjo2.150,"Assessing the auditory effects of oral chelation therapy drug Deferasirox in individuals
                     with β-thalassemia major","Balwinder S. Tiwana,Ankita Aggarwal,Sanjeev Bhagat,Harjinder Singh,Dimple Sahni,Vishav Yadav",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.150?download=true
10.1002/wjo2.148,"Efficacy of nonmedicated middle meatal packing after endoscopic sinus surgery: A systematic
                     review","Haissan Iftikhar,Ammaar M. A. Abbasi,Khawaja Mustafa,Jai K. Das,Amin R. Javer",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.148?download=true
10.1002/wjo2.134,Radiation-induced rhinosinusitis: Mechanism research and clinical progress review,"Chunge Zheng,Longgang Yu,Yan Jiang",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.134?download=true
10.1002/wjo2.152,Historical milestones in the evolution of the procedure of neck dissection,K. Devaraja,https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.152?download=true
10.1002/wjo2.143,"Case series: Using laryngeal mask airway to enhance the radiological evaluation and
                     staging of cancers involving the larynx: A novel technique","Abdullah Aljaafari,Haytham Raad,Aysegul Munar,Ali H. Hasan,Omar Sabra",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.143?download=true
10.1002/wjo2.160,Venous vascular malformation of the parotid gland,"Amir A. Hakimi,Eric L. Wu,Jonathan Giurintano",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.160?download=true
10.1002/wjo2.209,"Incidence and prognosis of olfactory and gustatory dysfunctions related to SARS-CoV-2
                     Omicron strain infection in China: Correspondence",Hinpetch DaungsupawongmandViroj Wiwanitkit,https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.209?download=true
10.1002/wjo2.210,"Response to concerns on ""Incidence and prognosis of olfactory and gustatory dysfunctions
                     related to SARS-CoV-2 Omicron strain infection in China""","Meng-Fan Liu,Rui-Xia Ma,Xian-Bao Cao,Jian-Feng Liu,Lei Cheng,Yu-Cheng Yang",https://mednexus.org/toc/wjo/10/04,https://mednexus.org/doi/pdf/10.1002/wjo2.210?download=true
10.1002/wjo2.135,Clinical characteristics of sudden hearing loss during pregnancy,"Xiao-Nan Wu,Hong-Yang Wang,Xiao-Long Zhang,Guo-Hui Chen,Jing Guan,Yun Gao,Da-Yong Wang,Qiu-Ju Wang",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.135?download=true
10.1002/wjo2.151,A cross-sectional study on predictors of patients' tinnitus severity,"Teng-Fei Li,Xu-Dong Cha,Tian-Yu Wang,Cai-Quan Liang,Feng-Zhen Li,Sheng-Lei Wang,Hu Peng,Wen-Wen Ren,Yue Deng,Huan-Hai Liu",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.151?download=true
10.1002/wjo2.115,"Open label, interventional, single arm multicentric clinical study to analyze the
                     potency of VELNEZ nasal pack, post-nasal surgery","Shama Bellad,Nagula Parusharam,Vineeta Dhyani,Pankaj Bablani,Siddharth Pandey",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.115?download=true
10.1002/wjo2.158,"Isolated traumatic orbital floor fracture: An analysis of the National Trauma Data
                     Bank","Emma De Ravin,Katherine Xu,Christian Fritz,Harman S. Parhar,Karthik Rajasekaran",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.158?download=true
10.1002/wjo2.108,"A randomized controlled trial on triamcinolone versus saline impregnated merocel post
                     endoscopic sinus surgery: Our experience in a tertiary care centre","Ananya Sood,Khushboo Goel,Sanjeev Bhagat,Dimple Sahni,Dinesh Kumar Sharma,Vishav Yadav",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.108?download=true
10.1002/wjo2.112,"Sino-nasal outcome Test-22 and Lund–Mackay CT score to select endoscopic sinus surgery
                     in chronic rhinosinusitis","Abolfazl Taheri,Sajad Hasani,Mohsen Saberi Esfeedvajani,Masoumeh Saeedi,Reyhane Abolghasemi",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.112?download=true
10.1002/wjo2.128,"The role of selective serotonin reuptake inhibitors and tricyclic antidepressants
                     in addressing reduction of Meniere's disease burden: A scoping review","Alexander A. Missner,Mana Sheykhsoltan,Amir Hakimi,Michael Hoa",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.128?download=true
10.1002/wjo2.138,"Eosinophil extracellular traps in respiratory ailment: Pathogenic mechanisms and clinical
                     translation","Shun-Yu Wu,Bo-Yu Cai,Tian-Yu Wang,Zhi-Wen Cao,Hu Peng,Huan-Hai Liu",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.138?download=true
10.1002/wjo2.101,Papillary thyroid carcinoma: A bibliometric analysis of the top 100 cited articles,"Mahamud Ishtiak,Ahmed Jake,deCastro Francis,Sanu Ameeth",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.101?download=true
10.1002/wjo2.127,Retrograde cricopharyngeal dysfunction (R-CPD): What do we know so far?,Fahad Z. Alotaibi,https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.127?download=true
10.1002/wjo2.146,Three cases of uncommon medication-associated osteonecrosis of temporal bone,"Hunter VanDolah,Jason R. Crossley,H. Jeffrey Kim",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.146?download=true
10.1002/wjo2.113,Anatomical variation of the posterior septal artery leads to refractory epistaxis,"Dong-Jiao An,Zu-Fei Li,Xiao-Chang Zhao,Jin-Feng Liu",https://mednexus.org/toc/wjo/10/03,https://mednexus.org/doi/pdf/10.1002/wjo2.113?download=true
