article_id,title,author,year,issue,volume,pdf_url
7462,中国的重症医学：专科抑或亚专科,"王春耀, 杜斌",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7462
7463,中国重症医学的未来发展,于凯江,2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7463
7464,脓毒症抗凝治疗的现实与未来,"章志丹, 李鑫, 马晓春",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7464
7465,全身性感染临床试验为何得到阴性结果,"彭劲民, 杜斌",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7465
7466,肺部感染病原学流行病学的变迁给我们的提示,黎毅敏,2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7466
7467,免疫功能抑制患者的血行性感染：临床处理有何不同？,杜斌,2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7467
7468,-正方观点-全身性感染新定义：有助于ICU外的医护人员快速筛选出脓毒症患者,"唐高骏, 何依婷, 简立建",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7468
7469,-反方观点-全身性感染新定义：不利于早期识别和早期治疗,"谢志超, 康焰",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7469
7470,-正方观点-早期目标指导治疗：不应全盘否定其意义及作用,"王陆豪, 欧阳彬, 管向东",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7470
7471,-反方观点-早期目标导向治疗：对降低病死率并无显著优势,"李笑男, 张久之, 万献尧",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7471
7472,全心舒张末期容积指数在慢性阻塞性肺疾病合并感染性休克患者中的应用价值,"於江泉, 郑瑞强, 林华, 陈齐红, 邵俊",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7472
7473,感染性心肌病的研究进展,"卢年芳, 席修明",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7473
7474,全身性感染诱导心脏舒张功能障碍的探讨,"韩建伟, 马朋林",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7474
7475,脓毒症相关免疫抑制：监测与挑战,"薛明, 徐静媛, 刘玲, 黄英姿, 邱海波",2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7475
7476,1972年西藏阿里的故事（连载三）,陈德昌,2016,03,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7476
7477,急性呼吸窘迫综合征50年：中国与世界,邱海波,2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7477
7478,全身性感染的流行病学进展,"周建芳, 田洪成, 杜斌",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7478
7479,高流量氧疗：临床值得关注的问题,"庄金强, 潘纯, 杨毅",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7479
7480,呼吸力学监测：指导机械通气决策,陈荣昌,2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7480
7481,急性呼吸窘迫综合征：未来是否还需要机械通气？,"李旭, 马晓春",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7481
7482,免疫抑制患者合并低氧性呼吸衰竭还需要无创通气吗？,"田野, 黄絮, 李敏, 詹庆元",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7482
7483,2016年美国感染病学会HAP/VAP指南：新在何处？,"黄勇波, 黎毅敏",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7483
7484,急性呼吸窘迫综合征：我选择高流量氧疗,刘玲,2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7484
7485,急性呼吸窘迫综合征：我选择无创通气,"胡庆河, 隆云",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7485
7486,急性呼吸窘迫综合征：我选择有创机械通气,章志丹,2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7486
7487,急性呼吸窘迫综合征：我选择体外膜肺氧合,"顾思超, 夏金根, 李敏, 易丽, 詹庆元",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7487
7488,神经调节辅助通气对AECOPD患者呼吸功的影响,"夏飞萍, 刘玲",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7488
7489,左向右分流经肺热稀释测量参数的解读：附一例报告,"蔡继明, 付振华, 王庆宇, 何群, 陆智炜, 徐少毅",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7489
7490,急性呼吸窘迫综合征血流动力学管理：聚焦机械通气,"江伟, 翁利",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7490
7491,急性呼吸窘迫综合征血流动力学管理：聚焦液体管理,"孙庆文, 谢碧芳, 梁微波, 徐远达, 黎毅敏",2016,04,02,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7491
7492,重症医学：迎接挑战，创造和改变历史,"邱海波, 李军亮",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7492
7493,连续血液净化技术在重症医学科中的地位,"管向东, 张晔",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7493
7494,急性肾损伤诊断标准的变迁如何影响其临床治疗？,"王洪亮, 刘瑞金, 于凯江",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7494
7495,急性肾损伤的诊断：肌酐还是尿量？,"罗旭颖, 周建新, 席修明",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7495
7496,肾脏替代治疗的启动，何时为宜？,"刘光云, 杜斌",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7496
7497,拯救脓毒症运动：脓毒症与感染性休克治疗国际指南（2016）的进展与评论,"谢剑锋, 邱海波",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7497
7498,拯救脓毒症运动：脓毒症与感染性休克治疗国际指南（2016）的解读与展望,"王洪亮, 章志丹, 黄伟",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7498
7499,急性肾损伤的生物学标志物能否帮助早期诊断？,"唐昊, 蒋东坡",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7499
7500,急性肾损伤的生物学标志物能否帮助早期诊断？,"潘鹏飞, 于湘友",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7500
7501,术后镇痛对外伤性脾切除患者免疫细胞因子的影响,"涂涛, 王劲",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7501
7502,早期动脉血乳酸清除率预测心源性休克患者预后的临床研究,"汪华玲, 郑瑞强, 陈齐红",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7502
7503,压力调节容量控制通气模式在心肺复苏中的临床疗效观察,"庄载受, 梁艳, 薛盛东, 方春, 李友军",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7503
7504,连续肾脏替代治疗时抗菌药物的剂量调整,"王春耀, 翁利",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7504
7505,连续性肾替代治疗：真的不需要高容量血液滤过吗？,"谭若铭, 瞿洪平",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7505
7506,急性肾损伤患者肾替代治疗时机：宜早宜晚？,"张文筱, 秦秉玉",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7506
7507,液体超负荷与急性肾损伤：孰因孰果？,"刘丽霞, 胡振杰",2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7507
7508,我学习血流动力学的经历,陈德昌,2017,01,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7508
7525,病理生理学的进步改变急性呼吸窘迫综合征的治疗策略,"潘纯, 邱海波",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7525
7526,急性肾损伤病理给我们的启示：器官衰竭的预防,"谢剑锋, 邱海波",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7526
7527,连续性肾脏替代治疗的规范与质量控制：应重视的问题,"刘景院, 李昂",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7527
7528,β受体阻断剂在脓毒症和脓毒性休克中的应用,"李佳, 郭旋, 董士民",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7528
7529,新型脓毒症生物标志物Presepsin（sCD14-亚型）的研究进展,赖丽仁,2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7529
7530,细胞外组蛋白的毒性作用及在脓毒症中的作用机制,"朱承睿, 马晓春",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7530
7531,改良经皮扩张气管切开术在气管插管患者中的应用,"武巧云, 丁维强, 王云辉, 李涛, 李九月",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7531
7532,接受机械通气的重症肿瘤患者再插管危险因素和预后分析,"邢学忠, 高勇, 王海军, 曲世宁, 黄初林, 张昊, 王浩, 杨全会",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7532
7533,肿瘤患者连续性肾脏替代治疗枸橼酸与低分子肝素抗凝效果及预后比较,"柯昊贤, 沈玄韬, 余文辉, 李梓濠, 杨文, 季钰尧, 陈崇翔, 赵擎宇",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7533
7534,急性呼吸窘迫综合征有创机械通气治疗流程解析,"郑瑞强, 翟茜, 胡波, 张丽娜, 虞文魁, 杨向红, 隆云",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7534
7535,重度急性胰腺炎的连续性肾替代治疗：合并或未合并急性肾损伤,"蒋怡佳, 李文雄",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7535
7536,连续性肾替代治疗：如何做到适宜的抗凝治疗,"李元忠, 安丽丽",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7536
7537,危重症相关性肾上腺皮质功能不全的研究进展,"马婧, 张伟",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7537
7538,修复血管内皮细胞在肺栓塞中的研究进展,"刘忠祥, 戴路明",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7538
7539,"""铁死亡""在横纹肌溶解导致急性肾损伤中的研究现状","吴明, 苏磊",2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7539
7540,脓毒症：错误的定义和名词,陈德昌,2017,03,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7540
7541,ICU机械通气患者的镇静与镇痛：指南vs现实,"刘京涛, 马朋林",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7541
7542,ICU镇静深浅谈,"王静, 李建国",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7542
7543,ICU后综合征在镇痛镇静谵妄指南、镇痛镇静集束化措施及eCASH中的干预建议,"郭晓夏, 安友仲",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7543
7544,ICU患者的睡眠：现状、原因与对策,"宋辉, 姜利",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7544
7545,镇痛镇静评估方法的局限与进步,"李晖, 黄青青",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7545
7546,ICU镇痛镇静药物的合理使用,"蒋良艳, 汤展宏",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7546
7547,血乳酸水平联合细胞因子白介素-9评估急性呼吸窘迫综合征预后的价值,"谭九根, 归淑华, 谢建平, 齐宏宇, 项美玲",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7547
7548,Stanford B型主动脉夹层腹膜支架术后的程序化重症监护治疗,"沈晔, 张美齐, 韩楠楠, 陈环, 方玲翠, 蔡文伟",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7548
7549,急性Stanford A型主动脉夹层患者术后并发急性肾损伤危险因素的回顾性研究,"石海鹏, 王秀哲, 杨晓静, 夏艳梅, 武卫东, 武文静, 杨灵波",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7549
7550,基层医院重症患者休克的诊断与治疗目标流程,"张丽娜, 胡波, 郑瑞强, 翟茜, 杨向红, 虞文魁, 张丹, 尹海燕, 隆云, 艾宇航, 重症基层协作组",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7550
7551,镇静深浅与谵妄：有无因果?可否防治?,"王春梅, 黄华玮, 周建新",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7551
7552,镇痛镇静与循环呼吸：如何评价及怎样抉择？,"刘畅, 康焰",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7552
7553,颅脑损伤患者镇痛镇静治疗的临床应用进展,"王翠婷, 杨翃",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7553
7554,脓毒症所致急性肾损伤的研究进展,"廖雪莲, 康焰",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7554
7555,急性肾损伤患者的远期预后,"王美平, 姜利",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7555
7556,卵圆孔未闭与高原肺水肿研究进展,"马四清, 陈思维, 吴天一",2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7556
7557,肠道与全身性严重感染,陈德昌,2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7557
7558,ICU精准镇痛镇静研讨会专家学术观点,,2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7558
7559,第19次重症疾病质量改进组织国际专家会议学术观点,彭志勇,2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7559
7560,脓毒症患者早期液体复苏,马朋林,2017,04,03,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7560
7561,以临床营养支持为基础治疗胃肠外科危重患者的历程,黎介寿,2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7561
7562,双重血浆分子吸附系统治疗急性肝衰竭的临床研究,"秦含玉, 贾佳, 李国福",2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7562
7563,急性肾损伤患者怎样做到恰当的营养支持,许媛,2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7563
7564,达托霉素治疗糖尿病足伴感染一例,"赵丹, 严洁",2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7564
7565,我和邱海波在协和的岁月,陈德昌,2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7565
7566,镇痛镇静药物在持续性肾脏替代治疗中的药代动力学,"朱熠冰, 席修明",2018,01,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7566
7567,重症•智慧——写在中华医学会第12次全国重症医学大会召开之前,管向东,2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7567
7568,中国成人ICU镇痛和镇静治疗指南,中华医学会重症医学分会,2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7568
7569,成人体外膜氧合循环辅助专家共识,中国医师协会体外生命支持专业委员会,2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7569
7570,重症患者之急性肾损伤,"庄乔琳, 尹汇文, 唐高骏",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7570
7571,重症医学阴性临床研究的意义何在？,黄伟,2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7571
7572,被动抬腿试验预测呼吸机脱机结局：一项系统综述和荟萃分析,"刘旭, 王迪芬, 沈锋, 唐艳, 刘颖, 毕红英",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7572
7573,中国公民器官捐献供体病原学特征——一项单中心回顾性研究,"胡晓光, 郑东华, 蔡常洁, 童荔",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7573
7574,氢化可的松在肺部感染致感染性休克中应用的前瞻性临床研究,"吕清泉, 顾小花, 陈齐红, 吕应鸣, 郑瑞强",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7574
7575,重症脑损伤患者应用小潮气量通气的回顾性观察研究,"王玉, 陈静然, 王玉妹, 史中华, 周建新",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7575
7576,重症医学文献计量学分析,"郭鸿, 朱磊, 刘健, 姚亮, 杨克虎",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7576
7577,简化急性生理评分Ⅱ与牛津急性疾病严重程度评分对重症监护病房患者短期预后的预测价值比较,"陈钦桂, 何婉媚, 郑海崇, 张莉珊, 曾勉",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7577
7578,脓毒症大鼠血清高迁移率族蛋白B1、Toll样受体4时间-浓度变化关系研究,"任珊, 张远, 于明基, 许航, 陈江玲, 尤伟艳",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7578
7579,乌司他丁抑制肿瘤坏死因子-α诱导血管内皮细胞高通透性的机制研究,"刘思佚, 魏伏, 刘疏柯, 罗丽, 许珊, 张丹",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7579
7580,右美托咪定激活Nrf2-ARE信号通路对创伤性脑损伤的抗氧化作用,"张晓秀, 吴海鹰, 王艳雪, 钱传云",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7580
7581,丙酮酸乙酯对脓毒症大鼠认知功能的改善作用及机制研究,"陈群, 鲁卫华, 曹迎亚, 秦雪梅, 姜小敢, 沈光贵, 王箴",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7581
7582,床边超声对机械通气患者膈肌功能评估的研究进展,"徐晓婷, 刘玲",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7582
7583,脑乳酸代谢的特殊性以及其生物学功能的研究进展,"李静超, 欧阳彬",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7583
7584,P（v-a）CO2/C（a-v）O2ratio在休克复苏中的临床应用进展,"何怀武, 张瑞, 隆云, 刘大为",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7584
7585,肺移植围术期处理,"桑岭, 刘晓青, 黎毅敏",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7585
7586,"""扩容临界点""在脓毒性休克患者液体复苏中的指导意义——附一例报告","戚振红, 马明远, 邓梦华, 江浩波, 唐丽群",2018,02,04,https://icu.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=7586
