article_id,title,author,year,issue,volume,pdf_url
1978,妊娠合并肝癌的临床分析,"滕奔琦, 白小艺, 郝秀兰, 侯红瑛",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1978
1979,产后溶血性尿毒症综合征六例临床分析,"闫莉, 汪云",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1979
1980,肌萎缩侧索硬化症合并妊娠一例并文献分析,"陈汉青, 邹粟花, 王子莲, 徐丽南, 张成, 杨建波, 蔡坚, 梁润彩",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1980
1981,15-羟廿碳四烯酸对子痫前期脐动脉环的收缩作用及机制,"孟翠菊, 王宇光, 王爱莉",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1981
1982,Syncytin-2 mRNA及其受体MFSD2 mRNA在正常妊娠及子痫前期胎盘组织中的表达研究,"刘益芬, 刘启才, 陈敦金, 赵扬, 李映桃, 李南",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1982
1983,缩宫素对大鼠产后出血肾脏缺血再灌注损伤病理改变和抗氧化机制的影响,"李巨, 于月新, 孔惠, 孙春燕",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1983
1984,正常妊娠和子痫前期对肾脏的影响研究进展,"韩磊, 张欣, 李力",2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1984
1985,未足月胎膜早破的处理,漆洪波,2012,02,01,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1985
1986,重视胎盘疾病的临床处理,"李笑天, 周琼洁",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1986
1987,再谈胎盘功能,"李力, 韩建",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1987
1988,前置胎盘的诊断与治疗,"刘正平, 郭晓玲",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1988
1989,凶险型前置胎盘围手术期管理,"宋天蓉, 陈敦金",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1989
1990,前置胎盘手术止血方法的选择与应用,李巨,2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1990
1991,帆状胎盘血管前置的诊断与处理,"刘慧姝, 黄倩",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1991
1992,胎盘早剥诊断及处理中的几个问题,"张晓红, 王山米",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1992
1993,双胎输血综合征,"胡电, 古航",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1993
1994,凶险型前置胎盘并胎盘植入的诊治研究,"刘雁, 郭晓玲, 曾萌, 冯小红, 艾文, 陈莉婷, 刘正平",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1994
1995,初探建立严重产后出血及严重并发症的预测评估系统,"沈宇清, 陈敦金",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1995
1996,妊娠晚期合并膈疝一例并文献复习,"潘有光, 王进峰, 陈岗东, 王戈菲, 吴兆红",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1996
1997,剖宫产术后急性坏死性筋膜炎一例,"何艳红, 王志坚",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1997
1998,剖宫产瘢痕妊娠的诊治与护理进展,"高颉, 李长东",2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1998
1999,1型糖尿病孕妇血清炎症标志物与子痫前期发病率研究,孙雯,2013,01,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=1999
2000,重视妊娠合并梅毒的诊断和处理,樊尚荣,2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2000
2001,妊娠合并人类免疫缺陷病毒感染,"刘淮, 黄淑晖",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2001
2002,妊娠合并乙型肝炎病毒感染,"肖小敏, 张昭",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2002
2003,溶血性链球菌感染与不良妊娠结局,"颜建英, 蒋玲玲",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2003
2004,妊娠合并肺结核的诊断与治疗,"张卫社, 刘月兰, 徐芳",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2004
2005,妊娠合并重症肺炎,"赵捷, 陈素华",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2005
2006,羊膜腔感染的诊断和处理,"时春艳, 樊尚荣",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2006
2007,"""妊娠合并梅毒的诊断和处理专家共识""解读","樊尚荣, 黎婷",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2007
2008,建立产科危重症患者病情评估系统的初步研究,"邝鉴銮, 刘慧姝, 陈敦金, 郑峥, 黄天晴, 黄东健",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2008
2009,剖宫产瘢痕妊娠个体化治疗61例分析,"邵华江, 马建婷, 苏晓敏, 徐丽萍, 杨春林, 苏雪锋, 傅云雀",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2009
2010,妊娠合并急性胰腺炎23例诊治分析,"李天, 陈素华, 蔡浩东, 黎宁",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2010
2011,饱胃急诊剖宫产患者行腰硬联合麻醉的危险因素分析,"陈郡兴, 白虹, 蓝绮云, 陈裕中, 靳三庆, 詹鸿",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2011
2012,产后坏死性子宫肌炎一例,"刘培艳, 肖小敏",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2012
2013,妊娠合并肺、肾结核一例,"韩晴, 颜建英",2013,02,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2013
2014,子痫前期预测和预警,杨孜,2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2014
2015,子痫前期流行病学进展,"乐怡平, 林建华",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2015
2016,子痫前期炎症学说新证,"戴毅敏, 王志群, 胡娅莉",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2016
2017,子痫前期脂质代谢异常,"沈虹, 程蔚蔚",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2017
2018,子痫前期的诊断与病情评估,"宗璐, 苟文丽",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2018
2019,子痫前期的妊娠结局,"张蜀宁, 张建平",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2019
2020,子痫前期终止妊娠与转运,"李力, 李红梅",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2020
2021,子痫前期的心肺损伤,"陈敦金, 杜培丽",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2021
2022,子痫前期与子痫患者的脑血管问题,"应豪, 段涛",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2022
2023,子痫前期的肾损害,"马玉燕, 王琳琳",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2023
2024,重度子痫前期及子痫病情严重程度评估系统的建立,"张红霞, 刘慧姝, 陈敦金, 邝鉴銮, 狄小丹, 魏晓存",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2024
2025,前置胎盘附着位置对剖宫产后再次妊娠母婴结局的影响,"陈汉青, 邹粟花, 杨建波, 徐丽南, 王子莲",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2025
2026,地塞米松对大鼠产后出血致多器官功能障碍综合征氧化应激和炎症因子释放的影响,"陈涛, 刘先保, 陈郡兴, 谭正玲, 陈裕中, 余碧琳, 詹鸿",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2026
2027,宫腹腔镜联合治疗穿透性胎盘植入一例并文献复习,"林琼燕, 陈敦金, 生秀杰, 钟柳英, 刘玉冰, 苏春宏",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2027
2028,妊娠期血栓性血小板减少性紫癜一例,"龚洵, 邓东锐",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2028
2029,子痫前期的治疗性早产与胎儿问题,"赫英东, 杨慧霞",2013,03,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2029
2030,加强孕产妇管理　提高产科质量,"颜昊, 陈敦金",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2030
2031,产科管理者在持续产科质量改进中担当的角色,"邓黎, 常青",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2031
2032,子痫前期早期预测及预防的研究,刘世良,2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2032
2033,子痫前期不良妊娠结局的预测,"常小洁, 王子莲",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2033
2034,产后出血严重不良结局的防治,"赵茵, 邹丽",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2034
2035,预测妊娠期糖尿病患者不良结局的临床及实验室指标,蔺莉,2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2035
2036,妊娠期和产褥期脓毒症,"刘平, 樊尚荣",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2036
2037,剖宫产后再次妊娠的阴道分娩预测,"胡芷洋, 苏放明",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2037
2038,双胎妊娠胎儿不良结局的预测,"尹少尉, 刘彩霞",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2038
2039,非侵入性产前筛查,王强,2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2039
2040,产前胎儿监护技术,胡淑君,2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2040
2041,分娩监测技术及其临床应用,"陆尧胜, Yoav Paltieli",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2041
2042,重度子痫前期并发急性肾损伤临床分析,"魏晓存, 刘慧姝, 何玉甜",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2042
2043,广州地区产科危重症患者转运文档状况分析,"狄小丹, 刘慧姝, 陈敦金, 黄天晴",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2043
2044,Zheng子宫压迫缝合术,"马钦玲, 郑剑兰, 付景丽, 张小琼, 汪文雁, 李美莹, 侯丽",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2044
2045,围产期数据库研究现状与展望,"何玉甜, 陈敦金",2013,04,02,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2045
2046,重视胎盘植入问题　改善妊娠结局,陈倩,2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2046
2047,胎盘植入诊治过程中应关注的问题,"杜培丽, 陈敦金",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2047
2048,MRI在产前诊断胎盘植入的应用价值,"宋亭, 陈永露",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2048
2049,胎盘植入患者的大量输血策略,"潘天颖, 刘兴会",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2049
2050,胎盘植入患者血管栓塞治疗,"蒋艳敏, 刘慧姝",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2050
2051,胎盘植入患者胎盘原位保留治疗,"何梦舟, 邓东锐",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2051
2052,胎盘植入的高强度聚焦超声治疗,"张雪梅, 付晓敏, 漆洪波",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2052
2053,胎盘植入患者的麻醉管理,"丁桂凤, 郭培奋",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2053
2054,早产预测,"陈敦金, 陈兢思",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2054
2055,"美国妇产科医师学会""妊娠期高血压疾病指南""解读","张慧丽, 陈敦金",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2055
2056,机械通气在危重症孕产妇中的应用,"狄小丹, 刘慧姝, 陈敦金, 邝鉴銮, 徐仲, 黄东健",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2056
2057,82例重度子痫前期并发急性心力衰竭患者的临床分析,"孙雯, 何玉甜, 肖雪, 周燕媚, 汤雯婷, 匡丽云, 龚亚飞, 陈敦金",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2057
2058,未足月胎膜早破患者阴道菌群微生态的分析,"邵芳, 贾岚, 路宗林, 杨菲菲, 卡迪丽亚·艾则孜",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2058
2059,D-二聚体定量检测对妊娠期高血压疾病患者产后出血的预测价值,"陈佩芬, 李林娜, 陈小燕, 翁美卿, 陈伟忠, 黄桂花",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2059
2060,剖宫产腰硬联合麻醉中低血压的影响因素及其防治方法,"陈郡兴, 蓝绮云, 靳三庆, 詹鸿",2014,01,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2060
2061,重视妊娠期血栓性疾病的诊断与处理,"钟立航, 王谢桐",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2061
2062,妊娠期凝血功能特点,"周莉, 范玲",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2062
2063,妊娠期易栓症的胎盘病理变化,"贺晶, 陈璐",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2063
2064,妊娠期肺栓塞的预防与处理,"朱洁萍, 滕银成",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2064
2065,妊娠合并脑血管栓塞的诊断与处理,"颜建英, 张勤建",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2065
2066,易栓症与早发型子痫前期,"王永清, 赵扬玉",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2066
2067,易栓症导致复发性流产因素的检测和治疗,黄引平,2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2067
2068,机械瓣膜置换术后抗凝治疗和围分娩期处理,张晓红,2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2068
2069,产褥期静脉血栓栓塞性疾病的诊断与处理,"刘芮汐, 漆洪波",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2069
2070,妊娠合并肺栓塞15例临床分析,"刘益芬, 何玉甜, 陈敦金, 王燕, 胡雪娴, 谢健",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2070
2071,抗β2-糖蛋白I抗体和复发性流产的关系,"张红媛, 王谢桐",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2071
2072,国产卡前列素氨丁三醇防治高危产妇剖宫产出血的疗效观察,"王晓怡, 王子莲, 钟梅, 牛建民, 何平, 王晨虹, 黄素然, 隗伏冰, 熊小英, 陈敦金",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2072
2073,产科血栓性疾病溶栓治疗的研究进展,"李娜, 曾万江",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2073
2074,遗传性易栓症的研究进展,"邹虹, 漆洪波",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2074
2075,易栓症相关自身抗体的研究进展,"张红媛, 王谢桐",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2075
2076,妊娠子宫底部自发性破裂一例,"陈诚, 余美佳, 邓黎, 常青",2014,02,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2076
2077,重视多学科团队合作　提高妊娠期肝衰竭的救治水平,"刘晶华, 蒋佩茹",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2077
2078,乙型肝炎病毒DNA检测在孕期的应用,"曾映夫, 林潮双",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2078
2079,乙型肝炎孕期抗病毒治疗对母婴结局的影响,"黄倩, 刘慧姝",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2079
2080,乙型肝炎以外的病毒性肝炎的母婴传播,"刘佳, 陈素华",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2080
2081,妊娠合并肝衰竭的产科处理,"尹玉竹, 周瑾",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2081
2082,肝移植治疗妊娠期急性肝功能衰竭,"李华, 杨扬",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2082
2083,血浆置换在妊娠期急性脂肪肝中的应用,侯红瑛,2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2083
2084,妊娠期急性脂肪肝的早期识别,"陈敦金, 孙雯",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2084
2085,妊娠合并肝脏疾病的常用药物评价,"周鹏志, 陈雅莹",2014,03,03,https://zhckjjdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=2085
