article_id,title,year,issue,volumn_page,pdf_url,doi
5821,整合素-配体结合反应上调兔支气管上皮细胞抗氧化能力,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5821,
5822,猕猴精浆纤溶酶原激活因子的来源及在精子获能中的作用,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5822,
5823,油菜叶绿体基因ndhB的序列,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5823,
5824,含hup基因的质粒在催娩克氏杆菌中的稳定性及吸氢酶的表达,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5824,
5825,基因枪法转化小麦的金粉用量及转基因埴株表型特征分析,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5825,
5826,从拟南芥表达文库中筛选钙调素结合蛋白cDNA克隆,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5826,
5827,TA29-barnase基因转化甘蓝产生雄性不育植株,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5827,
5828,带内含子卡那霉素抗性基因双元载体构建及烟草转化,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5828,
5829,苜蓿抗乙硫氨酸愈伤组织的筛选和特性,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5829,
5830,试析世纪之交植物生理学研究的动向,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5830,
5831,渗透胁迫对山黧豆幼苗H_(2)O_(2)及毒素积累的影响,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5831,
5832,外源~(1)O_(2)和·OH及其清除剂对愈伤组织交替途径发生与运行的影响,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5832,
5833,大豆叶片衰老过程中质膜蛋白激酶自磷酸化状态和催化活性的变化,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5833,
5834,镍处理对水稻叶片H_(2)O_(2)积累和抗病的诱导效应,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5834,
5835,Mehler反应在大豆叶片耗散过剩光能中的作用,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5835,
5836,磷饥饿时番茄幼苗根系质膜H~(+)-ATP酶活性的变化与磷吸收的关系,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5836,
5837,高温加速老化过程中甜菜种子线粒体小分子量热激蛋白22的变化,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5837,
5838,顽拗性黄皮种子脱水过程中活性氧清除酶活性的变化,2001,1,https://actaps.sinh.ac.cn/issue.php?id=100,https://actaps.sinh.ac.cn/pdf.php?id=5838,
5839,秋水仙碱对大麦离体培养小孢子存活与成苗的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5839,
5840,草酸处理对热胁迫下辣椒叶片膜透性和钙分布的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5840,
5841,哈姆林甜橙与粗柠檬体细胞杂种的育性,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5841,
5842,局部灼伤对小麦幼苗外源茉莉酸吸收与运转的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5842,
5843,吡喃酮类衍生物对水稻的杀雄作用与活性氧代谢的关系,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5843,
5844,黄皮种子脱水敏感性与胚轴中可溶性糖含量的关系,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5844,
5845,高寒草甸麻花艽和美丽风毛菊的光合速率午间降低现象,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5845,
5846,高温胁迫对~(14)C-水杨酸在葡萄苗中运转分配的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5846,
5847,黄瓜种子萌发过程中Ca~(2+)分布的变化,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5847,
5848,间歇低温胁迫对桃果实细胞壁代谢的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5848,
5849,CPPU对瓠瓜单性结实的诱导作用及对细胞分裂和内源激素水平的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5849,
5850,大麻性别的RAPD和SCAR分子标记,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5850,
5851,耐盐性不同的小麦根和根茎结合部的拒Na~(+)作用,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5851,
5852,温州蜜柑果实发育进程中光合产物运输分配及糖积累特性,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5852,
5853,光合作用研究进展:从分子机理到绿色革命,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5853,
5854,小麦旗叶Rubisco周转与籽粒含氮量的关系,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5854,
5855,非NMDA受体参与双相呼气和吸气神经元电活动的调节,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5855,
5856,低氧预处理提高离体培养的下丘脑细胞缺氧耐受性及其与线粒体膜电位稳定性的关系,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5856,
5857,P物质抑制培养大鼠海马大锥体细胞GABA-激活电流,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5857,
5858,缺血引起沙土鼠纹状体DARPP-32磷酸化状态的变化,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5858,
5859,Balb/c小鼠左右两侧大脑皮层IL-1#beta#、IL-6含量的不对称性,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5859,
5860,刺激大鼠穹窿下器官诱发饮水和脑内c-fos表达的胆碱能机制,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5860,
5861,单眼视网膜摘除后鸽左右前脑基因的差异表达,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5861,
5862,细胞渗透性神经酰胺可抑制大鼠离体黄体细胞甾体激素生成并诱导细胞凋亡,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5862,
5863,乙酰胆碱和A23187对离体大鼠肾上腺髓质细胞肾上腺素分泌的作用,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5863,
5864,海葵毒素对心肌钠通道开放模式、动作电位及心电图QT间期的影响,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5864,
5865,诱导型一氧化氮合酶的激活与血压的关系,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5865,
5866,心梗后心肌重构过程中AT_(1A)、AT_(2)受体表达的变化,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5866,
5867,胍丁胺对离体大鼠主动脉张力的影响及其受体机制,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5867,
5868,胍丁胺抑制大鼠颈动脉窦压力感受器活动,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5868,
5869,氨基甙类抗生素对家兔离体颈动脉窦压力感受器放电的抑制作用,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5869,
5880,模拟失重大鼠心肌与血管组织的热应激诱导HSP70表达,2001,2,https://actaps.sinh.ac.cn/issue.php?id=101,https://actaps.sinh.ac.cn/pdf.php?id=5880,
5888,一种研究和鉴别悬浮培养红豆杉细胞凋亡与坏死的新方法,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5888,
5889,胆碱脱氢酶基因的转化及转基因番茄耐盐性的鉴定,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5889,
5890,细胞外钙调素对烟草悬浮培养细胞蛋白质磷酸化作用的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5890,
5891,棉花幼铃脱落过程中IAA、ABA、MDA含量及SOD、POD活性的变化,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5891,
5892,渗透胁迫诱导的小麦叶片细胞程序性死亡,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5892,
5893,玉米幼苗地上部/根间氮的循环及其基因型差异,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5893,
5894,水稻种子萌发过程中氰丙氨酸合酶的活性变化与分布,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5894,
5895,菠萝叶片绿色组织与贮水组织中代谢物水平的昼夜变化,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5895,
5896,洋葱种子含水量与贮藏温度对其寿命的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5896,
5897,在非光合条件下外源蔗糖能促进蚕豆的气孔开放,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5897,
5898,当归对高脂血清所致ECV_(304)细胞损伤的保护作用,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5898,
5899,光照、温度和盐分对梭梭种子萌发的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5899,
5870,雌激素对电刺激诱发杏仁核多巴胺释放的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5870,
5871,热应激抑制神经元凋亡与核因子kappa B活性之间的关系,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5871,
5872,#beta#-淀粉样蛋白31-35片段对海马神经元分离膜片Ca~(2+)激活大电导钾通道的抑制,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5872,
5873,甲硫-脑啡肽对大鼠DRG分离神经元ATP-激活内向电流的抑制,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5873,
5874,中缝隐核对兔奥迪氏括约肌肌电活动的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5874,
5875,不同频率电刺激膈神经导致膈肌肌浆网Ca~(2+)-ATPase和Ca~(2+)释放-摄取动力学改变,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5875,
5876,齿状回在慢性电刺激诱发大鼠颞叶癫痫中的可能作用,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5876,
5877,慢性电刺激诱发大鼠癫痫模型中核磁共振检测信号异常的非对称性与特征性行为发作的关系,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5877,
5878,褪黑素抑制雌二醇诱致的垂体PRL瘤生长与血浆PRL和过氧化脂质含量的关系,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5878,
5879,过氧化氢加重铁对心肌的损伤作用及其机制,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5879,
5881,血管内皮生长因子对猪心肌侧枝血管生成的作用,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5881,
5882,#alpha#_(2)-肾上腺素受体介导大鼠主动脉收缩的特性,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5882,
5883,孤啡肽对海马IL-1#beta#表达的调节作用,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5883,
5884,G#alpha#q/11和PDGF依赖性信号转导通路在大鼠主动脉再狭窄中的作用,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5884,
5885,不同启动子控制下Ac转座酶基因的表达对玉米Ds因子在水稻中切离频率的影响,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5885,
5886,油菜叶绿体基因组同源重组片段的克隆及phb基因定点整合载体的构建,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5886,
5887,植物-昆虫间的化学通讯及其行为控制,2001,3,https://actaps.sinh.ac.cn/issue.php?id=102,https://actaps.sinh.ac.cn/pdf.php?id=5887,
5900,迷走神经感觉输入诱发的鲫鱼Mauthner细胞胞内电位变化,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5900,
5901,5-羟色胺抑制谷氨酸对海马神经元的毒性作用,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5901,
5902,脑预缺血引起大鼠海马细胞膜腺苷受体数量和亲和力升高及其对神经元的保护作用,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5902,
5903,皮质酮对大鼠延髓头端腹外侧区神经元活动的影响,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5903,
5904,筛选神经系统基因功能的行为学检测平台的探索,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5904,
5905,人脑对不同频率穴位电刺激反应的功能性磁共振成像,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5905,
5906,心肌肥厚大鼠心肌细胞核三磷酸肌醇受体的特性,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5906,
5907,血管钠肽抑制低氧对大鼠心成纤维细胞内钙浓度升高的作用,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5907,
5908,非洲爪蟾卵母细胞GABA_(B)和GABA_(C)受体介导的电流反应,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5908,
5909,失血性休克引起大鼠肠系膜动脉平滑肌依钙K~(+)通道活动改变,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5909,
5910,血小板生成素诱导胎肝CD34~(+)造血干/祖细胞增殖分化与周期蛋白表达的关系,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5910,
5911,L-精氨酸L-门冬氨酸盐对血小板功能的抑制,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5911,
5912,过氧亚硝基阴离子诱导离体兔肺动脉舒张反应的特性,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5912,
5913,低氧预处理小鼠脑及血液中糖原与乳酸含量的变化,2001,4,https://actaps.sinh.ac.cn/issue.php?id=103,https://actaps.sinh.ac.cn/pdf.php?id=5913,
