article_id,title,author,issue_url,pdf_url
10.1002/poh2.101,"Research Progress of Noninvasive Evaluation of Portal Hypertension by Blood-Based
                     Tests","Wei Chen,Zhi Li,Xinjie Zhang,Yanan Chen,Shirui Hao,Xiaojuan Wang,Kuopeng Liang,Jian Zhang,Dengxiang Liu,Shubo Chen,Jinlong Li",https://mednexus.org/toc/phc/04/01,https://mednexus.org/doi/pdf/10.1002/poh2.101?download=true
10.1002/poh2.98,Massive Lower Gastrointestinal Bleeding Due to Colonic Telangiectasia,"Xuan Ren,Lu Yu,Qing-Hua Tan,Huan Tong",https://mednexus.org/toc/phc/04/01,https://mednexus.org/doi/pdf/10.1002/poh2.98?download=true
10.1002/poh2.94,"Psoas muscle index in sarcopenia following transjugular intrahepatic portosystemic
                     shunt: A multicenter, retrospective study","Tongqiang Li,Ze Wang,Yang Liu,Liguo Dai,Xiaoli Zhu,Jiacheng Liu,Qikun Guo,Weijie Luo,Yaowei Bai,Wei Luo,Menglan Chu,Duiping Feng,Bin Xiong",https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.94?download=true
10.1002/poh2.93,"Exploring the predictive value of serum lipids for short-term prognosis in patients
                     with acute-on-chronic liver failure","Yunfeng Fu,Kaini Wu,Sicheng Yang,Yuanping Fan,Jianhao Qiu,Qi Zhu,Yating Pan,Xiaqin Chen,Sihai Chen,Xiaodong Zhou",https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.93?download=true
10.1002/poh2.88,"Portal hypertension as an independent risk factor for cirrhotic cardiomyopathy: An
                     investigation on its mechanism based on bioinformatics analysis","Youwen Hu,Jing Yi,Yangyang Xiao,Li Guo,Bo He,Degejirifu,Zhili Wen",https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.88?download=true
10.1002/poh2.96,Dawn of an era of effective treatments for MAFLD,Cameron GoftonandJacob George,https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.96?download=true
10.1002/poh2.95,"Molecular mechanisms of hepatic lipid metabolism disorders: Focus on mitochondrial
                     quality control","Jiachi Yu,Jia Huang,Tian Xia,Mianyang Li,Ruibing Li",https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.95?download=true
10.1002/poh2.97,Application of graph theory in liver research: A review,"Xumei Hu,Longyu Sun,Rencheng Zheng,Xueqin Xia,Meng Liu,Weibo Chen,Xinyu Zhang,Chengyan Wang",https://mednexus.org/toc/phc/03/04,https://mednexus.org/doi/pdf/10.1002/poh2.97?download=true
10.1002/poh2.91,"Nationwide survey analysis of esophagogastric varices in portal hypertension based
                     on endoscopic management in China","Xing Wang,Bing Hu,Yiling Li,Weichun Lin,Zhijie Feng,Yanjing Gao,Zhining Fan,Feng Ji,Bingrong Liu,Jinhai Wang,Wenhui Zhang,Tong Dang,Hong Xu,Derun Kong,Lili Yuan,Liangbi Xu,Shengjuan Hu,Liangzhi Wen,Ping Yao,Yunxiao Liang,Xiaodong Zhou,Huiling Xiang,…See all authors",https://mednexus.org/toc/phc/03/03,https://mednexus.org/doi/pdf/10.1002/poh2.91?download=true
10.1002/poh2.89,"Bibliometric and visualized analysis of the correlation between sarcopenia and chronic
                     liver diseases from 2000 to 2023","Jiaming Lan,Haozhuo Guo,Jingyu Zou,Jian Xue,Hongbo Ni,Liuchun Wang,Tianhang Ren,Sijie Chai,Haoyang Jiang,Chan Gou,Fan Wang,Shuai Wang,Xiaohe Xu,Yue Wang,Meng Niu",https://mednexus.org/toc/phc/03/03,https://mednexus.org/doi/pdf/10.1002/poh2.89?download=true
10.1002/poh2.90,"Appraising the causal effects of circulating micronutrients on liver cirrhosis: Evidence
                     from large‐scale Mendelian randomization analysis","Junlong Lin,Jialin Chen,Zhichao Li,Baifeng Qian,Yunpeng Hua",https://mednexus.org/toc/phc/03/03,https://mednexus.org/doi/pdf/10.1002/poh2.90?download=true
10.1002/poh2.87,Capsule endoscopy in portal hypertension and varices,"Jun Pan,Zhaoshen Li,Zhuan Liao",https://mednexus.org/toc/phc/03/03,https://mednexus.org/doi/pdf/10.1002/poh2.87?download=true
10.1002/poh2.78,"Endoscopic ultrasound-guided portal pressure gradient identifies patients with previously
                     undiagnosed clinically significant portal hypertension","Jerome C. Edelson,Scott F. D. Edelson,John G. Quiles,Cyrus V. Edelson,Eric M. Montminy,Christian L. Horn,John P. Magulick,Don C. Rockey",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.78?download=true
10.1002/poh2.79,"Role of post-hepatectomy portal hypertension in predicting the outcome of hepatocellular
                     carcinoma after curative resection","Jian Lin,Liangrui Chen,Xiaodong Shi,Fengwei Li,Qian Xu,Hongzhi Liu,Jingfeng Liu,Kui Wang,Feng Shen",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.79?download=true
10.1002/poh2.85,"Tumor budding is a meaningful prognostic marker in patients with hepatocellular carcinoma
                     after curative hepatectomy","Kaibo Yang,Kunjin Wu,Zitong Lei,Tong Liu,Xing Zhang,Jing Li,Kun Yang,Qiuting Peng,Ting Lin,Chang Liu,Kai Qu",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.85?download=true
10.1002/poh2.71,"Serum markers for detecting histological features of autoimmune hepatitis and predicting
                     prognosis in patients with antinuclear antibody-positive drug-induced liver injury","Feiyu Zhang,Meishan Jin,Hongqin Xu,Peng Xiao,Yanhang Gao",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.71?download=true
10.1002/poh2.73,"Sequential or simultaneous transarterial chemoembolization and radiofrequency ablation
                     for hepatocellular carcinoma within the Milan criteria: A retrospective real-world
                     study","Jianwei Liu,Minmin Sun,Zhiliang Hu,Jie Wang,Caixia Lu,Ya Gao,Cuijuan He,Yeye Wu,Jian Zhai,Yong Xia,Xiaorong Pan,Kui Wang",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.73?download=true
10.1002/poh2.68,"One-year status of hepatic venous pressure gradient measurement from 85 hospitals
                     in China","Jitao Wang,Ting Cui,Linpeng Zhang,Zhiping Yan,Lei Li,Jinjun Chen,Junhui Sun,Hua Xiang,He Zhu,Hao Wu,Jiancuo Gengzang,Feng Zhang,Wei Wu,Guohong Cao,Wuhua Guo,Haibin Shi,Hui Xue,Guangjun Huang,Qiang Yu,Meng Niu,Huiling Xiang,Derun Kong,Wei Gou,…See all authors",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.68?download=true
10.1002/poh2.80,"Application of subharmonic-aided pressure estimation in a patient with giant hepatic
                     cyst: A case report","Xiuyun Lu,Jiaying Cao,Yaozu Liu,Jingqin Ma,Jianjun Luo,Yi Dong,Wenping Wang",https://mednexus.org/toc/phc/03/02,https://mednexus.org/doi/pdf/10.1002/poh2.80?download=true
10.1002/poh2.75,"Dual neovascular targets of vascular endothelial growth factor receptors and platelet-derived
                     growth factor receptor ameliorate thioacetamide induced liver fibrosis in rats","Bin Xiong,Yaowei Bai,Jiacheng Liu,Tongqiang Li,Yingliang Wang,Chen Zhou",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.75?download=true
10.1002/poh2.72,"Global status and trends in hepatitis B virus DNA mutation research from 2003 to 2022:
                     A comprehensive bibliometric view","Ming Li,Xiaoming Xu,Yong Liu,Minxin Mao,Yu Geng,Shengxia Yin,Xin Tong,Chao Wu,Jie Li",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.72?download=true
10.1002/poh2.70,Progress in the diagnosis and treatment of graft fibrosis after liver transplantation,"Youwei Zhao,Lijun Wang,Man Xie,Wei Rao",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.70?download=true
10.1002/poh2.74,"Innovations in endoscopic ultrasound for portal hypertension and its role in managing
                     complications in clinical practice: Lessons learned from a tertiary referral public
                     hospital","Cosmas R. A. Lesmana,Kemal F. Kalista,Saut H. H. Nababan,Juferdy Kurniawan,Chyntia O. M. Jasirwan,Andri S. Sulaiman,Irsan Hasan,Rino A. Gani",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.74?download=true
10.1002/poh2.67,"Treatment strategy for erythropoietic protoporphyria accompanied by severe abdominal
                     pain and liver injury","Xiaoxin Wu,Xiumei Zhou,Shuai Zhao,Keting He,Wenxin Zhoudi,Shangci Chen,Xiaowei Xu",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.67?download=true
10.1002/poh2.69,"Endovascular embolization for upper gastrointestinal bleeding due to portal hypertension
                     caused by a superior mesenteric arteriovenous fistula","Yu He,Hong Nie,Jian Shen,Shuai Zhang,Binyan Zhong,Xiaoli Zhu",https://mednexus.org/toc/phc/03/01,https://mednexus.org/doi/pdf/10.1002/poh2.69?download=true
10.1002/poh2.63,Global burden trends of MAFLD-related liver cancer from 1990 to 2019,"Hangkai Huang,Zhening Liu,Miao Xu,Yishu Chen,Chengfu Xu",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.63?download=true
10.1002/poh2.60,"Comparison of patients with hepatitis B virus-associated hepatocellular carcinoma:
                     Data from two hospitals from Turkey and China","Brian I. Carr,Fajuan Rui,Volkan Ince,Sezai Yilmaz,Xinya Zhao,Yuemin Feng,Jie Li",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.60?download=true
10.1002/poh2.65,"Prevalence and risk factors for minimal hepatic encephalopathy in cirrhotic patients
                     with different etiologies","Xiaoyan Li,Shanghao Liu,Huiling Xiang,Qingge Zhang,Ying Guo,Hongmei Zu,Jing Wang,Jiaojian Lv,Xiaoning Zhang,Fanping Meng,Jiahuan Li,Jie Li,Yangzhen Bianba,Jia Shang,Guo Zhang,Fei Liu,Zhaowei Tong,Chuang Lei,Wei Ye,Qiaohua Yang,Ningning Wang,Ying Song,…See all authors",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.65?download=true
10.1002/poh2.61,Sleep disturbances in patients with cirrhosis: Pursuing just right,"Yangyang Hui,Xin Chen,Chao Sun",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.61?download=true
10.1002/poh2.59,"Fenofibrate in a patient with primary biliary cholangitis with an inadequate response
                     to bezafibrate","Yangyang Zhou,Haonan Gao,Yuhu Song",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.59?download=true
10.1002/poh2.64,"Ten important original articles in the field of cirrhosis and portal hypertension
                     from China",Xiaolong Qi,https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.64?download=true
10.1002/poh2.62,"Preliminary exploration of a multidisciplinary management model for cirrhotic portal
                     hypertension","Changxiang Lai,Chuan Liu,Jitao Wang,Fang Wang",https://mednexus.org/toc/phc/02/04,https://mednexus.org/doi/pdf/10.1002/poh2.62?download=true
10.1002/poh2.55,"Plasma copeptin concentration is a predictor of tolvaptan efficacy in patients with
                     hepatic ascites","Fumimasa Tomooka,Kei Moriya,Takahiro Kubo,Akihiko Shibamoto,Jyunya Suzuki,Satoshi Iwai,Soichi Takeda,Yuki Fujimoto,Masahide Enomoto,Koji Murata,Yuki Tsuji,Yukihisa Fujinaga,Koh Kitagawa,Norihisa Nishimura,Hiroaki Takaya,Kosuke Kaji,Hideto Kawaratani,…See all authors",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.55?download=true
10.1002/poh2.53,"Investigation on the short-term outcome and prognostic impact of predisposition, and
                     precipitants in inpatients with chronic liver disease from Chinese AcuTe on CHronic
                     LIver FailurE (CATCH-LIFE) cohorts","Yan Zhang,Wenting Tan,Xiaobo Wang,Xin Zheng,Yan Huang,Beiling Li,Zhongji Meng,Yanhang Gao,Zhiping Qian,Feng Liu,Xiaobo Lu,Jia Shang,Yubao Zheng,Weituo Zhang,Shan Yin,Wenyi Gu,Tongyu Wang,Jianyi Wei,Zixuan Shen,Guohong Deng,Yi Zhou,Yixin Hou,…See all authors",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.53?download=true
10.1002/poh2.57,"Immunogenicity and safety of a booster COVID-19 vaccination in patients with chronic
                     liver disease: A multicenter study","Jitao Wang,Jingwen Ai,Huiling Xiang,Yanliang Zhang,Zhiyun Hou,Qiran Zhang,Jiaojian Lv,Shubo Chen,Chuan Liu,Qianqian Li,Jing Liang,Faren Xie,Shujun Jiang,Nina Zhang,Aiguo Zhang,Xiaolin Lan,Xuying Zhang,Jinlong Li,Dengxiang Liu,Wenchuan Wang,Wei Rao,Zhang Qun,…See all authors",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.57?download=true
10.1002/poh2.58,"Comparison of prevention and treatment of portal vein thrombosis between proximal
                     splenic vein ligation followed by postoperative transcatheter anticoagulant therapy
                     and systemic anticoagulant therapy in patients with cirrhotic portal hypertension","Yang Bu,Kejun Liu,Mingguo Tian,Baoding Li,Liyun Wang,Dong Jia,Yong Yang,Junhao Liu",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.58?download=true
10.1002/poh2.56,MicroRNAs as critical regulators in liver fibrosis,"Xiaolin Wang,Qiuhong Zai,Yong He,Qing Xie",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.56?download=true
10.1002/poh2.52,Sarcopenia and sarcopenic obesity in patients awaiting liver transplantation,"Liang Fang,Xuechun Liu,Zibin Tian,Yueping Jiang,Xueli Ding,Lingyun Zhang,Xue Jing",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.52?download=true
10.1002/poh2.54,"Safety and efficacy of transjugular intrahepatic portosystemic shunt therapy for symptomatic
                     portal biliopathy","Feng Zhang,Xixuan Wang,Wei Zhang,Ming Zhang,Lei Wang,Yuzheng Zhuge",https://mednexus.org/toc/phc/02/03,https://mednexus.org/doi/pdf/10.1002/poh2.54?download=true
10.1002/poh2.51,Stories behind the cover,Editorial Office,https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.51?download=true
10.1002/poh2.50,"The relationship between sarcopenia, multidimensional frailty, and malnutrition cluster
                     and long-term mortality in hospitalized patients with cirrhosis","Gaoyue Guo,Han Wang,Wanting Yang,Chaoqun Li,Xingliang Zhao,Xiaofei Fan,Yangyang Hui,Binxin Cui,Xiaoyu Wang,Xuqian Zhang,Kui Jiang,Chao Sun",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.50?download=true
10.1002/poh2.49,"Meta-analysis of the immunogenicity of standard and booster SARS-CoV-2 vaccination
                     in patients with chronic liver disease and post-liver transplantation","Wen-Xin Wang,Jitao Wang,Rui Jia,Silvia Martini,Jiaye Liu,Yifei Huang,Fu-Sheng Wang,Xiaolong Qi,Junliang Fu",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.49?download=true
10.1002/poh2.46,Portal vein thrombosis in liver cirrhosis: An updated overview,"Zhinian Wu,Ying Xiao,Yadong Wang",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.46?download=true
10.1002/poh2.48,"Quantitative computed tomography-based approaches for noninvasive diagnosis of portal
                     hypertension in patients with cirrhosis",Riccardo SartorisandValerie Vilgrain,https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.48?download=true
10.1002/poh2.45,"Subharmonic aided pressure estimation in portal hypertension: A noninvasive ultrasound-based
                     technique to assess portal pressure gradient","Yun-Lin Huang,Juan Cheng,Xin-Liang Xu,Sheng Chen,Wen-Ping Wang,Yi Dong",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.45?download=true
10.1002/poh2.44,A patient with dyskeratosis congenita and portal hypertension,"Min Wei,Yuanyuan Liu,Jinhou Li,Hongxia Wang,Yanjing Gao",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.44?download=true
10.1002/poh2.47,"Hepatic venous pressure gradient measurement guiding nonselective beta-blocker therapy
                     in a patient with clinically significant portal hypertension","Kun Wang,Minghui Tian,Linpeng Zhang,Shanghao Liu,Xiaoqing Guo,Jianzhong Ma",https://mednexus.org/toc/phc/02/02,https://mednexus.org/doi/pdf/10.1002/poh2.47?download=true
10.1002/poh2.37,"Effects of proton pump inhibitor on gastroesophageal varices in patients with cirrhosis:
                     A randomized controlled trial from China","Xiaoning Chen,Tao Zhou,Ting Zhou,Yueyue Li,Xin Sun,Baoquan Cheng,Ning Zhong,Xuefeng Lu,Yanjing Gao",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.37?download=true
10.1002/poh2.40,"Status of transjugular intrahepatic portosystemic shunt for portal hypertension in
                     China: A national survey analysis","Haibo Shao,Xinwei Han,Jianbo Zhao,Junhui Sun,Zhuting Fang,Bin Xiong,Xiaoli Zhu,Weixin Ren,Min Yuan,Shiping Yu,Meng Niu,Weifu Lv,Xueqiang Zhang,Chunqing Zhang,Lei Li,Xuefeng Luo,Yusheng Song,Yilong Ma,Tong Dang,Hua Xiang,Yun Jin,Hui Xue,Guiyun Jin,…See all authors",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.40?download=true
10.1002/poh2.36,"Traditional Chinese medicine targets on hepatic stellate cells for the treatment of
                     hepatic fibrosis: A mechanistic review","Dengcheng Hui,Lu Liu,Yanqin Bian,Nisma L. B. Azami,Jingru Song,Yanping Huang,Mingyu Sun",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.36?download=true
10.1002/poh2.41,Three-dimensional magnetic resonance elastography in chronic liver disease,"Chunli Li,He Zhu,Yan Wang,Ye Gu,Yu Shi",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.41?download=true
10.1002/poh2.39,Noncirrhotic portal hypertension misdiagnosed as liver cirrhosis: A rare case,"Lingling Yang,Zhen Zhou,Wugen Li,Liming Xiao,Lifang Chen,Yingqun Xiao,Zhili Wen",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.39?download=true
10.1002/poh2.38,"Noninvasive diagnosis of liver fibrosis in schistosomiasis japonica: Opportunities
                     and challenges","Tao Wang,HaiYong Hua,JianFeng Zhang,Wei Li,Kun Yang",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.38?download=true
10.1002/poh2.42,"Global scientific trends on portal hypertension and cirrhosis in the 21st century:
                     A bibliometric and visualized analysis","Haozhuo Guo,Hongbo Ni,Jian Xue,Fan Wang,Xiaohan Sun,Zhongqing Wang,Meng Niu",https://mednexus.org/toc/phc/02/01,https://mednexus.org/doi/pdf/10.1002/poh2.42?download=true
10.1002/poh2.32,"Urinary neutrophil gelatinase-associated lipocalin: A novel biomarker for predicting
                     chronic kidney disease in patients with nonalcoholic fatty liver disease","Huttakan Navadurong,Thaninee Prasoppokakorn,Nattachai Srisawat,Roongruedee Chaiteerakij,Piyawat Komolmit,Pisit Tangkijvanich,Sombat Treeprasertsuk",https://mednexus.org/toc/phc/01/03,https://mednexus.org/doi/pdf/10.1002/poh2.32?download=true
10.1002/poh2.35,"Antibiotic prophylaxis in cirrhosis patients with upper gastrointestinal bleeding:
                     An updated systematic review and meta-analysis","Yu Jun Wong,Chin Kimg Tan,Yuen Lin Yii,Yoko Wong,Yew Chong Tam,Edwin Chan,Juan G. Abraldes",https://mednexus.org/toc/phc/01/03,https://mednexus.org/doi/pdf/10.1002/poh2.35?download=true
