article_id,title,author,issue_url,pdf_url
10.1016/j.cjtee.2024.04.003,"Mechanisms of the Masquelet technique to promote bone defect repair and its influencing
                     factors","Jiang-Hong Wu,Quan-Wei Bao,Shao-Kang Wang,Pan-Yu Zhou,Shuo-Gui Xu",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.04.003?download=true
10.1016/j.cjtee.2024.04.004,"Effectiveness and safety of augmentative plating technique in managing nonunion following
                     intramedullary nailing of long bones in the lower extremity: A systematic review and
                     meta-analysis","Cong-Xiao Fu,Hao Gao,Jun Ren,Hu Wang,Shuai-Kun Lu,Guo-Liang Wang,Zhen-Feng Zhu,Yun-Yan Liu,Wen Luo,Yong Zhang,Yun-Fei Zhang",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.04.004?download=true
10.1016/j.cjtee.2024.02.003,Novel approach of plate assisted buttressing in Hoffa fracture,"Amit Singh,Nirottam Singh,Gaurav Siwach,Mohit Bansal,Hemant Jain,Kishore Raichandani",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.02.003?download=true
10.1016/j.cjtee.2023.11.007,"The value of ultrasonography in predicting the outcomes of simple long bone fractures
                     treated by closed intramedullary nail fixation","Tilak Rommel Pinto,Chiranjeevi Srinivasa Gowda,Anston Vernon Braggs,Kiyana Mirza,Aravinda Hegde K",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.11.007?download=true
10.1016/j.cjtee.2024.04.001,"Interposition of acellular amniotic membrane at the tendon to bone interface would
                     be better for healing than overlaying above the tendon to bone junction in the repair
                     of rotator cuff injury","Jiang-Tao Wang,Chun-Bao Li,Jia-Ting Zhang,Ming-Yang An,Gang Zhao,Yu-Jie Liu",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.04.001?download=true
10.1016/j.cjtee.2024.01.006,"Intramedullary administration of tranexamic acid reduces bleeding in proximal femoral
                     nail antirotation surgery for intertrochanteric fractures in elderly individuals:
                     A randomized controlled trial☆","Xiang-Ping Luo,Jian Peng,Ling Zhou,Hao Liao,Xiao-Chun Jiang,Xiong Tang,Dun Tang,Chao Liu,Jian-Hui Liu",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.01.006?download=true
10.1016/j.cjtee.2024.03.001,"A systematic analysis on global epidemiology and burden of foot fracture over three
                     decades","Cheng Chen,Jin-Rong Lin,Yi Zhang,Tian-Bao Ye,Yun-Feng Yang",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.001?download=true
10.1016/j.cjtee.2024.03.008,"Frequency of concomitant injuries in maxillofacial trauma in a tertiary health care
                     centre in India: A 5-year retrospective study","Saubhik Dasukil,Shiwangi Verma,Ashok Kumar Jena,Mounabati Mohapatra",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.008?download=true
10.1016/j.cjtee.2024.07.008,"Empirical and modified hemostatic resuscitation for liver blast injury combined with
                     seawater immersion: A preliminary study","Haoyang Yang,Chenglin Dai,Dongzhaoyang Zhang,Can Chen,Zhao Ye,Xin Zhong,Yijun Jia,Renqing Jiang,Wenqiong Du,Zhaowen Zong",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.008?download=true
10.1016/j.cjtee.2024.07.002,"Posterior-only fixation in pelvic fractures: Is it sufficient in lateral compression
                     injuries?","Sameer Aggarwal,Sandeep Patel,Lav Mehta,Mohak Kataria,Vishal Kumar,Prasoon Kumar",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.002?download=true
10.1016/j.cjtee.2024.05.002,"Factors affecting sexual health in individuals with spinal cord injury: A systematic
                     scoping review","Azam Rahmani,Ataollah Shahbandi,Shahryar Ghashghaie,Zahra Ghodsi,Zahra Khazaeipour,Mahkameh Abbaszadeh,Mohammad Amin Dabbagh Ohadi,Seyed Aria Nejadghaderi,Rasha Atlasi,Raziyeh Maasoumi,Elaheh Khodadoust,Alex R. Vaccaro,…See all authors",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.05.002?download=true
10.1016/j.cjtee.2023.07.001,Shrapnel in carotid sheath: A rare penetrating neck injury,"Muhammad Rehan,Savera Anwar,Hadia Wali,Aysha Noor,Omer Ehsan,Shayan Shahid Ansari",https://mednexus.org/toc/cjt/28/03,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.07.001?download=true
10.1016/j.cjtee.2025.02.001,Celebrating the life of Professor Wang Zhengguo,Dr. Leonard Evans,https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2025.02.001?download=true
10.1016/j.cjtee.2025.02.002,In Memory of Academician Wang Zhengguo - Founder of theChinese Journal of Traumatology,Lei Li,https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2025.02.002?download=true
10.1016/j.cjtee.2025.01.001,"The endovascular treatment strategies of cerebrovascular injuries in traumatic brain
                     injury","Shuo Leng,Wentao Li,Yu Cai,Yi Zhang",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2025.01.001?download=true
10.1016/j.cjtee.2024.12.002,"Multidetector computed tomography angiography for diagnosis of traumatic aneurysms
                     associated with penetrating head injuries","Babichev Konstantin Nickolaevich,Savello Aleksandr Viktorovich,Isaeva Alla Vladimirovna,Svistov Dmitrij Vladimirovich,Men'kov Igor' Anatol'evich,Isaev Dzhamaludin Magomedrasulovich",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.12.002?download=true
10.1016/j.cjtee.2024.07.014,"The age, sex, and provoked factors of acute symptomatic deep vein thrombosis on the
                     left and right lower extremities","Chong-Li Ren,Jian-Ming Sun,Hai-Yang Wang,Jian Fu,Ye-Liang Xu,Jin Wang,Meng-Lin Nie",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.014?download=true
10.1016/j.cjtee.2024.10.004,"Application of the distraction support in intramedullary nailing treatment for tibial
                     shaft fracture","Liwei Yao,Haijiao Mao,Wenwei Dong,Zeting Wu,Qing Liu",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.10.004?download=true
10.1016/j.cjtee.2024.09.007,"The basal cisternostomy for management of severe traumatic brain injury: A retrospective
                     study","Tangrui Han,Zhiqiang Jia,Xiaokai Zhang,Hao Wu,Qiang Li,Shiqi Cheng,Yan Zhang,Yonghong Wang",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.09.007?download=true
10.1016/j.cjtee.2024.06.001,"Dislocations deteriorate postoperative functional outcomes in supination-external
                     rotation ankle fractures","Sheng-Ye Hu,Mu-Min Cao,Yuan-Wei Zhang,Liu Shi,Guang-Chun Dai,Ya-Kuan Zhao,Tian Xie,Hui Chen,Yun-Feng Rui",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.06.001?download=true
10.1016/j.cjtee.2024.07.006,"Research of injury mapping relationship of lumbar spine in reclined occupants between
                     anthropomorphic test devices and human body model","Yu Liu,Jing Fei,Xin-Ming Wan,Pei-Feng Wang,Zhen Li,Xiao-Ting Yang,Lin-Wei Zhang,Zhong-Hao Bai",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.006?download=true
10.1016/j.cjtee.2023.08.004,"Analysis and approach to renal trauma: A five-year experience at a level I trauma
                     centre in north India","Piyush Gupta,Parvez Mohi Ud Din Dar,Sahil Gupta,Siddhart Jain,Subodh Kumar,Amit Gupta,Sushma Sagar",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.08.004?download=true
10.1016/j.cjtee.2023.09.007,"Road traffic mortality in Zunyi city, China: A 10 - year data analysis (2013-2022)","Tian-Jing Sun,Xiao-Fei Huang,Fang-Ke Xie,Ji Zhang,Xu-Heng Jiang,An-Yong Yu",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.09.007?download=true
10.1016/j.cjtee.2023.10.007,"Comparison of curettagevs. trephination technique for harvesting anterior iliac crest bone graft: A cadaveric
                     study","Albert Cakar,Omer Faruk Egerci,Fırat Dogruoz,Ersin Tasatan,Serra Ozturk,Muzaffer Sindel,Ozkan Kose",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.10.007?download=true
10.1016/j.cjtee.2024.07.013,"Comparative analysis of the safety and efficacy of fenestrated pedicle screw with
                     cement and conventional pedicle screw with cement in the treatment of osteoporotic
                     vertebral fractures: A meta-analysis","Li Cao,Hong-Jie Xu,Yi-Kang Yu,Huan-Huan Tang,Bo-Hao Fang,Ke Chen",https://mednexus.org/toc/cjt/28/02,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.013?download=true
10.1016/j.cjtee.2024.07.010,Research progress of tourniquets and their application in the Russia-Ukraine Conflict,"Shaojie Nie,Kangkang Zhi,Lefeng Qu",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.010?download=true
10.1016/j.cjtee.2024.08.009,Stent-graft implantation for late postpancreatectomy hemorrhage after pancreatoduodenectomy,"Xiaoye Li,Shibo Xia,Liangxi Yuan,Lei Zhang,Chao Song,Xiaolong Wei,Qingsheng Lu",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.08.009?download=true
10.1016/j.cjtee.2024.09.006,"A novel arterial coupler with non-return snap-fit connection approach optimized arterial
                     end-to-end anastomotic technique: An experimental study","Hong-Bo Guo,Mo-Fei Wang,Ren-Qi Yin,Kang-Kang Zhi",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.09.006?download=true
10.1016/j.cjtee.2024.08.002,Evaluating the effectiveness of immediatevs.elective thoracic endovascular aortic repair for blunt thoracic aortic injury,"Zhaohui Hua,Baoning Zhou,Wenhao Xue,Zhibin Zhou,Jintao Shan,Lei Xia,Yunpeng Luo,Yiming Chai,Zhen Li",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.08.002?download=true
10.1016/j.cjtee.2024.05.001,"Central venous oxygen saturation changes as a reliable predictor of the change of
                     CI in septic shock: To explore potential influencing factors","Ran An,Xi-Xi Wan,Yan Chen,Run Dong,Chun-Yao Wang,Wei Jiang,Li Weng,Bin Du",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.05.001?download=true
10.1016/j.cjtee.2024.10.001,"4-Octyl itaconate inhibits synovitis in the mouse model of post-traumatic osteoarthritis
                     and alleviates pain","Yu-Zhen Tang,Wan Chen,Bao-Yun Xu,Gang He,Xiu-Cheng Fan,Kang-Lai Tang",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.10.001?download=true
10.1016/j.cjtee.2022.12.010,Protocolized approach saves the limb in peripheral arterial injury: A decade experience,"Pratyusha Priyadarshini,Supreet Kaur,Komal Gupta,Abhinav Kumar,Junaid Alam,Dinesh Bagaria,Narender Choudhary,Amit Gupta,Sushma Sagar,Biplab Mishra,Subodh Kumar",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2022.12.010?download=true
10.1016/j.cjtee.2024.04.002,"YOLOX-SwinT algorithm improves the accuracy of AO/OTA classification of intertrochanteric
                     fractures by orthopedic trauma surgeons","Xue-Si Liu,Rui Nie,Ao-Wen Duan,Li Yang,Xiang Li,Le-Tian Zhang,Guang-Kuo Guo,Qing-Shan Guo,Dong-Chu Zhao,Yang Li,He-Hua Zhang",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.04.002?download=true
10.1016/j.cjtee.2024.08.001,Two cases of complex traumatic aortic dissection combined with multiple organ injuries,"Qingpeng Song,Lili Bao,Xuejun Wu,Bingqi Liu,Maohua Wang",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.08.001?download=true
10.1016/j.cjtee.2023.09.003,"Acute portal vein thrombosis in an isolated, blunt, minor liver injury near the porta
                     hepatis","Onchuda Wongweerakit,Osaree Akaraborworn,Burapat Sangthong,Komet Thongkhao",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.09.003?download=true
10.1016/j.cjtee.2024.07.011,Recent advances in the management of chronic ankle instability,"Yimeng Yang,Yang Wu,Wenhui Zhu",https://mednexus.org/toc/cjt/28/01,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.011?download=true
10.1016/j.cjtee.2024.03.007,"Causes and global, regional, and national burdens of traumatic brain injury from 1990
                     to 2019","Xiao-Fei Huang,Shuai-Feng Ma,Xu-Heng Jiang,Ren-Jie Song,Mo Li,Ji Zhang,Tian-Jing Sun,Quan Hu,Wen-Rui Wang,An-Yong Yu,He Li",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.007?download=true
10.1016/j.cjtee.2023.08.002,"The impact of body mass index changes on traumatic brain injury patients’ outcomes
                     during hospitalization","Bahram Aminmansour,Soroush Sameri,Mehdi Shafiei,Mehdi Mahmoodkhani,Donya Sheibani Tehrani",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.08.002?download=true
10.1016/j.cjtee.2023.11.004,"The effect of green channel for stroke patients on treatment of severe aneurysmal
                     subarachnoid hemorrhage","Xue-Jiao Wang,Yu Deng,Xiao-Qing Li,Feng-Feng Jiang,Wen-Yan Jia,He-Chun Zhang,Feng-Ying Chen,Bai-Yun Liu",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.11.004?download=true
10.1016/j.cjtee.2024.03.003,Clinical characteristics associated with pediatric traumatic intracranial hemorrhage,"Pattama Tanaanantarak,Soraya Suntornsawat,Srila Samphao",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.003?download=true
10.1016/j.cjtee.2024.03.006,"Multimodal image fusion-assisted endoscopic evacuation of spontaneous intracerebral
                     hemorrhage","Chao Zhang,Juan Li,Ping-Li Wang,Hua-Yun Chen,Yu-Hang Zhao,Ning Wang,Zhi-Tao Zhang,Yan-Wei Dang,Hong-Quan Wang,Jun Wang,Chu-Hua Fu",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.006?download=true
10.1016/j.cjtee.2024.01.005,"Comparison of pediatric pelvic fractures and associated injuries caused by different
                     types of road traffic accidents","Bao-Jian Song,Qiang Wang,Wei Feng,Dan-Jiang Zhu,Xue-Jun Zhang",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.01.005?download=true
10.1016/j.cjtee.2024.07.001,"A study of the impact of traffic investment on traffic fatalities in China, 2004 -2020","Li-Lu Sun,Shan Liu,Tian Lan,Xi-Ping Zou",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.001?download=true
10.1016/j.cjtee.2023.05.007,"Comparison of epidemiologic features between upper and lower limb injuries and risk
                     factors for intensive care unit admission in a university hospital affiliated with
                     the National Trauma Registry of Iran","Pouya Mahdavi Sharif,Mohsen Merati,Vali Baigi,Mohammadreza Zafarghandi,Vafa Rahimi-Movaghar,Moein Khormali,Marjan Laal,Payman Salamati",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.05.007?download=true
10.1016/j.cjtee.2024.08.006,"Autologous osteoperiosteal transplantation for cystic osteochondral lesions of the
                     talus: Bone reconstruction is essential","Yuxuan Wei,Zhuhong Chen,Nian Sun,Zhu Tang,Hao Guo,Canjun Zeng",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.08.006?download=true
10.1016/j.cjtee.2024.09.005,"Reconstruction of Allen's type IV fingertip amputation via bilateral unequal-sized
                     hallux osteo-onychocutaneous free flaps: A retrospective study with 5-year follow-up","Xiu-Zhong Li,Xiu-Yun Wang,Yi-Min Zhou,Da-Zhi Yu,Hua-Gang Zhang,Shu-Jian Hou,Ke-Cheng Lao,Xiao Fan",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.09.005?download=true
10.1016/j.cjtee.2023.05.002,Advance in hyperbaric oxygen therapy in spinal cord injury,"Antonio Siglioccolo,Renato Gammaldi,Veronica Vicinanza,Alessio Galardo,Vittorio Caterino,Salvatore Palmese,Carmine Ferraiuoli,Alessandro Calicchio,Antonio Romanelli",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.05.002?download=true
10.1016/j.cjtee.2024.08.005,"Recurrent spinal subdural hematoma following percutaneous kyphoplasty: A unique case
                     report","Wen-Hui Liu,Xin-Min Lin,Xin-Yu Lu,Hai Han,Liang-Zhi Zhang,Hai-Xian Lin,Zi-Wen Liu",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.08.005?download=true
10.1016/j.cjtee.2023.06.006,"Isolated quadrilateral plate fracture with central hip dislocation after epileptic
                     seizure in a postpartum patient: A case report","Jana Gulija,Tomislav Žigman,Ivan Dobrić,Dino Bobovec,Nadomir Gusić",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.06.006?download=true
10.1016/j.cjtee.2024.01.003,"Blast injuries with contrasting outcomes treated by military surgery strategies: A
                     case report","Di-You Chen,Xi-Yan Zhu,Wei Ma,Shi-Feng Shao,Liang Zhang,Jing-Ru Xie,Yao-Li Wang,Hui Zhao",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.01.003?download=true
10.1016/j.cjtee.2023.06.005,"Enteral glutamine supplements for patients with severe burns: A systematic review
                     and meta-analysis","Han-Yang Yue,Yu Wang,Jun Zeng,Hua Jiang,Wei Li",https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.06.005?download=true
10.1016/j.cjtee.2023.10.006,Global trend of publications in orthopaedics and sports medicine: 1996 -2021,Raju VaishyaandAbhishek Vaish,https://mednexus.org/toc/cjt/27/06,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.10.006?download=true
10.1016/j.cjtee.2023.05.003,"Impact of dental and orofacial trauma on oral health-related quality of life in adults:
                     A systematic review","Santosh Kumar Verma,Awanindra Kumar Jha,Om Prakash,Subia Ekram,Chandmani Tigga,Mohammad Kashif Noorani,Vini Mehta,Aida Meto,Agron Meto,Luca Fiorillo,Marco Cicciù",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2023.05.003?download=true
10.1016/j.cjtee.2024.07.004,"Internal iliac artery ligation as a damage control method in hemodynamically unstable
                     pelvic fractures: A systematic review of the literature","Hui Li,Tao Ai,Guang-Bin Huang,Jun Yang,Gong-Bin Wei,Jin-Mou Gao,Ping He,Xue-Mei Cao,Ding-Yuan Du",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.004?download=true
10.1016/j.cjtee.2024.06.002,"An experimental study of a novel external fixator based on universal joints for the
                     rapid initial stabilization of mandibular comminuted fractures","Zhi-Qiang Hu,Tai-Qiang Dai,Lu Zhao,Xun Li,Xu Gong,Hao Jia,Hai-Tao Kong,Bo-Lei Cai,Shi-Ping Chang,Lei Tian",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.06.002?download=true
10.1016/j.cjtee.2022.12.004,"A retrospective epidemiological review of maxillofacial injuries in a tertiary care
                     centre in Goa, India","Purva Vijay Sinai Khandeparker,Trishala Bhadauria Fernandes,Vikas Dhupar,Francis Akkara,Omkar Anand Shetye,Rakshit Vijay Sinai Khandeparker",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2022.12.004?download=true
10.1016/j.cjtee.2024.03.004,"A retrospective study of occlusal reconstruction in patients with old jaw fractures
                     and dentition defects","Ming-Chao Ding,Bo-Ya Jing,Jin Shi,Liu Yang,Xiang-Dong Liu,Jing-Fu Wang,Shuang Qu,Jia-Wu Liang,Zi-Hao Tang,Jin-Long Zhao,Lei Tian",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.004?download=true
10.1016/j.cjtee.2024.07.003,The cytochrome P4501A1 (CYP1A1) inhibitor bergamottin enhances host tolerance to multidrug-resistantVibrio vulnificusinfection,"Ruo-Bai Qiao,Wei-Hong Dai,Wei Li,Xue Yang,Dong-Mei He,Rui Gao,Yin-Qin Cui,Ri-Xing Wang,Xiao-Yuan Ma,Fang-Jie Wang,Hua-Ping Liang",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.003?download=true
10.1016/j.cjtee.2024.03.011,"Intramedullary nailing for irreducible spiral subtrochanteric fractures: A comparison
                     of cerclage and non-cerclage wiring","Yan-Hui Guo,Zhan-Lin Song,Hua-Yong Zheng,Jie Gao,Yi-Yun Lin,Zhi Liu,Lian-Hua Li",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.011?download=true
10.1016/j.cjtee.2024.07.005,"A serial case study of the combined use of intraoperative CT and surgical navigation
                     system for the removal of small foreign bodies in the maxillofacial region","Dong-Yang Ma,Shu-Meng Zhang,Chao-Yuan Pang,Wen-Kai Zhang,Bing-Wu Wang",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.07.005?download=true
10.1016/j.cjtee.2024.03.005,"Management of multiple and displaced mandibular fractures in a pediatric patient sans
                     mandibular immobilization, sans open reduction and internal fixation","Elavenil Panneerselvam,Chandini Ravikumar,Trishala Annamalai Rajan,Sasikala Balasubramanian,Krishnakumar Raja V.B.",https://mednexus.org/toc/cjt/27/05,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.005?download=true
10.1016/j.cjtee.2024.03.010,"Parametric analysis of craniocerebral injury mechanism in pedestrian traffic accidents
                     based on finite element methods","Jin-Ming Wang,Zheng-Dong Li,Chang-Sheng Cai,Ying Fan,Xin-Biao Liao,Fu Zhang,Jian-Hua Zhang,Dong-Hua Zou",https://mednexus.org/toc/cjt/27/04,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.03.010?download=true
10.1016/j.cjtee.2024.04.005,"A study on the application of diffuse axonal multi-axis general evaluation for brain
                     injury assessment in small overlap barrier crash test","Zhi Fu,Yi Chang,Tao Xiong,Wen-Kai Gao,Kui Li,Yu Liu",https://mednexus.org/toc/cjt/27/04,https://mednexus.org/doi/pdf/10.1016/j.cjtee.2024.04.005?download=true
