article_id,title,author,year,issue,volume,pdf_url
15157,HIV新发感染检测技术研究进展,"苏生利, 杨裕华",2013,01,01,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15157
15158,部分全身性疾病的眼部典型表现,李传宝,2013,01,01,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15158
15159,部分遗传性皮肤病的典型表现,"田中华, 谭兴友, 成志明, 牛李莉, 孙心君, 王养岭, 刘香, 鲁楠, 姚树兰, 徐西光, 闫建军, 刘毅, 牛长秀, 刘根起, 田洪青, 殷宪鹏, 王文慧",2013,01,01,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15159
15160,超声心动图评估主动脉瓣置换术后早期并发症的临床应用,"范立, 王春生, 程蕾蕾",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15160
15161,X线计算机体层摄影术、磁共振成像和脑磁图描记术在急性脑梗死诊断中的应用,"孙占用, 荀丽颖, 吕佩源",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15161
15162,缺血性脑卒中患者颈部血管狭窄的诊断及介入治疗,"赵丽丽, 程小军, 陈珩, 范换芳, 侯丽英, 高峰",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15162
15163,脑动脉溶栓后颅内对比剂增强误诊为脑出血的临床分析,"杨申, 张利, 李洪军, 秦丽晨, 刘运林",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15163
15164,三维头影测量技术在口腔正畸学中的临床应用评价,"陈彬, 孟箭, 张静, 刘颖",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15164
15165,内质网应激相关蛋白1对衣霉素诱导HepG2细胞内质网应激的影响,"肖元元, 韩峻峰, 毛月芹, 王倩倩, 魏美林, 殷峻, 黄金伟, 魏丽",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15165
15166,丝虫特异IgG4酶联免疫吸附测定试验检测试剂盒应用价值的研究,"王军, 魏庆宽, 郭菁华, 高中静, 贾凤菊, 李瑾, 公茂庆, 黄炳成",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15166
15167,特殊临床表现的椎管内外巨大哑铃型神经鞘瘤诊断学特征,"王庆贺, 杨大志, 李子艺, 刘俊良, 镇万新, 郭玉霞",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15167
15168,Silverman Anderson评分预测早产儿呼吸衰竭的诊断界值,"郭浩伟, 胡金绘, 朱红利, 吕艳关, 查丽, 武荣",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15168
15169,丙戊酸钠对不同发作类型癫痫患者白细胞毒性的临床检验学特征,"张敬军, 陈青",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15169
15170,呼吸频率及潮气量对老年CO2气腹患者呼吸功能及胃黏膜pH值变化的预测价值,"李新丰, 黎冉, 王高雄, 黄天从",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15170
15171,药物滥用性头痛患者认知功能及事件相关电位P300的研究,"徐存理, 刘洪强, 文庆贤, 王瑞科",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15171
15172,多器官尿路上皮癌误诊分析并文献复习,"李士坤, 黄永斌",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15172
15173,成批烧冲复合伤的临床诊断学特征,"刘锐, 曹卫红",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15173
15174,部队心理医生综合诊疗系统的研制,"赵汉清, 过伟, 余海鹰, 李宁, 苏宗荣, 陈红, 汪卫华",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15174
15176,国际抗癌联盟胃癌TNM分期系统第七版解读,"权继传, 解亦斌, 田艳涛",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15176
15177,视网膜病(1),"李传宝, 张传坤",2014,01,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15177
15178,从临床诊疗指南及专家共识角度看重组人生长激素治疗的规范化应用,"潘慧, 班博, 于萍, 朱惠娟, 李乃适, 陈适, 王林杰, 阳洪波",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15178
15179,矮小症循证依据角度的诊断思路,"侯佳彤, 潘慧, 陈适",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15179
15180,新生儿出生体质量评价的诊断意义,"刘慧婷, 陈适, 潘慧, 朱慧娟",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15180
15181,小于胎龄儿的临床诊断要点及其危险因素,"刘慧婷, 陈适, 潘慧, 朱慧娟, 阳洪波, 李乃适",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15181
15182,山东济宁地区270例矮小症病因及诊断线索分析,"班博, 潘慧, 邵倩, 张梅, 孙海玲, 李萍",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15182
15183,生长激素激发试验在矮小儿童临床诊断中的价值,"孙海玲, 班博, 潘慧, 朱慧娟, 张梅, 李萍",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15183
15184,生长迟缓－头痛－视力下降,"许可, 陈适, 潘慧, 朱慧娟, 金自孟, 陆召麟",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15184
15185,双下肢水肿四年伴面部变圆红及皮肤紫纹三年,"于萍, 陈适, 潘慧, 朱慧娟, 李乃适",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15185
15186,生长激素激发试验在矮小症患儿诊断中的应用,"黄颖, 朱惠娟, 陈适, 班博, 李乃适, 王林杰, 阳洪波",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15186
15187,矮小症合并1型神经纤维瘤的诊断学特征及文献复习,"张梅, 李艳英, 班博, 朱惠娟, 李萍, 孙海玲, 潘慧, 陈适, 李乃适",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15187
15188,矮小－鞍区占位－第二性征不发育,"梁微微, 潘慧, 金自孟, 朱慧娟, 陈适",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15188
15189,从低钠血症看代谢性疾病的诊断思路,"陈适, 刘慧婷, 朱慧娟, 潘慧, 顾锋",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15189
15190,氯沙坦对兔动脉粥样硬化斑块血管紧张素转换酶2的调节作用及意义,"张月辉, 朱莉, 张永欢, 于庆涛, 周照丽, 李树英, 王晓玉, 张绪洪, 董波",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15190
15191,量子共振检测对精神障碍患者自知力的诊断价值,"师建国, 戴尊孝, 刘飞虎, 张燕, 袁晶, 罗园园, 崔小花, 张曼",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15191
15192,精神分裂症患者血清甲状腺激素水平变化的临床意义,"张敏, 谭利军, 邓克文, 谷伟",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15192
15175,胃固有肌层间质瘤超声内镜诊断价值及黏膜下挖除术的临床应用,崔永辉,2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15175
15193,升结肠巨大黄色瘤一例,"程相钦, 王敬源",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15193
15194,肺炎诊断相关标志物研究进展,"郭凯, 殷少军",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15194
15195,应用重组抗原诊断弓形虫病的研究进展,"王卫艳, 黄炳成",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15195
15196,视网膜病(2),"李传宝, 张传坤",2014,02,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15196
15197,有创技术在胸腔积液诊断中的应用价值,"刘庆华, 姚周虹, 万云焱, 林殿杰",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15197
15198,非特异性胸膜炎的定义和诊断,"安弘, 钱江, 邓俊亮, 吴健",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15198
15199,胸腔积液标本留取和检验技术进展,"段朝晖, 蒋军移, 邓雅文",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15199
15200,胸腔积液的诊断思路及临床处置,"庄妍, 王梦义",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15200
15201,结核杆菌γ-干扰素体外释放试验对结核性胸腔积液的诊断价值,"姜鲁宁, 刘雪青",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15201
15202,内科胸腔镜检查对不明原因胸腔积液的诊断价值,"杨达伟, 何礼贤, 李春",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15202
15203,误诊为肺炎的老年性显微镜下多血管炎一例,"钱江, 房祥峰, 吴健",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15203
15204,磁性5-氟尿嘧啶修饰物在裸鼠大肠癌组织分布的意义,"孔令斌, 王茜, 王一波, 李洪运",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15204
15205,5-氟尿嘧啶磁性白蛋白微球对离体牛肝脏射频消融增效作用的研究,"刘建刚, 乔森, 袁常秀, 刘志超, 崔文, 陈桂林",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15205
15206,培养阴性腹膜透析相关性腹膜炎的实验室指标及预后分析,"张宜明, 刘雷, 孟雪, 魏明明, 王栋, 张昆, 曲小菡, 李新建",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15206
15207,危重患者腹腔内高压的发生率及其危险因素评估,"谷玺, 贾林, 黄耀星, 苏伟, 杨自力",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15207
15208,环氧化酶-2和生存素在乳腺癌、癌前病变及普通导管增生中的表达及意义,"赵一诺, 王刚平, 赵云, 田胜花, 王玲, 许京中",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15208
15209,糖尿病视网膜病变患者视网膜新生血管形态与激光治疗效果的关系,"李传宝, 张传坤, 丁建光, 李永华, 高秀华",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15209
15210,起源于冠状静脉窦口的右侧旁路合并房室结双径路的诊断与鉴别,"李颖, 赵英杰, 郭方明, 孙宇, 王靖, 楚建民",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15210
15211,附睾囊肿伴阴囊结石的超声影像学特征,"曹卫刚, 万银绪",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15211
15212,"""学研合作""教学模式对医学本科生临床诊断和科研能力的影响","姜洪波, 冯素萍, 黄艳芬, 吴雅倩, 赵茹楠, 刘阳峰, 杜爱林",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15212
15213,微小RNA在肺腺癌发生与发展中的研究进展,"方喜生, 刘国龙, 刘霞",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15213
15214,视网膜病(3),"李传宝, 李永华",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15214
15215,《中华诊断学电子杂志》第一届编委会成立大会暨第二届中华诊断学高峰论坛纪要,"戚厚兴, 崔芬",2014,03,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15215
15216,β受体阻滞剂对健康成人64层螺旋CT冠状动脉造影左心室功能的影响,"张春红, 刘军, 梁立华, 彭述平",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15216
15217,18F-氟代脱氧葡萄糖正电子成像术/计算机断层扫描对甲状腺结节鉴别诊断的价值,"朱林波, 王淑侠, 徐卫平, 孙涛涛, 王思云",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15217
15218,电刺激健康成人小腿前外侧皮肤腰髓功能磁共振成像特征研究,"贾岩龙, 沈智威, 聂婷婷, 章桃, 耿宽, 吴仁华",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15218
15219,酷似僵人综合征的神经系统副肿瘤综合征诊断并文献复习,"褚旭, 夏敏, 李雷, 周树虎, 孙冉, 孔庆霞",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15219
15220,暴发型心肌炎导致左冠状动脉远端小血管闭塞诊断分析,"李尚俭, 朱火兰",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15220
15221,柯萨奇病毒B3感染人宫颈癌细胞株HeLa细胞后Bad mRNA表达的意义,"田朗, 李欣, 杨丽, 陈佳, 杨作成",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15221
15222,套式聚合酶链式反应诊断三日疟原虫感染的临床应用,"李瑾, 徐超, 魏庆宽, 肖婷, 孔祥礼, 王用斌, 张本光, 魏艳彬, 赵长磊, 黄炳成",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15222
15223,缺氧诱导因子1、血管内皮生长因子和环氧化酶-2在乳腺癌中表达的意义,"张永刚, 张作峰, 许京中, 王刚平",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15223
15224,造影剂剂量与估计肾小球滤过率比值对高龄糖尿病患者造影剂肾病的诊断价值,"刘雷, 石莉, 张宜明, 王彦富, 李新建, 李清贤",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15224
15225,Ⅱ型布加综合征患者肝流出静脉通畅度与腔房转流术疗效的关系,"王连才, 高春辉, 余海波, 穆森茂, 田广金, 李德宇",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15225
15226,无创产前基因检测技术的临床应用价值评价,"赵晓曦, 谷孝月",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15226
15227,外伤性癫痫的诊断分类及流行病学特点,"孔文龙, 石小峰, 蒙剑锋, 仪立志, 黄凯雄, 纠智松, 贾军",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15227
15229,婴儿痉挛症患儿智能结构变化对综合康复训练效果的判断价值,"满宜刚, 盛志强",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15229
15230,磷酸盐尿性间叶瘤的临床病理学特征分析,"李道胜, 班媛媛, 李纯璞, 孟云霄, 侯刚",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15230
15231,埃博拉出血热,"张敬敬, 韩莎莎, 杨志寅",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15231
15232,精神障碍诊断与统计手册第5版解读,"李功迎, 宋思佳, 曹龙飞",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15232
15233,视网膜病(4),"李传宝, 李永华",2014,04,02,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15233
15234,野生型和突变型乳腺癌标志基因C35蛋白的原核表达和纯化,"尹昆, 赵桂华, 寇景轩, 李琛琛, 黄炳成, 魏庆宽, 闫歌",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15234
15235,人乳头瘤病毒E6E7原癌蛋白在客家地区非小细胞肺癌中表达的意义,"郑中文, 吴健, 杨惠玲",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15235
15236,调节性T细胞增龄性变化与老年肺癌发病率的关系,"祝丽晶, 仇祝强, 侯盼飞",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15236
15237,不同亚型急性早幼粒细胞白血病患者维甲酸受体α融合基因的表达分析,"朱蓓, 段衍超, 王克强",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15237
15238,环氧化物酶-2与细胞核增殖指数在结肠癌中的表达及意义,"秦朝阳, 许京中, 田胜花, 段全红, 惠丰荷",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15238
15239,精神分裂症患者食管癌根治术后复发的脑电超慢涨落图特征分析,"路威, 卢兆桐, 袁耒, 王飞龙",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15239
15240,急性髓系白血病中异柠檬酸脱氢酶基因突变的研究进展,"罗丽卿, 彭振翼, 司秀文",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15240
15241,37例消化道癌肉瘤患者临床影像及病理学特征分析,"李常山, 赵龙华, 许京中, 田胜花, 孟庆民",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15241
15242,超声影像学评价高通量血液透析改善尿毒症患者左心室功能的价值,"刘文渊, 王敏, 刘玉东, 赵寒辉, 秦瑜, 董磊",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15242
15243,阿尔茨海默病患者脑电功率值特征分析,"杨鹏, 岳阳, 周效宝, 王雁",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15243
15244,后肢振动对雄性新西兰兔精浆脂质过氧化指标及精子DNA的影响,"祝海洲, 沈大庆, 张兆强, 孟琳",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15244
15245,双环己酮草酰二腙诱导小鼠模型行为学检测及脑代谢物变化的意义,"延根, 贾岩龙, 章桃, 聂婷婷, 玄英花, 吴仁华",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15245
15228,以全身乏力为主诉成人巴特综合征的临床特征并文献复习,"毛月芹, 魏丽",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15228
15246,类风湿性关节炎合并强直性脊柱炎临床诊断特征分析,"王述进, 刘旭峰, 黎国红",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15246
15247,外伤性尿道阴道瘘伴阴道多发性结石一例,"赵梓霖, 罗军德, 郭岳霖, 耿宽, 邓亚",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15247
15248,以持续发热为首发症状巨大肝海绵状血管瘤的诊断学特征,"姚英姿, 蒋立会, 王峰",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15248
15249,卒中后睡眠障碍与褪黑激素关系的研究进展,"宋玉霞, 周海红",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15249
15250,《中华诊断学电子杂志》2014年载文分析,"戚厚兴, 崔芬, 孙大卫, 冯喆",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15250
15251,葡萄膜病,"李传宝, 李永华",2015,01,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15251
15252,临床思维与临床决策,杨志寅,2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15252
15253,临床诊断思维,"潘祥林, 王涓冬, 赵华",2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15253
15254,临床推理理论研究回顾,"邓云龙, 刘晟君",2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15254
15255,临床思维及其动态特征,吴东,2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15255
15256,精准医学思维对创伤诊治模式的影响与前景,"杨策, 王海燕, 杜娟, 杨学涛, 蒋建新",2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15256
15257,临床医学进步的标示,李振涛,2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15257
15258,临床信息在肿瘤诊断中的价值,闵大六,2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15258
15259,痴呆的临床诊断思维,"王梓炫, 谭兰, 郁金泰",2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15259
15260,阿尔茨海默病诊断标准的演变及评价,"李伟, 肖世富",2015,02,03,https://zhzdxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15260
