article_id,title,author,year,issue,volume,pdf_url
11584,穿刺引流治疗急性创伤性脑内血肿,"单宝昌, 徐学斌, 荆岳松, 张留龙, 王萌",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11584
11585,容易漏诊的硬脑膜动静脉瘘临床特点分析,"叶强, 郑荣远, 邵蓓, 周成业, 钟鸣, 谭显西, 程建华, 叶祖森, 杨学志, 王虹, 李则群, 郑匡",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11585
11586,脑室镜联合腰大池置管持续引流治疗重度原发性脑室出血,"应建有, 谭占国, 袁波",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11586
11587,骨髓间充质干细胞移植对血管性痴呆大鼠认知功能的影响,"黑悦, 樊才瑞, 龙乾发, 罗强, 魏礼洲, 伊西才, 刘卫平",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11587
11588,小分子干扰RNA沉默GLI1基因抑制U87胶质瘤细胞的增殖,"马剑波, 孙恺, 马冲, 曹垒, 赵建平, 陈陆馗",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11588
11589,重症脑损伤患者的早期营养支持,"王海涛, 王锦波",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11589
11590,Trim32与脊髓损伤,"付强, 徐如祥",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11590
11591,脑肿瘤干细胞的发育相关信号通路,"郭阳, 徐如祥",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11591
11592,癌胚抗原相关细胞黏附分子1与肿瘤,"庄国涛, 李晋虎, 范益民",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11592
11593,复发血泡样动脉瘤的成功治疗一例及文献复习,"祝源, 汤伟, 金二亮, 李俊",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11593
11594,伴有颅内出血和癫痫发作的脑静脉窦血栓形成三例报道,"王勤鹰, 余敏, 顾勤, 姜嘟嘟, 王星, 赵丽娟, 邓冰, 詹青",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11594
11595,依重建脑室额角穿刺冠状面调整脑室引流管成功一例报道,"李炜, 张杰, 张志刚, 刘振杰, 李乐, 曹玉萍, 吴春燕",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11595
11596,急性硬膜外血肿清除术手术操作要点,"曹云星, 杨林, 钟泽其, 杨辉",2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11596
11597,神经重症患者的镇痛镇静,袁绍纪,2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11597
11598,2015年诺贝尔生理学及医学奖得主简介,,2015,05,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11598
11599,从诱导低温到诱导常温——临床医生的探索,周良辅,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11599
11600,去骨瓣减压术后脑积水性脑膨出的临床治疗分析,"娄元华, 李小勇, 陈红伟, 潘栋超, 解东成, 刘东升, 张莉莉",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11600
11601,重型颅脑损伤术后早期脑积水的临床治疗研究,杨武军,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11601
11602,颅脑术后切口脑脊液漏治疗体会,"李佳盛, 廖勇仕, 曹果, 周宇翔, 周敏",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11602
11603,急性重症脑卒中患者发生院前失禁相关性皮炎的危险因素,"于金美, 卢万俊, 陈爱妹, 张敏, 蒋燕",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11603
11604,神经外科头部切口保护装置的制作及应用,王学建,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11604
11605,大鼠弥漫性轴索损伤后皮层和脑干Homer1a蛋白的变化及意义,"刘伟, 张磊, 郭庆东, 贺亚龙, 费舟",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11605
11606,啮齿动物上皮祖细胞与生物材料水凝胶生物相容性的体外研究,"薛杉, 吴钢, 罗诗雨, 张鹏, 张洪钿, 法志强, 郭燕舞, 柯以铨, 徐如祥",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11606
11607,海水浸泡对创伤性颅脑损伤后脑水肿的影响,"钟旺旺, 田君, 魏梁锋, 王守森",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11607
11608,神经干细胞免疫调节作用的研究进展,"高谋, 徐如祥, 杨志军",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11608
11609,脑干海绵状血管瘤的特征性分析,"陈立华, 李文德, 徐如祥",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11609
11610,椎基底动脉延长扩张综合征,李婧莲,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11610
11611,原发性三叉神经痛合并小脑上动脉瘤一例报告,"孙恺, 王翀",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11611
11612,单肢疼痛、无力起病的吉兰-巴雷综合征一例并文献复习,"王勤鹰, 詹青",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11612
11613,急性颅脑损伤导致昏迷的救治,高国一,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11613
11614,经侧裂-岛叶基底节区血肿清除术,"李三中, 李兵",2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11614
11615,2015十大科学发现中的医学相关内容,,2015,06,01,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11615
11616,神经生长因子的神经损伤修复机制及作用,徐如祥,2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11616
11617,自体骨髓间充质干细胞移植治疗颅脑损伤后痉挛性瘫痪,"伊西才, 魏礼洲, 黑悦, 龙乾发, 王博晨, 田沁涛, 周跃飞, 刘卫平",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11617
11618,非责任血管支架术治疗多发颅内外血管狭窄性脑缺血,"武云利, 缪中荣, 鲍遇海, 凌锋",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11618
11619,亚低温治疗对重型颅脑损伤患者血浆内皮素的影响,"陆弘盈, 陆伟水, 覃重桥, 余松祚, 谭适, 张文佳, 周铭臻",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11619
11620,人工硬脑膜在乙状窦后入路手术中的应用技巧和疗效分析,"李新宇, 王晓松, 陈国强, 王宁, 孙恺, 杨廷舰",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11620
11621,侧脑室-腹腔分流术治疗外伤性脑积水术后并发症临床观察,"方黎晓, 胡少玄, 徐洪飞, 范龙龙, 谈航, 姜菲",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11621
11622,层粘连蛋白靶向NT3促进创伤性脑损伤的修复研究,"樊娟, 张振海, 张国良, 沈春森, 罗永春, 袁晓敏, 张鹏飞, 党圆圆, 徐如祥",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11622
11623,3D打印引导下外伤性脑内血肿微创穿刺引流术,"相建, 李珍珠, 李泽福",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11623
11624,立体定向穿刺加Ommaya囊置入术在颅内囊性病变中的临床应用,"张松, 汤旭群, 吴瀚峰, 朱巍, 金许洪, 王知秋, 潘力",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11624
11625,创伤性癫痫的治疗进展,"柯遵斌, 杨志荣, 郁毅刚",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11625
11626,CEACAM1参与调控肿瘤免疫的研究进展,"王亚周, 李晋虎, 苗旺, 范益民",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11626
11627,青年脑卒中研究进展,"马剑波, 孙恺, 马冲, 曹垒, 赵建平, 陈陆馗",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11627
11628,临床常用昏迷量表的应用,"张昊驹, 杨艺, 夏小雨, 谢秋幼, 李广罡, 吴月奎, 党圆圆, 尹霄霄, 何江弘, 焦辉, 虞容豪, 黄勇华, 徐如祥",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11628
11629,创伤性椎动脉断裂介入栓塞治疗一例并文献复习,"冯振广, 郑首学, 常斌鸽, 王嵩, 王晨, 盛志国, 周宝生, 万晨光, 李牧",2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11629
11630,美国的创伤急救和创伤系统,冯东侠,2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11630
11631,眶上锁孔经硬膜外入路视神经管减压术,曾涛,2016,01,02,https://zhsjcswkdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=11631
