article_id,title,author,issue_url,pdf_url
10.1002/cdt3.154,"Trends in dual antiplatelet therapy regimens and clinical outcomes among patients
                     with acute coronary syndrome undergoing percutaneous coronary intervention with drug-eluting
                     stents: A multicenter real-world study","Preyanate Wilairat,Arintaya Phrommintikul,Thanyalak Chotayaporn,Supharat Wattanasombat,Rungtiwa Hmuenpha,Supitchaya Kornjirakasemsan,Duangkamon Poolpun,Voratima Yoodee",https://mednexus.org/toc/cdatm/11/01,https://mednexus.org/doi/pdf/10.1002/cdt3.154?download=true
10.1002/cdt3.136,"Association of eating out of home and type 2 diabetes mellitus in Chinese urban workers:
                     A nationwide study","Fangyan Chen,Sitong Wan,Jinjuan Hao,Ke Sun,Annan Liu,Ling Zhu,Shuyan Wang,Jingjing He,Ping Zeng",https://mednexus.org/toc/cdatm/11/01,https://mednexus.org/doi/pdf/10.1002/cdt3.136?download=true
10.1002/cdt3.138,"Improvement in oxygen dynamics after 3 months of home-based respiratory muscle rehabilitation
                     in a patient with complex severe pulmonary hypertension: A case report","Xinxin Yan,Ya Song,Hongda Zhang,Tingting Guo,Xin Gao,Yan Wu,Lu Hua",https://mednexus.org/toc/cdatm/11/01,https://mednexus.org/doi/pdf/10.1002/cdt3.138?download=true
10.1002/cdt3.146,S-acylation of Ca2+transport proteins in cancer,Sana KoubaandNicolas Demaurex,https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.146?download=true
10.1002/cdt3.120,"COX-2 in lung cancer: Mechanisms, development, and targeted therapies","Xueqi Liu,Junli Zhang,Wenwu Sun,Jianping Cao,Zhuang Ma",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.120?download=true
10.1002/cdt3.148,Current status and perspectives in environmental oncology,"Jie Liu,Ting Gan,Wenbiao Hu,Yumin Li",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.148?download=true
10.1002/cdt3.135,"Trends in the prevalence and incidence of chronic obstructive pulmonary disease among
                     adults aged ≥50 years in the United States, 2000-2020","Yaxian Meng,Qianqian Ji,Aijie Zhang,Yiqiang Zhan",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.135?download=true
10.1002/cdt3.145,"Distribution and disparities of healthy lifestyles and noncommunicable diseases risk
                     factors between men and women aged 20-59 years in Bangladesh: Evidence from a nationwide
                     survey","Md. Mokbul Hossain,Abhijeet Roy,Abu Abdullah Mohammad Hanif,Fahmida Akter,Mehedi Hasan,Md. Showkat Ali Khan,Abu Ahmed Shamim,Moyazzam Hossaine,Mohammad Aman Ullah,S. M. Mustafizur Rahman,Mofijul Islam Bulbul,Dipak Kumar Mitra,Malay Kanti Mridha",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.145?download=true
10.1002/cdt3.149,"Association of cardiorenal biomarkers with mortality in metabolic syndrome patients:
                     A prospective cohort study from NHANES","Qianyi Gao,Shuanglong Jia,Xingbo Mo,Huan Zhang",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.149?download=true
10.1002/cdt3.125,"Stem cell secretome restore the adipo-osteo differentiation imbalance in diabetic
                     dental pulp-derived mesenchymal stem cells","Avinash Sanap,Kalpana Joshi,Supriya Kheur,Ramesh Bhonde",https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.125?download=true
10.1002/cdt3.94,"Corrigendum: Efficacy and safety of darbepoetin alfa injection replacing epoetin alfa
                     injection for the treatment of renal anemia in Chinese hemodialysis patients: A randomized,
                     open-label, parallel-group, noninferiority phase III trial",无作者,https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.94?download=true
10.1002/cdt3.144,"Corrigendum: Effects of long-term blood pressure variability on renal function in
                     community population",无作者,https://mednexus.org/toc/cdatm/10/04,https://mednexus.org/doi/pdf/10.1002/cdt3.144?download=true
10.1002/cdt3.123,Molecular regulation of calcium-sensing receptor (CaSR)-mediated signaling,"Li Tian,Corey Andrews,Qiuyun Yan,Jenny J. Yang",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.123?download=true
10.1002/cdt3.115,"Protocol for the development and validation of a clinical measurement tool for fear
                     of disease progression and recurrence in cardiac patients","Sarah T. Clarke,Michael Le Grande,Barbara M. Murphy,Robert Hester,Alun C. Jackson",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.115?download=true
10.1002/cdt3.128,"Physical activity, long-term fine particulate matter exposure and type 2 diabetes
                     incidence: A prospective cohort study","Qian Li,Fangchao Liu,Keyong Huang,Fengchao Liang,Chong Shen,Jian Liao,Jianxin Li,Chenxi Yuan,Xueli Yang,Jie Cao,Shufeng Chen,Dongsheng Hu,Jianfeng Huang,Yang Liu,Xiangfeng Lu,Dongfeng Gu",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.128?download=true
10.1002/cdt3.122,"Predictive value of total cholesterol to high-density lipoprotein cholesterol ratio
                     for chronic kidney disease among adult male and female in Northwest China","Yanli Liu,Kang Lyu,Shaodong Liu,Jinlong You,Xue Wang,Minzhen Wang,Desheng Zhang,Yana Bai,Chun Yin,Min Jiang,Shan Zheng",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.122?download=true
10.1002/cdt3.102,"Extension of the theory of adherence to treatment in patients with coronary heart
                     disease","Outi Kähkönen,Hannu Vähänikkilä,Leila Paukkonen,Anne Oikarinen",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.102?download=true
10.1002/cdt3.118,Governance of noncommunicable diseases in Afghanistan,"Narges Neyazi,Ali M. Mosadeghrad,Maryam Tajvar,Najibullah Safi",https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.118?download=true
10.1002/cdt3.116,"Cardiovascular disease mortality and air pollution in countries with different socioeconomic
                     status",Nikolai KhaltaevandSvetlana Axelrod,https://mednexus.org/toc/cdatm/10/03,https://mednexus.org/doi/pdf/10.1002/cdt3.116?download=true
10.1002/cdt3.129,Hypertension and human health: Evidence and prospects,Fangchao LiuandXiangfeng Lu,https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.129?download=true
10.1002/cdt3.101,"Effectiveness of m-health technology-enabled physical activity program on physical
                     activity adoption and adherence in people with hypertension in India: A randomized
                     controlled trial protocol","Vidhi Thakar,Sureshkumar Kamalakannan,V. Prakash",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.101?download=true
10.1002/cdt3.103,"Analysis of the combined effect of rs699 and rs5051 on angiotensinogen expression
                     and hypertension","Nicholas R. Powell,Tyler Shugg,Jacob Leighty,Matthew Martin,Rolf P. Kreutz,Michael T. Eadon,Dongbing Lai,Tao Lu,Todd C. Skaar",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.103?download=true
10.1002/cdt3.124,"Unveiling blood pressure-associated genes in aortic cells through integrative analysis
                     of GWAS and RNA modification-associated variants","Huan Zhang,Yuxi Chen,Peng Xu,Dan Liu,Naqiong Wu,Laiyuan Wang,Xingbo Mo",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.124?download=true
10.1002/cdt3.134,A Bayesian network for estimating hypertension risk due to occupational aluminum exposure,"Le Zhao,Jinzhu Yin,Jiaping Huan,Xiao Han,Dan Zhao,Jing Song,Linping Wang,Huifang Zhang,Baolong Pan,Qiao Niu,Xiaoting Lu",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.134?download=true
10.1002/cdt3.126,"Association between plasma growth differentiation factor 15 levels and pre-eclampsia
                     in China","Shuhong Xu,Yicheng Lu,Mengxin Yao,Zhuoqiao Yang,Yan Chen,Yaling Ding,Yue Xiao,Fei Liang,Jiani Qian,Jinchun Ma,Songliang Liu,Shilan Yan,Jieyun Yin,Qiuping Ma",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.126?download=true
10.1002/cdt3.100,"Aldosterone synthase inhibitor ""Baxdrostat"" for resistant hypertension: A clinical
                     approach or futuristic idea?","Muhammad Osama Siddiqui,Ayaan Ahmed Qureshi,Arooba Siddiqui,Noor ul ain",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.100?download=true
10.1002/cdt3.127,Effects of long-term blood pressure variability on renal function in community population,"Zhao Feng,Zhiquan Jing,Zeya Li,Gang Wang,Shanshan Wu,Dan Li,Jing Hao,Chunlei Yang,Jiashu Song,Xianzhong Gu,Rongchong Huang",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.127?download=true
10.1002/cdt3.95,"Exploring the association between hypertension and cognitive impairment: Evidence-based
                     insights",Tarun Kumar Suvvari,https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.95?download=true
10.1002/cdt3.83,Vitamin D and hypertension: Is there any significant relation?,"Naga P. Vakkalagadda,Sri H. Narayana,Gummadi S. Sree,Lakshmi D. Bethineedi,L. V. Simhachalam Kutikuppala,Gnana D. Medarametla",https://mednexus.org/toc/cdatm/10/02,https://mednexus.org/doi/pdf/10.1002/cdt3.83?download=true
10.1002/cdt3.104,Advances in the treatment of IgA nephropathy with biological agents,"Yongze Zhuang,Hailing Lu,Junxia Li",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.104?download=true
10.1002/cdt3.89,"Cost effectiveness of nonpharmacological prevention programs for diabetes: A systematic
                     review of trial-based studies","Yongyi Xiong,Zhaohua Huo,Samuel Y. S. Wong,Benjamin H. K. Yip",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.89?download=true
10.1002/cdt3.98,"Differences in clinicopathological characteristics between lipohypertrophy and localized
                     insulin-derived amyloidosis: A scoping review","Kanae Mukai,Hiromasa Tanno,Junko Sugama,Toshihiko Yanagita,Emi Kanno",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.98?download=true
10.1002/cdt3.91,"Prognostic role of C-reactive protein to albumin ratio in lung cancer: An updated
                     systematic review and meta-analysis","Zhendong Lu,Siyun Fu,Wei Li,Xiang Gao,Jinghui Wang",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.91?download=true
10.1002/cdt3.92,"Magnetic resonance imaging-guided focused ultrasound thalamotomy launch with remote
                     telemedicine international proctorship","Igor V. Buzaev,Rezida M. Galimova,Dinara I. Nabiullina,Sergey N. Illarioshkin,Naufal Sh. Zagidullin,Shamil M. Safin",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.92?download=true
10.1002/cdt3.114,"Adaptive ultra-hypofractionated whole-pelvic radiotherapy in high-risk and very high-risk
                     prostate cancer on 1.5-Tesla MR-Linac: Estimated delivered dose and early toxicity
                     results","Linrui Gao,Ran Wei,Shirui Qin,Yuan Tian,Wenlong Xia,Yongwen Song,Shulian Wang,Hui Fang,Yu Tang,Hao Jing,Yueping Liu,Yuan Tang,Shunan Qi,Bo Chen,Yexiong Li,Nianzeng Xing,Ningning Lu",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.114?download=true
10.1002/cdt3.99,"Complete blood and urine paraprotein tests as response assessments in multiple myeloma
                     patients treated with bortezomib, cyclophosphamide, and dexamethasone","Xialu Lan,Fujing Zhang,Chen Yang,Wei Su,Jianhua Du,Shuangjiao Liu,Miao Chen,Bing Han,Daobin Zhou,Junling Zhuang",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.99?download=true
10.1002/cdt3.97,"LDL-C rebound after long-term evolocumab treatment and intravascular imaging evidence
                     in a familial hypercholesterolemia patient with early-onset myocardial infarction","Zhifan Li,Shuang Zhang,Zheng Yin,Wenjia Zhang,Yonggang Sui,Jianjun Li,Kefei Dou,Jie Qian,Naqiong Wu",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.97?download=true
10.1002/cdt3.96,Diabetes mellitus: Is Pakistan the epicenter of the next pandemic?,"Muhammad Bilal Shahid,Mahnoor Saeed,Hamza Naeem,Usha Kumari",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.96?download=true
10.1002/cdt3.117,Clinical characteristics of delayed generalized erythema associated with cytarabine,"He Jiang,Jun Lu,Mei Wang",https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.117?download=true
10.1002/cdt3.93,"Corrigendum: Darbepoetin alfa injection versus epoetin alfa injection for treating
                     anemia of Chinese hemodialysis patients with chronic kidney failure: A randomized,
                     open-label, parallel-group, non-inferiority phase III trail",无作者,https://mednexus.org/toc/cdatm/10/01,https://mednexus.org/doi/pdf/10.1002/cdt3.93?download=true
10.1002/cdt3.90,Cardiovascular risk assessment: The key path toward precision prevention,Jianxin LiandXiangfeng Lu,https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.90?download=true
10.1002/cdt3.87,"Nut consumption and urogenital and genital, gastrointestinal and women-related cancers:
                     Assessment and review","Maryam Mohamadi,Periklis Dousdampanis,Zahra Ahmadi,Soheila Pourmasumi,Monavare Naderi,Nahid Zainodini,Alireza Nazari",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.87?download=true
10.1002/cdt3.88,The public-private partnerships in healthcare sector in China,"Bo Liu,Leiyu Shi,Hanyi Min,Hailun Liang,Jiahong Dong",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.88?download=true
10.1002/cdt3.85,"Efficacy and safety of different dual antiplatelet strategies in patients undergoing
                     percutaneous coronary intervention: A systematic review and network meta-analysis","Yuttana Wongsalap,Kirati Kengkla,Preyanate Wilairat,Khemanat Ratworawong,Surasak Saokaew,Chaisiri Wanlapakorn",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.85?download=true
10.1002/cdt3.76,"Fruit and vegetable intake and the risk of arterial hypertension in China: A prospective
                     cohort study","Zhi He,Yanhui Jia,Jianxin Li,Jie Cao,Fangchao Liu,Hongfan Li,Jichun Chen,Dongsheng Hu,Chong Shen,Yingxin Zhao,Xiaoqing Liu,Ling Yu,Jianfeng Huang,Xiangfeng Lu,Dongfeng Gu,Shufeng Chen",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.76?download=true
10.1002/cdt3.73,"Association of blood pressure variability with target organ damage in older patients
                     with essential hypertension","Zhiquan Jing,Gang Wang,Zeya Li,Shanshan Wu,Xiang Qiu,Rongchong Huang",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.73?download=true
10.1002/cdt3.84,"The lack of association between different LDL-C levels and oxidized LDL in patients
                     with type 2 diabetes","Soghra Rabizadeh,Seyed Arsalan Seyedi,Seyed Ali Nabipoorashrafi,Maryamossadat Omidvar Siahkalmahalleh,Amirhossein Yadegar,Fatemeh Mohammadi,Armin Rajab,Alireza Esteghamati,Manouchehr Nakhjavani",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.84?download=true
10.1002/cdt3.80,"Chronic complications risk among type 2 diabetes patients with a family history of
                     diabetes","Dicky L. Tahapary,Syahidatul Wafa,Christian Tricaesario,Felix F. Widjaja,Jimmy Tandradynata,Rudy Kurniawan,William Djauhari,Afif H. Maruf,Muhammad Yamin,Sidartawan Soegondo",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.80?download=true
10.1002/cdt3.81,"Pure red cell aplasia and minimal residual disease conversion associated with immune
                     reconstitution in a patient with high-risk multiple myeloma","Xianghong Jin,Xianyong Jiang,Wei Wang,Shuangjiao Liu,Bing Han,Jianhua Han,Junling Zhuang",https://mednexus.org/toc/cdatm/09/04,https://mednexus.org/doi/pdf/10.1002/cdt3.81?download=true
