article_id,title,author,issue_url,pdf_url
10.1016/j.jointm.2023.12.007,"Understanding antimicrobial pharmacokinetics in critically ill patients to optimize
                     antimicrobial therapy: A narrative review",Claire Roger,https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.007?download=true
10.1016/j.jointm.2024.01.005,Fungal infections in immunocompromised critically ill patients,"José Garnacho-Montero,Irene Barrero-García,Cristina León-Moya",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2024.01.005?download=true
10.1016/j.jointm.2023.12.009,Severe aspiration pneumonia in the elderly,Sebastian OcrospomaandMarcos I. Restrepo,https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.009?download=true
10.1016/j.jointm.2023.11.005,"Adverse events related to physical restraint use in intensive care units: A review
                     of the literature","Sebastian Berger,Pascale Grzonka,Simon A. Amacher,Sabina Hunziker,Anja I. Frei,Raoul Sutter",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.005?download=true
10.1016/j.jointm.2024.01.001,"Compartmentalization of the inflammatory response during bacterial sepsis and severe
                     COVID-19","Jean-Marc Cavaillon,Benjamin G. Chousterman,Tomasz Skirecki",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2024.01.001?download=true
10.1016/j.jointm.2023.12.005,"When to start renal replacement therapy in acute kidney injury: What are we waiting
                     for?",Lixia LiuandZhenjie Hu,https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.005?download=true
10.1016/j.jointm.2023.11.007,"Risk factors and mortality rates of carbapenem-resistant Gram-negative bacterial infections
                     in intensive care units☆","Tulay Orhan Kuloglu,Gamze Kalin Unuvar,Fatma Cevahir,Aysegul Ulu Kilic,Emine Alp",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.007?download=true
10.1016/j.jointm.2023.11.009,"Septic cardiomyopathy phenotype in the critically ill may depend on antimicrobial
                     resistance","Vasiliki Tsolaki,Kyriaki Parisi,George E. Zakynthinos,Efrosini Gerovasileiou,Nikitas Karavidas,Vassileios Vazgiourakis,Epaminondas Zakynthinos,Demosthenes Makris",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.009?download=true
10.1016/j.jointm.2023.11.006,"Genetic causal association between gut microbiota and sepsis: Evidence from a two-sample
                     bidirectional Mendelian randomization analysis",Jungen TangandMan Huang,https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.006?download=true
10.1016/j.jointm.2023.10.003,"Early and minimal changes in serum creatinine can predict prognosis in elderly patients
                     receiving invasive mechanical ventilation: A retrospective observational study","Qinglin Li,Guanggang Li,Dawei Li,Yan Chen,Feihu Zhou",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.10.003?download=true
10.1016/j.jointm.2023.12.003,"Cerebral autoregulation-directed optimal blood pressure management reduced the risk
                     of delirium in patients with septic shock","Qianyi Peng,Xia Liu,Meilin Ai,Li Huang,Li Li,Wei Liu,Chunguang Zhao,Chenghuan Hu,Lina Zhang",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.003?download=true
10.1016/j.jointm.2023.12.006,Recombinant human thrombopoietin in alleviating endothelial cell injury in sepsis,"Yun Xie,Hui Lv,Daonan Chen,Peijie Huang,Shaohong Wu,Hongchao Shi,Qi Zhao,Ruilan Wang",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.006?download=true
10.1016/j.jointm.2024.01.003,The 6-hour lactate clearance rate in predicting 30-day mortality in cardiogenic shock,Junfeng WangandMingxia Ji,https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2024.01.003?download=true
10.1016/j.jointm.2023.11.003,"Late-onset Very long-chain acyl-CoA dehydrogenase deficiency diagnosis complicated
                     by fulminant myocarditis in adult patient","Martin Gérard,Clair Douillard,Julien Poissy,Mehdi Marzouk,Christophe Vinsonneau",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.003?download=true
10.1016/j.jointm.2023.11.002,"High frequency of severe liver dysfunction in critically ill Dengue patients in the
                     French West Indies","Laurent Camous,Samuel Markowicz,Cecile Loraux,Julien Jabot,Jean David Pommier",https://mednexus.org/toc/jim/04/03,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.11.002?download=true
10.1016/j.jointm.2023.12.002,"Clinical practice guidelines for nutritional assessment and monitoring of adult ICU
                     patients in China","Xiangdong Guan,Dechang Chen,Yuan Xu,Chinese Society of Critical Care Medicine",https://mednexus.org/toc/jim/04/02,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.12.002?download=true
10.1016/j.jointm.2023.09.006,"Latest developments in early diagnosis and specific treatment of severe influenza
                     infection","Francisco Valenzuela-Sánchez,Blanca Valenzuela-Méndez,Juan Francisco Rodríguez-Gutiérrez,Ángel Estella",https://mednexus.org/toc/jim/04/02,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.09.006?download=true
10.1016/j.jointm.2023.10.002,"Optimal strategy for treatment of sepsis based on the host inflammatory reaction and
                     immune response","Hui Zhang,Ning Dong,Yongming Yao",https://mednexus.org/toc/jim/04/02,https://mednexus.org/doi/pdf/10.1016/j.jointm.2023.10.002?download=true
