article_id,title,author,year,issue,volume,pdf_url
14953,纳米金-重组高密度脂蛋白分子造影剂的制备及表征分析,"李江, 秦健, 朱建忠",2017,04,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14953
14954,Fibroscan诊断肝纤维化分期的Meta分析,"吕婷婷, 郭钰, 管宇, 刘立新",2017,04,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14954
14955,口服二甲双胍与2型糖尿病患者大肠腺瘤发生风险的荟萃分析与系统评价,"尹朝晖, 王静, 于磊",2017,04,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14955
14956,多学科联合的加速康复外科理念在肝脏外科中的应用,"贾重阳, 秦汉, 邓英",2017,04,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14956
14957,经内镜逆行胰胆管造影术并发穿孔的诊断和处理,李文波,2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14957
14958,胆汁性肾病在重症肝病中的发病情况及临床关联性研究,"庞永立, 胡鹏娟, 李晓川, 白晓玲, 谭明钧, 张美栋",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14958
14959,Viatorr覆膜支架在经颈静脉肝内门体静脉分流术中的临床应用,"亓皓亮, 王广川, 张明艳, 冯华, 史永军, 张俊勇, 张春清",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14959
14960,胃食管反流病患者幽门螺杆菌感染率的Meta分析,"孔洋洋, 刘立新",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14960
14961,肿瘤坏死因子-α基因多态性与肠易激综合征易感性关系的Meta分析,"杨宏丽, 雷晓斐, 李坤, 徐昌青, 杨静",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14961
14962,发热伴肝功异常：诊断及治疗策略分析,"李成, 王亚茹, 闫眀先",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14962
14963,原发性乳腺淋巴瘤的影像学表现及临床研究进展,"史惠方, 董磊",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14963
14964,食管静脉曲张破裂出血的非手术方法预防,"周洋, 王要军",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14964
14965,基于微信的延续护理在腹腔置管腹水患者中应用,"徐向迎, 时敏秀",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14965
14966,内镜下钛夹止血治疗肝硬化胃底曲张静脉大出血一例,"刘春安, 孟赛, 邓延梅, 巩林强, 李曙晖",2017,05,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14966
14967,重视溃疡性结肠炎的限时达标治疗,江学良,2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14967
14968,血管回声跟踪技术评价吸烟者颈动脉弹性与左心室舒张功能的关系,"唐雪梅, 顾鹏, 柳弥, 毛春, 曹礼庭, 袁玺",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14968
14969,超声造影对涎腺腺泡细胞癌与多形性腺瘤鉴别诊断价值的研究,"苟加梅, 陈琴",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14969
14970,超声内镜对上消化道隆起性病变的诊断价值,"王芬, 殷云勤",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14970
14971,二种直肠充盈方法对直肠癌高分辨率MRI检查图像质量的探讨,"杨艳红, 严超贵, 何洁珺, 林芝",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14971
14972,儿童功能性胃肠病诊治进展,"黄迪, 李敏, 高翔羽",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14972
14973,鼻型NK-T细胞淋巴瘤伴肠道溃疡一例,"刘月, 江学良, 孙艾西",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14973
14974,大肠多发息肉高频电切除术致尿潴留一例,"黄鸿菲, 王要军",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14974
14975,胃与十二指肠间隙神经内分泌肿瘤一例,"汪健, 陈琴, 蔡志清, 吴昊, 周青, 邱金鸾, 曹文斌",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14975
14976,以肝脏弥漫性肿大为特征的肝脏原发性神经内分泌肿瘤二例,"高伟华, 向晓星, 王甦, 周年兰, 陈超伍",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14976
14977,膈下左肾上腺区肺隔离症一例,"何玉琴, 张若仙, 江魁明",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14977
14978,食管白塞病一例,"张玲娟, 晁帅恒, 李修岭, 丁辉, 蒋振华, 李晓芳",2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14978
14979,世界首例经结肠镜下阑尾切除术：传统外科手术的终结？,王胤,2017,06,07,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14979
14980,肝纤维化血清学诊断标记物,"刘立新, 吕婷婷",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14980
14981,新疆哈萨克族食管病变人乳头瘤病毒-L1衣壳蛋白表达差异性研究,"李莉, 郭沁, 李月娴, 阿依努尔·阿合曼, 高峰",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14981
14982,非功能性胰腺神经内分泌瘤的CT表现,"王德广, 孙振环, 孙仁华",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14982
14983,替诺福韦酯与恩替卡韦对慢性乙型肝炎初治疗患者的疗效,"尹丹萍, 陈春明",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14983
14984,窄带成像技术结合显微放大内镜对诊断幽门螺杆菌感染的Meta分析,"张岚, 殷云勤",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14984
14985,替诺福韦酯与恩替卡韦在治疗慢性乙型肝炎的安全性与有效性的荟萃分析,"尹丹萍, 陈春明",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14985
14986,自身免疫性肝炎的研究进展,"王颖嫒, 魏蔚",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14986
14987,托伐普坦治疗肝硬化难治性腹水的长期疗效,"牛晓卫, 刘同亭, 田廷斌, 吕佳敏",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14987
14988,2型糖尿病并重度乳酸酸中毒伴腹部剧痛一例,"王胤, 刘飞, 丁晖原",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14988
14989,外生性肝细胞性肝癌一例,"李敏, 陈琴",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14989
14990,特纳综合征并肝硬化一例,"胡美, 杨小兰, 崔德军, 明星, 张著学, 刘琦",2018,01,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14990
14991,溃疡性结肠炎各阶段治疗策略,"张智高, 王要军",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14991
14992,恩替卡韦与阿德福韦酯联合拉米夫定治疗HBeAg阳性慢性乙型肝炎的效果分析,"尹丹萍, 韩玮",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14992
14993,维持性血液透析患者继发甲状旁腺功能亢进甲状旁腺切除后左心室功能的变化,"刘文渊, 王翔, 赵寒辉, 秦瑜, 董磊",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14993
14994,生长抑素联合前列地尔治疗重症急性胰腺炎的疗效及对部分血清炎症因子的影响,"杨德红, 邵庆华",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14994
14995,320排CT一站式灌注成像在评估进展期胃癌术前分化程度中的价值,"刘洋, 刘甲, 高剑波, 李璐佳",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14995
14996,干细胞治疗炎症性肠病的安全性及有效性,"王秀, 王义国",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14996
14997,中医药治疗肝硬化腹水研究进展,"张晨晨, 刘同亭, 张玉立",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14997
14998,胰岛素样生长因子结合蛋白相关蛋白1与疾病关系的新进展,"李秀青, 刘立新",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14998
14999,中药蒲公英对消化系统疾病的作用进展,"张玉立, 刘同亭, 贾爱芹",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=14999
15000,低出生体质量儿肠内营养集束化护理效果,"赵敏, 许波, 田娜, 曹玉晶",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15000
15001,胃窦多发异位胰腺一例,"田廷斌, 刘同亭, 牛晓卫",2018,02,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15001
15002,早期胃癌的诊治进展,"刘鑫, 张静, 丁士刚",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15002
15003,肠梗阻手术指征的多排螺旋CT征象,"王婧, 强永乾",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15003
15004,缺血性结肠炎的CT表现,"王晓凤, 文娣娣, 赵宏亮, 许荆棘, 杨艺, 鄂蓓, 马彩彩, 郑敏文",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15004
15005,柱状金属模体CT伪影的相关分析与研究,"李巍伟, 连涛, 翟继良",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15005
15006,1992-2016年我国乙型肝炎病毒携带率变化特点的Meta分析,"段瑞波, 刘立新",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15006
15007,小探头超声内镜诊断早期胃癌浸润深度准确性的Meta分析,"阮江, 殷云勤, 梁晓珍, 殷鹏宇, 尹馥梅",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15007
15008,胃内常见隆起性病变,"尹馥梅, 申凤俊, 阮江",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15008
15009,胃肠道神经内分泌肿瘤二例,"张盼盼, 吴贵恺, 刘国祥",2018,03,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15009
15010,重视Lemmel综合征的诊断和治疗,"朱风尚, 杨长青",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15010
15011,内镜超声小探头辅助支架置入治疗食管恶性狭窄,"唐宇, 奚维东, 孙晓滨, 姜琳, 高羚芯, 史维",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15011
15012,原发性肺肉瘤样癌的CT表现,"王猛, 田彤彤, 朱庆强, 彭云, 尚松安, 张洪英, 吴晶涛",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15012
15013,钛夹预防消化内镜术后并发症的Meta分析,"袁明亮, 季万胜, 董静武, 余学春, 伏玲, 张永琪, 高志星",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15013
15014,非酒精性脂肪性肝病与肠道菌群的关系,"王冰心, 白珊珊, 张佳佳, 党小红",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15014
15015,窄带成像结合放大内镜在早期胃癌诊断中的应用,"梁晓珍, 殷云勤, 殷鹏宇, 阮江",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15015
15016,我国乙型肝炎疫苗研究及接种的新进展,"段瑞波, 刘立新",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15016
15017,腹泻型肠易激综合征与显微镜下结肠炎的诊治进展,"李桂红, 晏喻婷, 蒋波涛",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15017
15018,综合干预对重症急性胰腺炎治疗效果研究,"徐向迎, 时敏秀, 郭树霞, 李卫敬",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15018
15019,慢性非特异性溃疡性结肠炎伴艰难梭菌感染的抑郁症患者的护理体会,"赵华, 张焰",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15019
15020,十二指肠降部肠病相关性T细胞淋巴瘤致梗阻性黄疸一例,"于庆红, 陈超伍",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15020
15021,肝肉瘤样癌超声造影表现一例,"曹文斌, 陈琴, 罗俊",2018,04,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15021
15022,肝硬化的手术与细胞治疗,刘保池,2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15022
15023,肠道弥漫性大B细胞淋巴瘤的CT表现,"杨艺, 文娣娣, 赵宏亮, 许荆棘, 鄂蓓, 韩志巍, 石亚军, 李剑, 张崴琪, 彭锐, 郑敏文",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15023
15024,腹泻型肠易激综合征TH17细胞的免疫激活与食物过敏原相关关系,"李金厚, 袁海鹏, 石焕玲",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15024
15025,内镜下机械碎石治疗植物性胃石症疗效,"孙超, 朱滢, 陈功, 吴莹莹, 柴海娜",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15025
15026,直肠神经内分泌肿瘤的诊治,"张荣贵, 张修礼, 黄启阳",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15026
15027,芪苈强心胶囊对老年慢性心力衰竭患者N末端脑钠肽前体、左心室射血分数、Tei指数的影响,"陈苗, 关英霞, 宋丽娟, 邹川南, 杨蓓, 张仪坚",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15027
15028,超声引导下经皮经肝胆囊穿刺引流术在急性胆囊炎老年高危患者中的应用,"毛旭南, 张培建",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15028
15029,大平板多功能数字X射线机在子宫输卵管造影中的应用价值,"李勃, 杜乐霞, 徐安然, 薛岩, 张书芬",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15029
15030,门静脉高压性胃肠病的诊治进展,"王明辉, 李文波, 刘晓峰",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15030
15031,孤立性肺结节影像诊断现状及进展,"梁艳, 尹丹萍",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15031
15032,无痛胃肠镜检查后致角膜损伤三例,"刘月, 刘晓峰",2018,05,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15032
15033,重视门静脉高压的基础与临床研究,"陈平, 吴云林",2018,06,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15033
15034,胰十二指肠动脉弓移位对胰头-壶腹区肿瘤的鉴别诊断,"黄泽弟, 郑可国, 沈君",2018,06,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15034
15035,内镜下食管曲张静脉套扎治疗老年性肝硬化出血合并门静脉血栓42例临床分析,"谢玲, 陈平, 吴云林, 袁晓琴",2018,06,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15035
15036,超声联合剪切波弹性成像在经颈静脉肝内门体分流术治疗肝小静脉闭塞病的初步研究,"李霞, 诸葛宇征, 杨建, 韩浩, 吴敏",2018,06,08,https://zhxhbyyxzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=15036
